symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-03-26,175036,71280,40.72
ADANIPORTS,EQ,2021-03-26,12350673,1209122,9.79
BEL,EQ,2021-03-26,12030981,3645867,30.30
BOSCHLTD,EQ,2021-03-26,31444,11259,35.81
CUMMINSIND,EQ,2021-03-26,845909,202450,23.93
DIXON,EQ,2021-03-26,548548,215531,39.29
DLF,EQ,2021-03-26,7720066,917294,11.88
DMART,EQ,2021-03-26,482759,170326,35.28
HAL,EQ,2021-03-26,154320,47873,31.02
HINDALCO,EQ,2021-03-26,13857627,3288800,23.73
INDHOTEL,EQ,2021-03-26,2217362,910491,41.06
INDIGO,EQ,2021-03-26,1262754,123652,9.79
LT,EQ,2021-03-26,3093766,1135745,36.71
MANAPPURAM,EQ,2021-03-26,2866682,840082,29.31
MARUTI,EQ,2021-03-26,911299,396139,43.47
SBIN,EQ,2021-03-26,40718848,9493663,23.32
SUZLON,EQ,2021-03-26,20275686,9803339,48.35
TRENT,EQ,2021-03-26,703225,302194,42.97
