symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-03-25,88150,35956,40.79
ADANIPORTS,EQ,2021-03-25,16860086,2498300,14.82
BEL,EQ,2021-03-25,20239483,5826915,28.79
BOSCHLTD,EQ,2021-03-25,40457,10425,25.77
CUMMINSIND,EQ,2021-03-25,1484307,550560,37.09
DIXON,EQ,2021-03-25,998973,324755,32.51
DLF,EQ,2021-03-25,10184085,1173828,11.53
DMART,EQ,2021-03-25,621113,296230,47.69
HAL,EQ,2021-03-25,248553,103147,41.50
HINDALCO,EQ,2021-03-25,20856373,5508370,26.41
INDHOTEL,EQ,2021-03-25,5550177,4058031,73.12
INDIGO,EQ,2021-03-25,1428198,502358,35.17
LT,EQ,2021-03-25,3894604,1157163,29.71
MANAPPURAM,EQ,2021-03-25,5094306,1496385,29.37
MARUTI,EQ,2021-03-25,1338767,511237,38.19
SBIN,EQ,2021-03-25,57495003,15832997,27.54
SUZLON,EQ,2021-03-25,17217965,10322798,59.95
TRENT,EQ,2021-03-25,1361204,567867,41.72
