symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-03-02,56964,17271,30.32
ADANIPORTS,EQ,2021-03-02,11486477,1582541,13.78
BEL,EQ,2021-03-02,35563722,6747410,18.97
BOSCHLTD,EQ,2021-03-02,39280,9282,23.63
CUMMINSIND,EQ,2021-03-02,1561606,526968,33.75
DIXON,EQ,2021-03-02,42441,25604,60.33
DLF,EQ,2021-03-02,8429333,1331829,15.80
DMART,EQ,2021-03-02,721426,241346,33.45
HAL,EQ,2021-03-02,454599,204378,44.96
HINDALCO,EQ,2021-03-02,12878208,3697298,28.71
INDHOTEL,EQ,2021-03-02,3107195,1746672,56.21
INDIGO,EQ,2021-03-02,907278,206414,22.75
LT,EQ,2021-03-02,2089473,1065183,50.98
MANAPPURAM,EQ,2021-03-02,4634524,1556783,33.59
MARUTI,EQ,2021-03-02,1395296,644925,46.22
SBIN,EQ,2021-03-02,30534337,7102687,23.26
SUZLON,EQ,2021-03-02,29405618,15346673,52.19
TRENT,EQ,2021-03-02,3800314,910314,23.95
