symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-03-19,157876,51189,32.42
ADANIPORTS,EQ,2021-03-19,10373422,1900394,18.32
BEL,EQ,2021-03-19,18797976,9457426,50.31
BOSCHLTD,EQ,2021-03-19,60778,22583,37.16
CUMMINSIND,EQ,2021-03-19,2575250,983162,38.18
DIXON,EQ,2021-03-19,423802,164300,38.77
DLF,EQ,2021-03-19,9077585,1766779,19.46
DMART,EQ,2021-03-19,570995,241893,42.36
HAL,EQ,2021-03-19,1983886,1235730,62.29
HINDALCO,EQ,2021-03-19,16753538,5153750,30.76
INDHOTEL,EQ,2021-03-19,1860659,979124,52.62
INDIGO,EQ,2021-03-19,1381719,297644,21.54
LT,EQ,2021-03-19,9920812,4655641,46.93
MANAPPURAM,EQ,2021-03-19,3923637,1140529,29.07
MARUTI,EQ,2021-03-19,838756,220746,26.32
SBIN,EQ,2021-03-19,60309145,18704924,31.02
SUZLON,EQ,2021-03-19,38898034,23629671,60.75
TRENT,EQ,2021-03-19,1242150,456767,36.77
