symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-03-03,154956,54495,35.17
ADANIPORTS,EQ,2021-03-03,19961472,4189813,20.99
BEL,EQ,2021-03-03,13219786,3222947,24.38
BOSCHLTD,EQ,2021-03-03,39743,10851,27.30
CUMMINSIND,EQ,2021-03-03,5093443,1287707,25.28
DIXON,EQ,2021-03-03,69947,35666,50.99
DLF,EQ,2021-03-03,20023351,6244553,31.19
DMART,EQ,2021-03-03,675749,291445,43.13
HAL,EQ,2021-03-03,323704,166308,51.38
HINDALCO,EQ,2021-03-03,20104887,4418654,21.98
INDHOTEL,EQ,2021-03-03,3519064,1876633,53.33
INDIGO,EQ,2021-03-03,2461629,754300,30.64
LT,EQ,2021-03-03,2184001,889595,40.73
MANAPPURAM,EQ,2021-03-03,4648469,2046700,44.03
MARUTI,EQ,2021-03-03,796258,291539,36.61
SBIN,EQ,2021-03-03,46268223,13944550,30.14
SUZLON,EQ,2021-03-03,28635203,12677464,44.27
TRENT,EQ,2021-03-03,1535060,772658,50.33
