symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-03-01,61354,15581,25.40
ADANIPORTS,EQ,2021-03-01,11600468,2350242,20.26
BEL,EQ,2021-03-01,20686485,5789967,27.99
BOSCHLTD,EQ,2021-03-01,53119,11193,21.07
CUMMINSIND,EQ,2021-03-01,820946,225608,27.48
DIXON,EQ,2021-03-01,39204,18812,47.98
DLF,EQ,2021-03-01,8238981,1157775,14.05
DMART,EQ,2021-03-01,439920,208598,47.42
HAL,EQ,2021-03-01,319375,119365,37.37
HINDALCO,EQ,2021-03-01,14556212,3289779,22.60
INDHOTEL,EQ,2021-03-01,1631914,738188,45.23
INDIGO,EQ,2021-03-01,1088141,291076,26.75
LT,EQ,2021-03-01,2494481,925769,37.11
MANAPPURAM,EQ,2021-03-01,4219761,1401038,33.20
MARUTI,EQ,2021-03-01,1417600,637032,44.94
SBIN,EQ,2021-03-01,29677890,5855389,19.73
SUZLON,EQ,2021-03-01,24289254,11059498,45.53
TRENT,EQ,2021-03-01,442822,211745,47.82
