symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-03-10,131725,45914,34.86
ADANIPORTS,EQ,2021-03-10,5235249,889954,17.00
BEL,EQ,2021-03-10,8082556,3579685,44.29
BOSCHLTD,EQ,2021-03-10,21778,5290,24.29
CUMMINSIND,EQ,2021-03-10,1138075,273211,24.01
DIXON,EQ,2021-03-10,39205,17863,45.56
DLF,EQ,2021-03-10,4810951,850198,17.67
DMART,EQ,2021-03-10,252903,127576,50.44
HAL,EQ,2021-03-10,205561,85500,41.59
HINDALCO,EQ,2021-03-10,10886045,3228251,29.65
INDHOTEL,EQ,2021-03-10,950440,387798,40.80
INDIGO,EQ,2021-03-10,417598,62245,14.91
LT,EQ,2021-03-10,2210547,968905,43.83
MANAPPURAM,EQ,2021-03-10,5138912,2345952,45.65
MARUTI,EQ,2021-03-10,659270,234347,35.55
SBIN,EQ,2021-03-10,22677399,6294280,27.76
SUZLON,EQ,2021-03-10,21757504,8827101,40.57
TRENT,EQ,2021-03-10,606764,127717,21.05
