symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-03-08,96026,50054,52.13
ADANIPORTS,EQ,2021-03-08,15286852,1985582,12.99
BEL,EQ,2021-03-08,11561786,5082583,43.96
BOSCHLTD,EQ,2021-03-08,39764,17512,44.04
CUMMINSIND,EQ,2021-03-08,2415261,265040,10.97
DIXON,EQ,2021-03-08,20838,11557,55.46
DLF,EQ,2021-03-08,6273645,778864,12.41
DMART,EQ,2021-03-08,406746,122388,30.09
HAL,EQ,2021-03-08,183463,78183,42.62
HINDALCO,EQ,2021-03-08,10555735,3189065,30.21
INDHOTEL,EQ,2021-03-08,1122119,497365,44.32
INDIGO,EQ,2021-03-08,1651023,818251,49.56
LT,EQ,2021-03-08,4150049,1689353,40.71
MANAPPURAM,EQ,2021-03-08,4539322,1432296,31.55
MARUTI,EQ,2021-03-08,977572,372383,38.09
SBIN,EQ,2021-03-08,39147858,11421277,29.17
SUZLON,EQ,2021-03-08,20381140,8890339,43.62
TRENT,EQ,2021-03-08,462683,105199,22.74
