symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-03-28,488.75,488.95,-0.0004,0.0210,,0.3897
ADANIPORTS,2013-03-28,138.70,131.40,0.0541,0.0267,,0.5560
BEL,2013-03-28,1155.35,1131.70,0.0207,0.0160,,0.3114
BOSCHLTD,2013-03-28,8983.80,9006.30,-0.0025,0.0102,,0.1891
CUMMINSIND,2013-03-28,499.00,486.35,0.0257,0.0132,,0.2732
DLF,2013-03-28,234.70,236.30,-0.0068,0.0317,,0.5884
HINDALCO,2013-03-28,91.60,88.20,0.0378,0.0210,,0.4280
INDHOTEL,2013-03-28,53.55,54.00,-0.0084,0.0196,,0.3649
LT,2013-03-28,1366.20,1337.45,0.0213,0.0190,,0.3649
MANAPPURAM,2013-03-28,21.60,21.90,-0.0138,0.0627,,1.1635
MARUTI,2013-03-28,1281.20,1293.25,-0.0094,0.0196,,0.3649
PGEL,2013-03-28,82.20,86.50,-0.0510,0.0614,,1.1616
SBIN,2013-03-28,2072.75,2050.30,0.0109,0.0177,,0.3324
SUZLON,2013-03-28,13.60,13.40,0.0148,0.0733,,1.3603
TRENT,2013-03-28,997.20,999.85,-0.0027,0.0134,,0.2484
