symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-03-22,507.25,522.20,-0.0290,0.0203,,0.3993
ADANIPORTS,2013-03-22,124.10,127.30,-0.0255,0.0266,,0.5063
BEL,2013-03-22,1141.90,1128.30,0.0120,0.0172,,0.3229
BOSCHLTD,2013-03-22,8829.00,8756.60,0.0082,0.0098,,0.1853
CUMMINSIND,2013-03-22,480.00,490.15,-0.0209,0.0132,,0.2636
DLF,2013-03-22,230.95,239.45,-0.0361,0.0305,,0.5903
HINDALCO,2013-03-22,89.65,88.15,0.0169,0.0222,,0.4184
INDHOTEL,2013-03-22,53.55,54.60,-0.0194,0.0208,,0.3955
LT,2013-03-22,1399.15,1394.40,0.0034,0.0191,,0.3534
MANAPPURAM,2013-03-22,23.55,22.35,0.0523,0.0655,,1.2380
MARUTI,2013-03-22,1305.55,1306.95,-0.0011,0.0211,,0.3917
PGEL,2013-03-22,94.95,96.25,-0.0136,0.0650,,1.2055
SBIN,2013-03-22,2083.95,2119.45,-0.0169,0.0186,,0.3534
SUZLON,2013-03-22,13.45,13.65,-0.0148,0.0804,,1.4902
TRENT,2013-03-22,999.70,995.20,0.0045,0.0146,,0.2713
