symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-03-15,574.90,586.55,-0.0201,0.0185,,0.3554
ADANIPORTS,2013-03-15,138.80,139.95,-0.0083,0.0273,,0.5063
BEL,2013-03-15,1157.00,1176.70,-0.0169,0.0191,,0.3630
BOSCHLTD,2013-03-15,8617.00,8705.05,-0.0102,0.0108,,0.2063
CUMMINSIND,2013-03-15,498.65,500.55,-0.0038,0.0147,,0.2732
DLF,2013-03-15,272.50,284.70,-0.0438,0.0278,,0.5540
HINDALCO,2013-03-15,95.60,96.05,-0.0047,0.0227,,0.4203
INDHOTEL,2013-03-15,55.65,58.70,-0.0534,0.0196,,0.4413
LT,2013-03-15,1508.15,1522.05,-0.0092,0.0180,,0.3362
MANAPPURAM,2013-03-15,34.20,34.35,-0.0044,0.0248,,0.4604
MARUTI,2013-03-15,1406.70,1418.80,-0.0086,0.0213,,0.3974
PGEL,2013-03-15,108.30,113.95,-0.0509,0.0722,,1.3584
SBIN,2013-03-15,2262.00,2255.05,0.0031,0.0179,,0.3324
SUZLON,2013-03-15,14.95,15.10,-0.0100,0.0926,,1.7156
TRENT,2013-03-15,1025.25,999.40,0.0255,0.0145,,0.2942
