symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-03-26,488.95,491.80,-0.0058,0.0216,,0.4012
ADANIPORTS,2013-03-26,131.40,128.05,0.0258,0.0268,,0.5101
BEL,2013-03-26,1131.70,1138.20,-0.0057,0.0164,,0.3057
BOSCHLTD,2013-03-26,9006.30,8839.25,0.0187,0.0094,,0.1949
CUMMINSIND,2013-03-26,486.35,482.30,0.0084,0.0134,,0.2522
DLF,2013-03-26,236.30,242.15,-0.0245,0.0321,,0.6056
HINDALCO,2013-03-26,88.20,88.00,0.0023,0.0217,,0.4012
INDHOTEL,2013-03-26,54.00,54.00,0.0000,0.0202,,0.3745
LT,2013-03-26,1337.45,1366.45,-0.0215,0.0188,,0.3630
MANAPPURAM,2013-03-26,21.90,22.15,-0.0114,0.0646,,1.1979
MARUTI,2013-03-26,1293.25,1285.20,0.0062,0.0202,,0.3745
PGEL,2013-03-26,86.50,91.05,-0.0513,0.0620,,1.1730
SBIN,2013-03-26,2050.30,2058.25,-0.0039,0.0182,,0.3382
SUZLON,2013-03-26,13.40,13.50,-0.0074,0.0756,,1.4004
TRENT,2013-03-26,999.85,995.50,0.0044,0.0138,,0.2560
