symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-03-13,591.45,611.65,-0.0336,0.0177,,0.3630
ADANIPORTS,2013-03-13,135.40,138.90,-0.0255,0.0270,,0.5139
BEL,2013-03-13,1207.15,1218.90,-0.0097,0.0190,,0.3554
BOSCHLTD,2013-03-13,8617.35,8572.95,0.0052,0.0111,,0.2063
CUMMINSIND,2013-03-13,499.55,505.95,-0.0127,0.0153,,0.2904
DLF,2013-03-13,280.60,283.50,-0.0103,0.0292,,0.5426
HINDALCO,2013-03-13,95.80,99.45,-0.0374,0.0222,,0.4471
INDHOTEL,2013-03-13,58.10,58.00,0.0017,0.0206,,0.3821
LT,2013-03-13,1495.45,1500.70,-0.0035,0.0185,,0.3439
MANAPPURAM,2013-03-13,33.85,34.75,-0.0262,0.0252,,0.4834
MARUTI,2013-03-13,1374.25,1417.00,-0.0306,0.0196,,0.3897
PGEL,2013-03-13,119.90,126.20,-0.0512,0.0746,,1.4023
SBIN,2013-03-13,2179.35,2206.85,-0.0125,0.0165,,0.3114
SUZLON,2013-03-13,15.60,16.25,-0.0408,0.0977,,1.8188
TRENT,2013-03-13,1007.60,1044.70,-0.0362,0.0122,,0.2828
