symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-03-20,531.05,549.75,-0.0346,0.0192,,0.3917
ADANIPORTS,2013-03-20,132.35,136.00,-0.0272,0.0255,,0.4891
BEL,2013-03-20,1129.90,1142.30,-0.0109,0.0180,,0.3382
BOSCHLTD,2013-03-20,8750.65,8722.60,0.0032,0.0104,,0.1930
CUMMINSIND,2013-03-20,495.50,497.90,-0.0048,0.0137,,0.2541
DLF,2013-03-20,248.65,259.05,-0.0410,0.0292,,0.5731
HINDALCO,2013-03-20,90.30,93.05,-0.0300,0.0215,,0.4222
INDHOTEL,2013-03-20,54.55,55.30,-0.0137,0.0219,,0.4108
LT,2013-03-20,1436.10,1470.65,-0.0238,0.0178,,0.3477
MANAPPURAM,2013-03-20,23.95,27.70,-0.1455,0.0591,,1.2896
MARUTI,2013-03-20,1342.60,1364.65,-0.0163,0.0210,,0.3955
PGEL,2013-03-20,96.30,98.00,-0.0175,0.0690,,1.2800
SBIN,2013-03-20,2120.40,2203.55,-0.0385,0.0172,,0.3668
SUZLON,2013-03-20,14.10,14.60,-0.0348,0.0846,,1.5762
TRENT,2013-03-20,1004.75,1001.80,0.0029,0.0154,,0.2847
