symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-03-12,611.65,624.05,-0.0201,0.0175,,0.3382
ADANIPORTS,2013-03-12,138.90,142.00,-0.0221,0.0273,,0.5158
BEL,2013-03-12,1218.90,1236.90,-0.0147,0.0192,,0.3630
BOSCHLTD,2013-03-12,8572.95,8436.15,0.0161,0.0107,,0.2121
CUMMINSIND,2013-03-12,505.95,502.75,0.0063,0.0157,,0.2923
DLF,2013-03-12,283.50,286.40,-0.0102,0.0300,,0.5579
HINDALCO,2013-03-12,99.45,100.70,-0.0125,0.0227,,0.4241
INDHOTEL,2013-03-12,58.00,58.10,-0.0017,0.0212,,0.3936
LT,2013-03-12,1500.70,1510.20,-0.0063,0.0190,,0.3534
MANAPPURAM,2013-03-12,34.75,35.25,-0.0143,0.0257,,0.4814
MARUTI,2013-03-12,1417.00,1417.95,-0.0007,0.0202,,0.3745
PGEL,2013-03-12,126.20,132.80,-0.0510,0.0759,,1.4252
SBIN,2013-03-12,2206.85,2204.70,0.0010,0.0170,,0.3152
SUZLON,2013-03-12,16.25,16.90,-0.0392,0.1003,,1.8666
TRENT,2013-03-12,1044.70,1061.30,-0.0158,0.0119,,0.2331
