symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-08-28,4264.10,4244.35,0.0046,0.0187,0.0186,0.3554
ADANIPORTS,2023-08-28,807.45,806.60,0.0011,0.0267,0.0266,0.5082
BEL,2023-08-28,134.90,133.40,0.0112,0.0183,0.0183,0.3496
BOSCHLTD,2023-08-28,18530.85,18279.25,0.0137,0.0143,0.0143,0.2732
CUMMINSIND,2023-08-28,1717.90,1714.75,0.0018,0.0167,0.0166,0.3171
DIXON,2023-08-28,4946.80,4859.65,0.0178,0.0241,0.0240,0.4585
DLF,2023-08-28,482.40,475.25,0.0149,0.0203,0.0202,0.3859
DMART,2023-08-28,3592.85,3534.55,0.0164,0.0167,0.0167,0.3191
HAL,2023-08-28,3915.30,3910.45,0.0012,0.0200,0.0199,0.3802
HINDALCO,2023-08-28,446.30,450.00,-0.0083,0.0213,0.0213,0.4069
INDHOTEL,2023-08-28,393.80,392.00,0.0046,0.0192,0.0192,0.3668
INDIGO,2023-08-28,2482.40,2458.15,0.0098,0.0187,0.0187,0.3573
LT,2023-08-28,2695.30,2638.45,0.0213,0.0138,0.0138,0.2636
MANAPPURAM,2023-08-28,144.20,139.60,0.0324,0.0247,0.0248,0.4738
MARUTI,2023-08-28,9597.65,9505.95,0.0096,0.0136,0.0136,0.2598
PAYTM,2023-08-28,882.80,899.20,-0.0184,0.0282,0.0282,0.5388
PGEL,2023-08-28,1789.95,1717.90,0.0411,0.0265,0.0265,0.5063
SBIN,2023-08-28,572.85,570.05,0.0049,0.0155,0.0154,0.2942
SUZLON,2023-08-28,23.50,22.40,0.0479,0.0388,0.0389,0.7432
TRENT,2023-08-28,2005.75,2014.00,-0.0041,0.0186,0.0186,0.3554
