symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-08-16,4299.80,4354.60,-0.0127,0.0190,0.0189,0.3611
ADANIPORTS,2023-08-16,776.10,787.15,-0.0141,0.0267,0.0267,0.5101
BEL,2023-08-16,131.30,130.50,0.0061,0.0185,0.0184,0.3515
BOSCHLTD,2023-08-16,18185.90,18099.55,0.0048,0.0146,0.0145,0.2770
CUMMINSIND,2023-08-16,1729.85,1741.90,-0.0069,0.0169,0.0169,0.3229
DIXON,2023-08-16,4752.95,4651.25,0.0216,0.0243,0.0243,0.4643
DLF,2023-08-16,478.05,470.95,0.0150,0.0206,0.0205,0.3917
DMART,2023-08-16,3499.35,3509.50,-0.0029,0.0170,0.0169,0.3229
HAL,2023-08-16,3899.90,3878.85,0.0054,0.0200,0.0200,0.3821
HINDALCO,2023-08-16,445.20,450.80,-0.0125,0.0215,0.0215,0.4108
INDHOTEL,2023-08-16,383.20,383.15,0.0001,0.0193,0.0193,0.3687
INDIGO,2023-08-16,2458.60,2549.10,-0.0361,0.0189,0.0190,0.3630
LT,2023-08-16,2691.00,2659.95,0.0116,0.0138,0.0138,0.2636
MANAPPURAM,2023-08-16,148.75,147.30,0.0098,0.0248,0.0247,0.4719
MARUTI,2023-08-16,9419.55,9321.45,0.0105,0.0138,0.0138,0.2636
PAYTM,2023-08-16,874.45,863.80,0.0123,0.0284,0.0284,0.5426
PGEL,2023-08-16,1605.45,1607.35,-0.0012,0.0268,0.0267,0.5101
SBIN,2023-08-16,565.35,560.80,0.0081,0.0157,0.0157,0.2999
SUZLON,2023-08-16,20.25,20.05,0.0099,0.0391,0.0390,0.7451
TRENT,2023-08-16,1956.55,1929.60,0.0139,0.0188,0.0187,0.3573
