symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-08-08,4476.65,4525.95,-0.0110,0.0190,0.0189,0.3611
ADANIPORTS,2023-08-08,784.20,791.40,-0.0091,0.0270,0.0270,0.5158
BEL,2023-08-08,129.15,128.55,0.0047,0.0185,0.0185,0.3534
BOSCHLTD,2023-08-08,18156.45,18196.50,-0.0022,0.0147,0.0147,0.2808
CUMMINSIND,2023-08-08,1733.60,1748.20,-0.0084,0.0171,0.0171,0.3267
DIXON,2023-08-08,4859.80,4690.30,0.0355,0.0243,0.0244,0.4662
DLF,2023-08-08,488.25,489.15,-0.0018,0.0207,0.0207,0.3955
DMART,2023-08-08,3648.45,3640.30,0.0022,0.0171,0.0171,0.3267
HAL,2023-08-08,3775.65,3752.05,0.0063,0.0202,0.0201,0.3840
HINDALCO,2023-08-08,454.75,464.85,-0.0220,0.0216,0.0216,0.4127
INDHOTEL,2023-08-08,388.65,394.40,-0.0147,0.0195,0.0195,0.3725
INDIGO,2023-08-08,2560.10,2528.45,0.0124,0.0190,0.0190,0.3630
LT,2023-08-08,2632.25,2635.90,-0.0014,0.0140,0.0139,0.2656
MANAPPURAM,2023-08-08,144.20,137.35,0.0487,0.0248,0.0249,0.4757
MARUTI,2023-08-08,9542.70,9523.60,0.0020,0.0139,0.0139,0.2656
PAYTM,2023-08-08,830.65,850.70,-0.0239,0.0287,0.0286,0.5464
PGEL,2023-08-08,1652.80,1611.15,0.0255,0.0270,0.0270,0.5158
SBIN,2023-08-08,573.10,567.90,0.0091,0.0158,0.0158,0.3019
SUZLON,2023-08-08,18.60,18.65,-0.0027,0.0393,0.0392,0.7489
TRENT,2023-08-08,1713.70,1689.80,0.0140,0.0182,0.0182,0.3477
