symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-08-24,4336.95,4302.60,0.0080,0.0187,0.0187,0.3573
ADANIPORTS,2023-08-24,822.35,825.70,-0.0041,0.0268,0.0267,0.5101
BEL,2023-08-24,134.40,133.40,0.0075,0.0184,0.0184,0.3515
BOSCHLTD,2023-08-24,18363.85,18371.45,-0.0004,0.0144,0.0143,0.2732
CUMMINSIND,2023-08-24,1720.25,1737.70,-0.0101,0.0167,0.0167,0.3191
DIXON,2023-08-24,4947.00,4996.80,-0.0100,0.0242,0.0241,0.4604
DLF,2023-08-24,483.55,480.70,0.0059,0.0203,0.0203,0.3878
DMART,2023-08-24,3561.50,3539.30,0.0063,0.0168,0.0167,0.3191
HAL,2023-08-24,3965.45,4016.10,-0.0127,0.0200,0.0200,0.3821
HINDALCO,2023-08-24,456.50,461.25,-0.0104,0.0214,0.0214,0.4088
INDHOTEL,2023-08-24,401.95,401.10,0.0021,0.0192,0.0192,0.3668
INDIGO,2023-08-24,2482.65,2497.45,-0.0059,0.0188,0.0188,0.3592
LT,2023-08-24,2688.15,2717.60,-0.0109,0.0137,0.0137,0.2617
MANAPPURAM,2023-08-24,142.25,146.10,-0.0267,0.0247,0.0247,0.4719
MARUTI,2023-08-24,9573.35,9600.90,-0.0029,0.0136,0.0136,0.2598
PAYTM,2023-08-24,904.45,904.75,-0.0003,0.0284,0.0283,0.5407
PGEL,2023-08-24,1647.55,1635.70,0.0072,0.0264,0.0264,0.5044
SBIN,2023-08-24,576.95,576.90,0.0001,0.0155,0.0155,0.2961
SUZLON,2023-08-24,21.50,21.90,-0.0184,0.0389,0.0388,0.7413
TRENT,2023-08-24,2069.05,2050.95,0.0088,0.0186,0.0186,0.3554
