symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-08-18,4279.50,4313.60,-0.0079,0.0189,0.0188,0.3592
ADANIPORTS,2023-08-18,835.90,809.70,0.0318,0.0268,0.0268,0.5120
BEL,2023-08-18,127.15,128.70,-0.0121,0.0184,0.0184,0.3515
BOSCHLTD,2023-08-18,18287.45,18210.60,0.0042,0.0145,0.0145,0.2770
CUMMINSIND,2023-08-18,1731.00,1743.80,-0.0074,0.0169,0.0168,0.3210
DIXON,2023-08-18,4737.75,4682.45,0.0117,0.0242,0.0242,0.4623
DLF,2023-08-18,474.05,477.70,-0.0077,0.0205,0.0204,0.3897
DMART,2023-08-18,3540.95,3507.65,0.0094,0.0169,0.0169,0.3229
HAL,2023-08-18,3787.95,3869.30,-0.0212,0.0200,0.0200,0.3821
HINDALCO,2023-08-18,439.50,447.60,-0.0183,0.0214,0.0214,0.4088
INDHOTEL,2023-08-18,381.65,382.20,-0.0014,0.0192,0.0192,0.3668
INDIGO,2023-08-18,2454.30,2459.75,-0.0022,0.0190,0.0189,0.3611
LT,2023-08-18,2641.90,2652.50,-0.0040,0.0138,0.0138,0.2636
MANAPPURAM,2023-08-18,148.05,154.05,-0.0397,0.0248,0.0249,0.4757
MARUTI,2023-08-18,9456.15,9375.05,0.0086,0.0137,0.0137,0.2617
PAYTM,2023-08-18,859.85,865.95,-0.0071,0.0283,0.0282,0.5388
PGEL,2023-08-18,1628.60,1618.15,0.0064,0.0267,0.0266,0.5082
SBIN,2023-08-18,572.95,572.15,0.0014,0.0156,0.0156,0.2980
SUZLON,2023-08-18,19.80,19.70,0.0051,0.0390,0.0389,0.7432
TRENT,2023-08-18,1973.95,1974.80,-0.0004,0.0187,0.0187,0.3573
