symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-08-23,4302.60,4324.35,-0.0050,0.0188,0.0187,0.3573
ADANIPORTS,2023-08-23,825.70,854.50,-0.0343,0.0268,0.0268,0.5120
BEL,2023-08-23,133.40,133.30,0.0007,0.0185,0.0184,0.3515
BOSCHLTD,2023-08-23,18371.45,18362.00,0.0005,0.0144,0.0144,0.2751
CUMMINSIND,2023-08-23,1737.70,1753.20,-0.0089,0.0168,0.0167,0.3191
DIXON,2023-08-23,4996.80,4995.00,0.0004,0.0242,0.0242,0.4623
DLF,2023-08-23,480.70,480.35,0.0007,0.0204,0.0203,0.3878
DMART,2023-08-23,3539.30,3568.90,-0.0083,0.0168,0.0168,0.3210
HAL,2023-08-23,4031.05,3891.45,0.0352,0.0199,0.0200,0.3821
HINDALCO,2023-08-23,461.25,450.35,0.0239,0.0214,0.0214,0.4088
INDHOTEL,2023-08-23,401.10,388.55,0.0318,0.0192,0.0192,0.3668
INDIGO,2023-08-23,2497.45,2473.15,0.0098,0.0188,0.0188,0.3592
LT,2023-08-23,2717.60,2678.80,0.0144,0.0137,0.0137,0.2617
MANAPPURAM,2023-08-23,146.10,146.15,-0.0003,0.0248,0.0247,0.4719
MARUTI,2023-08-23,9600.90,9491.90,0.0114,0.0137,0.0136,0.2598
PAYTM,2023-08-23,904.75,857.35,0.0538,0.0282,0.0284,0.5426
PGEL,2023-08-23,1635.70,1625.70,0.0061,0.0265,0.0264,0.5044
SBIN,2023-08-23,576.90,568.50,0.0147,0.0155,0.0155,0.2961
SUZLON,2023-08-23,21.90,20.85,0.0491,0.0388,0.0389,0.7432
TRENT,2023-08-23,2050.95,2027.90,0.0113,0.0186,0.0186,0.3554
