symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-08-29,4318.80,4264.10,0.0127,0.0186,0.0186,0.3554
ADANIPORTS,2023-08-29,823.55,807.45,0.0197,0.0266,0.0266,0.5082
BEL,2023-08-29,134.55,134.90,-0.0026,0.0183,0.0183,0.3496
BOSCHLTD,2023-08-29,18628.50,18530.85,0.0053,0.0143,0.0143,0.2732
CUMMINSIND,2023-08-29,1730.05,1717.90,0.0070,0.0166,0.0166,0.3171
DIXON,2023-08-29,4916.70,4946.80,-0.0061,0.0240,0.0240,0.4585
DLF,2023-08-29,494.00,482.40,0.0238,0.0202,0.0203,0.3878
DMART,2023-08-29,3664.35,3592.85,0.0197,0.0167,0.0167,0.3191
HAL,2023-08-29,3897.35,3915.30,-0.0046,0.0199,0.0199,0.3802
HINDALCO,2023-08-29,456.05,446.30,0.0216,0.0213,0.0213,0.4069
INDHOTEL,2023-08-29,393.25,393.80,-0.0014,0.0192,0.0191,0.3649
INDIGO,2023-08-29,2485.40,2482.40,0.0012,0.0187,0.0186,0.3554
LT,2023-08-29,2718.90,2695.30,0.0087,0.0138,0.0138,0.2636
MANAPPURAM,2023-08-29,145.90,144.20,0.0117,0.0248,0.0247,0.4719
MARUTI,2023-08-29,9621.25,9597.65,0.0025,0.0136,0.0135,0.2579
PAYTM,2023-08-29,852.90,882.80,-0.0345,0.0282,0.0282,0.5388
PGEL,2023-08-29,1954.70,1789.95,0.0880,0.0265,0.0272,0.5197
SBIN,2023-08-29,574.85,572.85,0.0035,0.0154,0.0154,0.2942
SUZLON,2023-08-29,24.65,23.50,0.0478,0.0389,0.0389,0.7432
TRENT,2023-08-29,2049.35,2005.75,0.0215,0.0186,0.0186,0.3554
