symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-08-31,4381.55,4345.90,0.0082,0.0186,0.0185,0.3534
ADANIPORTS,2023-08-31,792.20,818.70,-0.0329,0.0265,0.0266,0.5082
BEL,2023-08-31,133.20,134.55,-0.0101,0.0182,0.0182,0.3477
BOSCHLTD,2023-08-31,18573.95,18626.00,-0.0028,0.0142,0.0142,0.2713
CUMMINSIND,2023-08-31,1707.75,1731.35,-0.0137,0.0166,0.0165,0.3152
DIXON,2023-08-31,5003.85,4958.00,0.0092,0.0239,0.0239,0.4566
DLF,2023-08-31,504.10,500.05,0.0081,0.0202,0.0202,0.3859
DMART,2023-08-31,3720.35,3736.30,-0.0043,0.0167,0.0167,0.3191
HAL,2023-08-31,3899.85,3905.30,-0.0014,0.0198,0.0198,0.3783
HINDALCO,2023-08-31,459.85,456.75,0.0068,0.0212,0.0212,0.4050
INDHOTEL,2023-08-31,420.90,416.65,0.0101,0.0195,0.0195,0.3725
INDIGO,2023-08-31,2435.00,2454.80,-0.0081,0.0186,0.0186,0.3554
LT,2023-08-31,2702.75,2709.00,-0.0023,0.0138,0.0137,0.2617
MANAPPURAM,2023-08-31,154.60,148.90,0.0376,0.0247,0.0248,0.4738
MARUTI,2023-08-31,10003.85,9794.20,0.0212,0.0136,0.0136,0.2598
PAYTM,2023-08-31,853.90,861.75,-0.0092,0.0282,0.0281,0.5368
PGEL,2023-08-31,1832.95,1898.15,-0.0350,0.0272,0.0273,0.5216
SBIN,2023-08-31,561.35,567.40,-0.0107,0.0154,0.0154,0.2942
SUZLON,2023-08-31,24.55,25.85,-0.0516,0.0390,0.0391,0.7470
TRENT,2023-08-31,2048.60,2062.55,-0.0068,0.0185,0.0185,0.3534
