symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-08-21,4317.10,4279.50,0.0087,0.0188,0.0188,0.3592
ADANIPORTS,2023-08-21,858.15,835.90,0.0263,0.0268,0.0268,0.5120
BEL,2023-08-21,129.25,127.15,0.0164,0.0184,0.0184,0.3515
BOSCHLTD,2023-08-21,18262.95,18287.45,-0.0013,0.0145,0.0144,0.2751
CUMMINSIND,2023-08-21,1752.15,1731.00,0.0121,0.0168,0.0168,0.3210
DIXON,2023-08-21,4893.75,4737.75,0.0324,0.0242,0.0242,0.4623
DLF,2023-08-21,481.85,474.05,0.0163,0.0204,0.0204,0.3897
DMART,2023-08-21,3547.75,3540.95,0.0019,0.0169,0.0168,0.3210
HAL,2023-08-21,3820.65,3787.95,0.0086,0.0200,0.0199,0.3802
HINDALCO,2023-08-21,449.40,439.50,0.0223,0.0214,0.0214,0.4088
INDHOTEL,2023-08-21,379.40,381.65,-0.0059,0.0192,0.0191,0.3649
INDIGO,2023-08-21,2449.65,2454.30,-0.0019,0.0189,0.0189,0.3611
LT,2023-08-21,2662.35,2641.90,0.0077,0.0138,0.0138,0.2636
MANAPPURAM,2023-08-21,147.10,148.05,-0.0064,0.0249,0.0248,0.4738
MARUTI,2023-08-21,9438.80,9456.15,-0.0018,0.0137,0.0137,0.2617
PAYTM,2023-08-21,837.95,859.85,-0.0258,0.0282,0.0282,0.5388
PGEL,2023-08-21,1612.30,1628.60,-0.0101,0.0266,0.0265,0.5063
SBIN,2023-08-21,571.70,572.95,-0.0022,0.0156,0.0156,0.2980
SUZLON,2023-08-21,19.90,19.80,0.0050,0.0389,0.0388,0.7413
TRENT,2023-08-21,1999.95,1973.95,0.0131,0.0187,0.0186,0.3554
