symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-08-13,774.95,796,758,787.85,796,771.25,55404,43102054.3,3097,INE117A01022
ADANIPORTS,EQ,2012-08-13,125.8,126.95,122.75,125.2,124.5,126.9,786435,97928429.35,25917,INE742F01042
BEL,EQ,2012-08-13,1265,1270,1242.1,1265.6,1270,1261.2,6759,8525282.55,1163,INE263A01016
BOSCHLTD,EQ,2012-08-13,8801,8900,8716,8799.15,8787.1,8835.65,10028,88476922.75,2669,INE323A01026
CUMMINSIND,EQ,2012-08-13,476.25,485,474.75,481.75,481.25,474.7,244334,117290674.55,13391,INE298A01020
DLF,EQ,2012-08-13,210.85,218.65,210.1,217.7,216.95,210.35,3484657,748689461.75,39049,INE271C01023
HINDALCO,EQ,2012-08-13,124.75,124.75,119.5,121.4,121.1,122.95,4484228,545751169.2,26772,INE038A01020
INDHOTEL,EQ,2012-08-13,60,60.95,58.6,60.7,60.85,59.75,276113,16671513.25,1746,INE053A01029
LT,EQ,2012-08-13,1421.8,1442,1413.2,1440.25,1440.9,1423.95,915386,1310247682.25,42290,INE018A01030
MANAPPURAM,EQ,2012-08-13,33.95,34.1,33.35,33.85,33.85,33.8,785890,26524433.35,6421,INE522D01027
MARUTI,EQ,2012-08-13,1179.3,1195,1177.2,1184.95,1178.65,1165.8,838204,995552228.15,36541,INE585B01010
PGEL,EQ,2012-08-13,156,158.9,149,149,149,158,107,16261.9,17,INE457L01011
SBIN,EQ,2012-08-13,1892,1911,1858.5,1906.55,1908.5,1887.75,5342863,10081288636.8,246224,INE062A01012
SUZLON,EQ,2012-08-13,17.3,17.95,17.3,17.7,17.8,17.25,11143458,197306100.25,17345,INE040H01021
TRENT,EQ,2012-08-13,1065.1,1088,1042.15,1059.75,1062,1062.45,6345,6782745.45,699,INE849A01012
