symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-08-14,791,793.75,775,777.1,776.6,787.85,31286,24494311.3,2862,INE117A01022
ADANIPORTS,EQ,2012-08-14,123.05,129,123.05,128.15,128.45,125.2,893033,113681692.85,16962,INE742F01042
BEL,EQ,2012-08-14,1264.85,1265,1255.1,1258.5,1259,1265.6,8933,11273958.8,858,INE263A01016
BOSCHLTD,EQ,2012-08-14,8721.05,8794.95,8685,8715.9,8695,8799.15,1956,17067076,663,INE323A01026
CUMMINSIND,EQ,2012-08-14,481.05,486.9,477.1,478.7,480,481.75,137083,65871309.65,5314,INE298A01020
DLF,EQ,2012-08-14,218,219.1,213.05,216.4,216,217.7,4446713,962465528.1,42227,INE271C01023
HINDALCO,EQ,2012-08-14,120.7,122.75,119.25,120.1,119.9,121.4,6787109,818479670.45,33135,INE038A01020
INDHOTEL,EQ,2012-08-14,60.8,61.2,60.45,60.85,60.6,60.7,336407,20485874.2,2427,INE053A01029
LT,EQ,2012-08-14,1434,1458.8,1425,1454.6,1453,1440.25,1651559,2387095163.2,54295,INE018A01030
MANAPPURAM,EQ,2012-08-14,33.65,34,33.15,33.4,33.15,33.85,591109,19806780.45,2956,INE522D01027
MARUTI,EQ,2012-08-14,1184,1191,1160,1184.9,1183.7,1184.95,418219,492818749.05,18777,INE585B01010
PGEL,EQ,2012-08-14,149.1,155,148.35,150.85,150,149,17137,2634666.9,49,INE457L01011
SBIN,EQ,2012-08-14,1911,1929.95,1898.05,1910.35,1909.2,1906.55,3663529,7015848475.5,168754,INE062A01012
SUZLON,EQ,2012-08-14,16.1,17.3,16.1,17,17,17.7,21883933,371527114.65,30672,INE040H01021
TRENT,EQ,2012-08-14,1058.95,1067,1045,1048.95,1046,1059.75,1919,2018549.15,321,INE849A01012
