symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-08-16,778.05,783.35,764,767.95,768.1,777.1,45707,35446318.85,2827,INE117A01022
ADANIPORTS,EQ,2012-08-16,128.3,130.4,125.15,127.15,128.5,128.15,1322874,169177231.05,22256,INE742F01042
BEL,EQ,2012-08-16,1259,1264.9,1250,1253.7,1250.25,1258.5,3554,4468086.1,529,INE263A01016
BOSCHLTD,EQ,2012-08-16,8660,8770.05,8660,8687.8,8689,8715.9,7656,66734048.2,1756,INE323A01026
CUMMINSIND,EQ,2012-08-16,477.95,480,469.15,473.95,473.95,478.7,96700,45877793.65,4400,INE298A01020
DLF,EQ,2012-08-16,217.05,219.4,215,215.85,215.35,216.4,3198498,694248612.25,34853,INE271C01023
HINDALCO,EQ,2012-08-16,118.65,119.75,116.3,116.7,116.75,120.1,6897264,813494095.65,83266,INE038A01020
INDHOTEL,EQ,2012-08-16,61.15,61.15,59.6,60.5,60.4,60.85,130947,7918381.15,1299,INE053A01029
LT,EQ,2012-08-16,1457,1481.7,1451.05,1477.4,1479,1454.6,1544926,2269353154.9,65659,INE018A01030
MANAPPURAM,EQ,2012-08-16,33.65,36.7,33.4,36.05,36.2,33.4,10971445,392424303.4,40490,INE522D01027
MARUTI,EQ,2012-08-16,1191.8,1198,1170,1172.6,1173.5,1184.9,396861,467962827.1,17999,INE585B01010
PGEL,EQ,2012-08-16,164,164,152,156,156,150.85,13987,2177713.8,57,INE457L01011
SBIN,EQ,2012-08-16,1918,1923.75,1890,1894.45,1890.05,1910.35,2721682,5185288943.8,154084,INE062A01012
SUZLON,EQ,2012-08-16,17.05,17.3,16.95,17,17,17,8273470,141472979.3,14676,INE040H01021
TRENT,EQ,2012-08-16,1044.1,1064.7,1044,1058.3,1062.95,1048.95,2505,2644090.6,369,INE849A01012
