symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-08-23,767,773.8,752,754.45,753.6,764.4,25025,19035688.05,1405,INE117A01022
ADANIPORTS,EQ,2012-08-23,116.65,116.7,110,110.8,111.5,116.55,4531629,516238983.4,21675,INE742F01042
BEL,EQ,2012-08-23,1264.85,1265,1251.05,1257.6,1254,1264.45,46487,58580088.2,779,INE263A01016
BOSCHLTD,EQ,2012-08-23,8954.7,8954.7,8655,8671.75,8670,8767.7,2225,19449133.95,460,INE323A01026
CUMMINSIND,EQ,2012-08-23,470,472.6,460.05,462.3,463,463.05,100026,46511901.55,9846,INE298A01020
DLF,EQ,2012-08-23,215.65,216.45,211.25,214.2,215.15,214.95,4000451,857136711.8,38661,INE271C01023
HINDALCO,EQ,2012-08-23,113.15,115.15,112.4,113.1,113.25,112.75,5684979,646782058.55,49689,INE038A01020
INDHOTEL,EQ,2012-08-23,64.25,64.6,62.55,62.95,63.1,63.6,971140,61854851.7,5417,INE053A01029
LT,EQ,2012-08-23,1460.2,1466.15,1429.2,1432.15,1434,1457.25,1335632,1928561614.8,58091,INE018A01030
MANAPPURAM,EQ,2012-08-23,34.95,36.5,34.9,36.05,36.05,34.75,3534430,127043275.2,21930,INE522D01027
MARUTI,EQ,2012-08-23,1186.25,1192.05,1177,1181,1180.2,1183.15,304311,360055950.75,12758,INE585B01010
PGEL,EQ,2012-08-23,144.5,156,137,139.1,142,144.4,560,82244.6,34,INE457L01011
SBIN,EQ,2012-08-23,1914.05,1929.9,1900.1,1911.85,1913.8,1912.15,2183152,4180549765.9,95236,INE062A01012
SUZLON,EQ,2012-08-23,16.5,16.75,16.4,16.55,16.6,16.55,7676400,127278168.25,18251,INE040H01021
TRENT,EQ,2012-08-23,1070.15,1096,1055,1060.1,1055.45,1080.8,28511,30525087.05,551,INE849A01012
