symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-12-30,2684.20,2694.50,2727.95,2676.80,2677.00,2683.00,2699.73,155615,4201.19,16696,77346,49.70
ADANIPORTS,EQ,2022-12-30,819.55,822.45,826.75,815.60,819.00,818.10,820.97,3252956,26705.68,52188,529380,16.27
BEL,EQ,2022-12-30,98.90,99.40,101.35,99.25,100.10,99.90,100.43,9236774,9276.23,43588,3637167,39.38
BOSCHLTD,EQ,2022-12-30,17087.05,17172.45,17348.00,17110.20,17270.00,17264.20,17246.71,9551,1647.23,3145,3277,34.31
CUMMINSIND,EQ,2022-12-30,1397.35,1395.00,1407.95,1370.00,1375.50,1380.40,1388.51,280357,3892.78,20080,118657,42.32
DIXON,EQ,2022-12-30,3922.15,3947.00,3970.00,3880.00,3906.00,3904.60,3930.46,109316,4296.63,14207,33893,31.00
DLF,EQ,2022-12-30,373.45,374.00,381.90,374.00,374.50,375.00,377.53,2831958,10691.49,29108,810240,28.61
DMART,EQ,2022-12-30,4178.30,4178.00,4195.00,4025.15,4052.00,4068.75,4135.27,387431,16021.30,46088,155061,40.02
HAL,EQ,2022-12-30,2506.55,2519.00,2552.20,2516.30,2535.00,2531.25,2534.98,454718,11527.03,22456,137722,30.29
HINDALCO,EQ,2022-12-30,469.90,473.95,482.30,471.80,473.75,473.35,477.08,8024424,38282.87,82377,2061306,25.69
INDHOTEL,EQ,2022-12-30,313.65,315.25,321.00,313.10,318.50,318.65,317.77,4873538,15486.47,39535,2189117,44.92
INDIGO,EQ,2022-12-30,2015.65,2040.00,2047.35,2001.15,2001.15,2007.70,2021.83,371770,7516.55,17459,152310,40.97
LT,EQ,2022-12-30,2110.90,2115.00,2133.00,2081.10,2086.15,2085.80,2103.37,1189427,25018.03,112712,714003,60.03
MANAPPURAM,EQ,2022-12-30,111.45,112.15,117.50,112.15,116.30,116.15,116.03,10587623,12285.08,32434,2770747,26.17
MARUTI,EQ,2022-12-30,8435.80,8470.00,8490.00,8362.25,8413.00,8394.60,8423.45,433976,36555.73,50883,235384,54.24
PAYTM,EQ,2022-12-30,527.20,529.75,541.00,528.00,530.70,531.00,533.91,1758215,9387.31,44952,405291,23.05
PGEL,EQ,2022-12-30,1111.40,1125.00,1151.35,1103.60,1130.00,1125.90,1125.35,13531,152.27,1993,6913,51.09
SBIN,EQ,2022-12-30,611.80,615.25,620.55,611.35,614.25,613.70,615.43,13052895,80331.00,158347,6160516,47.20
SUZLON,EQ,2022-12-30,10.15,10.25,11.00,10.15,10.60,10.60,10.67,251001496,26775.32,79803,67577653,26.92
TRENT,EQ,2022-12-30,1348.60,1355.35,1361.15,1340.10,1350.00,1351.35,1351.91,310890,4202.95,22032,152712,49.12
