symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-12-07,2944.10,2925.00,2995.00,2921.00,2971.50,2969.05,2964.30,428075,12689.43,35416,198569,46.39
ADANIPORTS,EQ,2022-12-07,896.45,897.80,902.50,884.80,888.20,886.75,892.91,2867882,25607.61,47640,515121,17.96
BEL,EQ,2022-12-07,105.70,106.25,107.15,105.45,105.65,105.70,106.10,11943855,12672.46,45236,6333738,53.03
BOSCHLTD,EQ,2022-12-07,17286.25,17305.00,17324.90,17010.00,17100.00,17089.50,17155.44,9071,1556.17,3231,2036,22.45
CUMMINSIND,EQ,2022-12-07,1449.05,1449.15,1467.00,1439.40,1467.00,1460.75,1452.97,550453,7997.92,32968,342403,62.20
DIXON,EQ,2022-12-07,4328.60,4330.00,4348.70,4260.00,4262.00,4263.70,4284.15,63106,2703.55,9035,26516,42.02
DLF,EQ,2022-12-07,414.40,413.50,415.90,405.00,407.00,408.50,409.43,3417623,13992.83,33398,1118070,32.71
DMART,EQ,2022-12-07,4063.40,4080.00,4100.00,4045.15,4092.00,4083.15,4076.88,257217,10486.42,30489,143231,55.68
HAL,EQ,2022-12-07,2758.50,2761.75,2774.45,2718.40,2725.95,2726.65,2740.51,504555,13827.40,25081,149518,29.63
HINDALCO,EQ,2022-12-07,470.00,470.00,472.10,463.10,464.75,464.30,466.26,5510513,25693.12,69367,2177151,39.51
INDHOTEL,EQ,2022-12-07,327.95,328.00,329.90,323.30,324.40,325.15,326.24,1917604,6255.92,21764,736162,38.39
INDIGO,EQ,2022-12-07,1932.85,1945.25,2008.75,1940.45,1971.00,1973.15,1982.87,1759557,34889.71,68543,476675,27.09
LT,EQ,2022-12-07,2093.50,2096.30,2144.00,2096.30,2125.00,2124.00,2125.63,3438327,73085.99,110877,2112859,61.45
MANAPPURAM,EQ,2022-12-07,122.60,123.00,123.50,117.40,118.95,119.30,119.72,12587437,15069.31,69972,4983808,39.59
MARUTI,EQ,2022-12-07,8717.35,8720.00,8747.85,8641.00,8652.00,8659.15,8689.25,546450,47482.43,82307,355134,64.99
PAYTM,EQ,2022-12-07,514.65,516.75,523.40,506.10,509.00,509.90,512.83,5001636,25649.74,78206,1410079,28.19
PGEL,EQ,2022-12-07,1024.30,1029.40,1039.05,1014.95,1037.00,1034.15,1030.14,9974,102.75,1252,6271,62.87
SBIN,EQ,2022-12-07,608.95,610.85,612.90,604.50,606.95,607.05,607.96,7613892,46289.04,113416,3419765,44.91
SUZLON,EQ,2022-12-07,10.20,10.25,10.40,9.80,9.90,9.85,10.02,193786549,19414.21,85702,55654644,28.72
TRENT,EQ,2022-12-07,1475.75,1476.05,1483.10,1455.00,1455.00,1463.40,1468.89,233857,3435.10,21073,95551,40.86
