symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-12-02,2993.85,2995.35,3009.00,2922.20,2976.20,2978.10,2958.21,440688,13036.47,37453,239828,54.42
ADANIPORTS,EQ,2022-12-02,890.55,894.00,903.60,884.25,886.10,888.20,894.02,6279538,56140.18,77944,1807411,28.78
BEL,EQ,2022-12-02,104.15,104.55,106.45,104.30,106.00,106.15,105.77,13020973,13772.35,61383,6180045,47.46
BOSCHLTD,EQ,2022-12-02,17038.40,17098.00,17240.00,16993.55,17115.30,17143.30,17154.08,29867,5123.41,6865,17120,57.32
CUMMINSIND,EQ,2022-12-02,1437.85,1426.70,1444.50,1426.70,1441.05,1442.10,1438.55,418013,6013.32,29658,197000,47.13
DIXON,EQ,2022-12-02,4385.35,4389.00,4414.90,4360.00,4374.00,4375.15,4382.38,112103,4912.77,13606,43066,38.42
DLF,EQ,2022-12-02,412.70,414.80,416.25,409.85,410.60,410.75,413.33,6745441,27880.74,87918,1971911,29.23
DMART,EQ,2022-12-02,4044.15,4049.00,4055.00,3992.55,4006.00,4005.75,4019.82,222148,8929.94,32843,126750,57.06
HAL,EQ,2022-12-02,2755.40,2752.40,2807.00,2745.00,2772.00,2774.25,2778.10,935977,26002.40,45798,231247,24.71
HINDALCO,EQ,2022-12-02,463.40,463.30,470.40,458.00,461.10,461.10,464.75,6621056,30771.12,88658,2125210,32.10
INDHOTEL,EQ,2022-12-02,324.00,324.50,326.75,322.50,324.00,324.55,324.70,2541213,8251.38,31046,1070737,42.13
INDIGO,EQ,2022-12-02,1944.15,1936.95,1952.85,1912.10,1912.20,1916.50,1926.39,383481,7387.34,22607,144694,37.73
LT,EQ,2022-12-02,2104.25,2096.10,2098.90,2069.15,2090.00,2085.50,2082.38,1957264,40757.76,119334,1358489,69.41
MANAPPURAM,EQ,2022-12-02,116.35,116.45,120.15,115.90,119.20,119.40,118.78,11095185,13179.28,40892,3413730,30.77
MARUTI,EQ,2022-12-02,8958.15,8820.00,8928.90,8754.75,8823.00,8815.85,8825.90,971612,85753.49,111529,446718,45.98
PAYTM,EQ,2022-12-02,501.05,507.50,543.65,507.50,539.75,536.95,525.55,21731464,114209.42,273483,6318710,29.08
PGEL,EQ,2022-12-02,979.40,980.00,997.00,969.75,992.00,988.65,980.79,10866,106.57,1218,5922,54.50
SBIN,EQ,2022-12-02,608.10,607.50,609.60,604.25,607.60,607.55,607.29,7533838,45752.53,142901,3982578,52.86
SUZLON,EQ,2022-12-02,9.05,9.10,9.50,8.85,9.45,9.45,9.26,179074652,16575.22,80881,72718907,40.61
TRENT,EQ,2022-12-02,1464.10,1464.00,1477.40,1460.40,1469.00,1468.70,1467.87,286105,4199.64,31769,158419,55.37
