symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-12-21,2924.85,2930.00,2951.20,2831.20,2835.05,2841.00,2883.04,195307,5630.77,23194,63694,32.61
ADANIPORTS,EQ,2022-12-21,884.25,887.00,893.00,851.55,858.80,857.65,872.41,4660583,40659.47,79842,821143,17.62
BEL,EQ,2022-12-21,101.30,101.85,102.20,98.45,99.20,99.20,100.46,11606766,11660.32,61086,5376028,46.32
BOSCHLTD,EQ,2022-12-21,17601.20,17659.00,17897.65,17325.35,17365.10,17410.20,17648.74,30969,5465.64,9656,8192,26.45
CUMMINSIND,EQ,2022-12-21,1489.80,1493.95,1501.50,1446.65,1457.90,1455.00,1472.87,421917,6214.27,22857,171341,40.61
DIXON,EQ,2022-12-21,4053.95,4095.00,4157.75,3925.00,3933.55,3940.75,4033.44,320403,12923.27,30943,65279,20.37
DLF,EQ,2022-12-21,389.35,391.40,396.20,377.70,378.00,380.45,386.18,3330407,12861.53,45321,704465,21.15
DMART,EQ,2022-12-21,4089.55,4094.00,4109.95,3975.15,4000.00,3993.20,4027.82,252192,10157.84,33323,113869,45.15
HAL,EQ,2022-12-21,2656.45,2663.95,2675.40,2560.05,2571.40,2582.05,2616.67,955151,24993.15,39587,398323,41.70
HINDALCO,EQ,2022-12-21,457.05,459.30,463.90,451.90,455.40,457.15,458.26,5557133,25466.14,64881,1478307,26.60
INDHOTEL,EQ,2022-12-21,324.60,326.20,327.20,304.80,309.85,309.45,312.75,6052926,18930.24,69957,2149167,35.51
INDIGO,EQ,2022-12-21,2063.80,2070.95,2084.30,1983.00,2010.00,2016.25,2039.34,1206297,24600.44,48347,448007,37.14
LT,EQ,2022-12-21,2163.25,2153.10,2174.95,2142.85,2147.00,2146.30,2155.04,1979681,42663.02,118119,1223325,61.79
MANAPPURAM,EQ,2022-12-21,116.30,117.50,122.70,116.65,117.75,117.70,120.30,21729665,26139.73,90214,4634057,21.33
MARUTI,EQ,2022-12-21,8524.35,8524.35,8566.95,8288.30,8339.95,8350.40,8398.76,800720,67250.52,116637,490441,61.25
PAYTM,EQ,2022-12-21,526.75,529.40,532.80,515.50,516.00,517.10,523.03,1798202,9405.08,29639,851122,47.33
PGEL,EQ,2022-12-21,1139.50,1149.75,1160.00,1087.10,1087.10,1102.10,1114.28,42415,472.62,4658,21090,49.72
SBIN,EQ,2022-12-21,604.45,605.90,609.15,589.60,594.30,593.40,599.66,9217253,55271.96,145768,3522227,38.21
SUZLON,EQ,2022-12-21,11.50,11.65,11.80,9.90,10.20,10.20,10.74,395402337,42456.05,130078,100965372,25.53
TRENT,EQ,2022-12-21,1412.40,1411.00,1420.15,1355.90,1364.00,1366.40,1377.51,585477,8064.98,38709,298916,51.06
