symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-12-06,2975.60,2974.95,2994.90,2936.70,2942.00,2944.10,2957.13,238124,7041.64,23691,124709,52.37
ADANIPORTS,EQ,2022-12-06,893.15,893.80,902.30,886.00,896.00,896.45,895.97,4836193,43330.62,69749,1332713,27.56
BEL,EQ,2022-12-06,107.45,107.25,108.40,105.50,105.70,105.70,106.36,13880227,14763.22,71068,7414839,53.42
BOSCHLTD,EQ,2022-12-06,17198.70,17185.00,17329.00,17123.85,17280.35,17286.25,17266.18,30608,5284.83,4907,16465,53.79
CUMMINSIND,EQ,2022-12-06,1445.00,1446.40,1455.55,1440.30,1446.05,1449.05,1448.42,523685,7585.14,26539,322143,61.51
DIXON,EQ,2022-12-06,4368.30,4351.80,4367.00,4315.55,4330.00,4328.60,4336.95,52589,2280.76,6744,16666,31.69
DLF,EQ,2022-12-06,417.25,416.25,418.00,412.20,413.10,414.40,414.72,2654909,11010.38,29157,758202,28.56
DMART,EQ,2022-12-06,4028.15,4018.00,4094.00,3995.00,4094.00,4063.40,4036.94,224614,9067.53,37352,119810,53.34
HAL,EQ,2022-12-06,2783.30,2760.05,2811.80,2753.15,2761.75,2758.50,2778.51,725697,20163.55,37949,210732,29.04
HINDALCO,EQ,2022-12-06,481.20,477.50,477.50,467.20,468.65,470.00,471.11,7409338,34905.84,92245,2149314,29.01
INDHOTEL,EQ,2022-12-06,324.25,323.60,328.85,321.55,327.85,327.95,326.04,3795855,12375.99,34101,1355049,35.70
INDIGO,EQ,2022-12-06,1919.05,1923.25,1950.00,1916.05,1928.00,1932.85,1934.23,475367,9194.69,29820,156618,32.95
LT,EQ,2022-12-06,2085.60,2081.00,2100.00,2067.00,2095.00,2093.50,2084.45,1530731,31907.38,93923,970939,63.43
MANAPPURAM,EQ,2022-12-06,123.70,121.00,123.80,120.50,122.40,122.60,122.22,8702968,10636.61,47646,2763304,31.75
MARUTI,EQ,2022-12-06,8792.05,8777.20,8800.00,8694.95,8715.00,8717.35,8736.56,551379,48171.58,75499,313063,56.78
PAYTM,EQ,2022-12-06,523.35,523.00,528.00,511.75,515.75,514.65,518.80,5321487,27607.81,78687,1390661,26.13
PGEL,EQ,2022-12-06,1046.65,1046.65,1062.00,1012.00,1030.00,1024.30,1027.63,19622,201.64,1396,15448,78.73
SBIN,EQ,2022-12-06,617.30,614.75,619.80,607.80,609.30,608.95,613.29,12996244,79705.03,190699,7387969,56.85
SUZLON,EQ,2022-12-06,10.00,10.05,10.50,9.95,10.20,10.20,10.24,241805841,24759.30,111996,62933116,26.03
TRENT,EQ,2022-12-06,1475.55,1470.00,1488.00,1460.55,1479.00,1475.75,1474.24,501781,7397.44,39529,327743,65.32
