symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-12-22,2841.00,2852.40,2852.40,2778.20,2795.00,2802.80,2801.65,234442,6568.25,23292,90861,38.76
ADANIPORTS,EQ,2022-12-22,857.65,864.70,874.30,845.55,854.70,856.90,857.30,5517570,47301.90,105322,1411240,25.58
BEL,EQ,2022-12-22,99.20,99.50,99.90,96.80,98.05,98.25,97.98,14577136,14283.00,69208,4653780,31.93
BOSCHLTD,EQ,2022-12-22,17410.20,17420.65,17524.95,17141.00,17210.00,17243.75,17266.48,24046,4151.90,5566,10344,43.02
CUMMINSIND,EQ,2022-12-22,1455.00,1467.25,1475.05,1427.05,1453.60,1450.15,1444.79,599231,8657.61,38221,253531,42.31
DIXON,EQ,2022-12-22,3940.75,3961.50,3991.85,3842.00,3876.00,3877.00,3890.94,179556,6986.42,22576,44403,24.73
DLF,EQ,2022-12-22,380.45,382.55,385.00,374.50,377.90,377.85,378.64,2624616,9937.84,31571,500964,19.09
DMART,EQ,2022-12-22,3993.20,4008.00,4029.00,3905.50,3917.00,3921.55,3933.98,283003,11133.27,37033,122812,43.40
HAL,EQ,2022-12-22,2582.05,2588.00,2601.00,2493.00,2521.80,2524.50,2532.76,868589,21999.30,61577,313913,36.14
HINDALCO,EQ,2022-12-22,457.15,459.45,463.00,447.20,456.05,455.50,453.60,4435416,20118.93,52329,1286514,29.01
INDHOTEL,EQ,2022-12-22,309.45,309.00,312.15,294.80,304.45,304.05,301.64,9373234,28273.54,135782,4090930,43.64
INDIGO,EQ,2022-12-22,2016.25,1985.90,2015.95,1958.25,1970.85,1977.10,1987.06,1088470,21628.55,40383,364523,33.49
LT,EQ,2022-12-22,2146.30,2144.00,2148.35,2096.90,2107.95,2109.95,2115.60,1993744,42179.70,123082,1289884,64.70
MANAPPURAM,EQ,2022-12-22,117.70,117.75,118.70,113.65,113.70,114.10,115.20,6990839,8053.11,29895,2421160,34.63
MARUTI,EQ,2022-12-22,8350.40,8356.65,8384.00,8288.00,8330.00,8334.35,8330.14,580858,48386.31,93760,318081,54.76
PAYTM,EQ,2022-12-22,517.10,521.00,522.40,505.00,506.05,506.55,510.24,1825136,9312.64,35199,752405,41.22
PGEL,EQ,2022-12-22,1102.10,1100.05,1110.00,1062.05,1086.50,1085.60,1089.47,30294,330.05,3207,19370,63.94
SBIN,EQ,2022-12-22,593.40,597.00,599.00,587.55,592.00,593.40,592.49,8740149,51784.37,136417,2637879,30.18
SUZLON,EQ,2022-12-22,10.20,10.40,10.65,9.55,9.95,9.95,9.97,377648968,37657.03,110358,66447036,17.59
TRENT,EQ,2022-12-22,1366.40,1368.00,1380.00,1318.20,1330.00,1332.45,1338.23,879064,11763.86,55993,463452,52.72
