symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-12-08,2969.05,2989.90,2994.45,2960.30,2989.00,2988.35,2978.91,224644,6691.95,17506,101008,44.96
ADANIPORTS,EQ,2022-12-08,886.75,888.00,898.50,887.35,893.15,892.90,892.83,2822061,25196.24,44762,392498,13.91
BEL,EQ,2022-12-08,105.70,105.00,105.50,104.25,105.40,105.30,104.79,15789329,16545.80,68444,9672797,61.26
BOSCHLTD,EQ,2022-12-08,17089.50,17200.00,17499.00,17055.05,17441.65,17454.80,17239.83,59599,10274.77,7487,40628,68.17
CUMMINSIND,EQ,2022-12-08,1460.75,1466.00,1475.00,1444.70,1472.50,1469.00,1458.61,480794,7012.89,59461,280569,58.36
DIXON,EQ,2022-12-08,4263.70,4284.90,4285.05,4140.00,4166.00,4164.25,4178.64,186779,7804.83,26522,71965,38.53
DLF,EQ,2022-12-08,408.50,407.10,410.70,402.65,405.10,404.95,405.60,2154953,8740.48,24935,605408,28.09
DMART,EQ,2022-12-08,4083.15,4090.00,4090.00,4015.40,4032.75,4037.20,4042.11,177556,7177.00,26318,95213,53.62
HAL,EQ,2022-12-08,2726.65,2730.00,2760.95,2712.00,2755.15,2753.00,2737.75,510736,13982.69,22384,208450,40.81
HINDALCO,EQ,2022-12-08,464.30,465.05,472.95,461.30,471.90,471.65,468.62,4902003,22971.58,74267,1363103,27.81
INDHOTEL,EQ,2022-12-08,325.15,326.00,328.55,324.70,327.45,327.10,326.89,1866220,6100.51,21945,879378,47.12
INDIGO,EQ,2022-12-08,1973.15,1978.00,2025.00,1968.15,2020.00,2019.25,2004.49,1038461,20815.85,45108,503062,48.44
LT,EQ,2022-12-08,2124.00,2120.00,2175.00,2120.00,2165.00,2167.70,2151.53,3743754,80548.05,196918,2596859,69.37
MANAPPURAM,EQ,2022-12-08,119.30,120.00,120.20,118.40,119.00,119.10,119.17,4258153,5074.62,34070,1644913,38.63
MARUTI,EQ,2022-12-08,8659.15,8665.00,8711.00,8606.05,8681.00,8682.70,8670.30,476001,41270.69,67879,299690,62.96
PAYTM,EQ,2022-12-08,509.90,512.45,515.95,506.00,508.25,508.20,509.57,3079727,15693.40,49449,983645,31.94
PGEL,EQ,2022-12-08,1034.15,1044.95,1045.95,1011.00,1017.05,1020.25,1022.40,16749,171.24,1759,10465,62.48
SBIN,EQ,2022-12-08,607.05,609.75,613.80,607.15,612.25,611.65,611.14,10020015,61236.09,146277,4572184,45.63
SUZLON,EQ,2022-12-08,9.85,9.90,10.00,9.70,9.80,9.80,9.82,96070967,9436.08,54559,39321074,40.93
TRENT,EQ,2022-12-08,1463.40,1466.00,1466.45,1444.80,1458.00,1458.10,1456.17,325774,4743.83,24681,166382,51.07
