symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-12-29,2724.35,2725.00,2737.00,2678.95,2684.00,2684.20,2693.83,225208,6066.72,21790,133188,59.14
ADANIPORTS,EQ,2022-12-29,810.35,807.00,822.50,799.55,820.95,819.55,810.91,5308353,43046.14,69280,1679239,31.63
BEL,EQ,2022-12-29,99.75,98.50,99.80,98.30,99.05,98.90,99.01,11367064,11254.55,49211,5553703,48.86
BOSCHLTD,EQ,2022-12-29,17289.25,17175.00,17304.70,16972.95,17100.00,17087.05,17076.55,27430,4684.10,9971,11592,42.26
CUMMINSIND,EQ,2022-12-29,1388.10,1389.95,1423.05,1373.40,1386.00,1397.35,1389.79,536715,7459.22,30849,287202,53.51
DIXON,EQ,2022-12-29,3925.70,3891.50,3944.55,3882.00,3901.00,3922.15,3910.07,125215,4896.00,12792,38174,30.49
DLF,EQ,2022-12-29,372.15,370.70,376.50,364.85,372.00,373.45,370.16,4181247,15477.40,43095,1138584,27.23
DMART,EQ,2022-12-29,4017.75,4003.15,4207.95,3971.80,4159.70,4178.30,4092.24,475188,19445.82,58320,257381,54.16
HAL,EQ,2022-12-29,2525.05,2510.00,2526.75,2500.00,2514.00,2506.55,2511.68,751419,18873.24,33134,376554,50.11
HINDALCO,EQ,2022-12-29,465.95,459.30,472.20,455.25,471.70,469.90,462.79,8427104,38999.52,90928,2168790,25.74
INDHOTEL,EQ,2022-12-29,316.10,313.00,315.90,310.60,314.10,313.65,313.19,4182789,13100.24,42706,1389879,33.23
INDIGO,EQ,2022-12-29,2015.20,2005.00,2026.70,1986.00,2025.00,2015.65,2003.78,508658,10192.40,24028,173806,34.17
LT,EQ,2022-12-29,2121.10,2109.65,2120.55,2094.15,2114.95,2110.90,2107.28,1517150,31970.66,99779,1042418,68.71
MANAPPURAM,EQ,2022-12-29,111.60,111.50,111.95,108.80,111.95,111.45,110.37,5537724,6111.76,21358,1604538,28.97
MARUTI,EQ,2022-12-29,8421.05,8370.00,8449.00,8333.00,8444.00,8435.80,8389.01,452134,37929.58,51057,278542,61.61
PAYTM,EQ,2022-12-29,535.55,530.00,534.00,523.35,526.70,527.20,527.45,1997736,10537.04,56415,527228,26.39
PGEL,EQ,2022-12-29,1134.80,1130.25,1134.00,1103.00,1114.60,1111.40,1114.49,15990,178.21,2965,8555,53.50
SBIN,EQ,2022-12-29,601.05,600.00,618.00,597.15,614.05,611.80,608.16,20130392,122425.25,168187,11439937,56.83
SUZLON,EQ,2022-12-29,10.05,10.00,10.25,9.80,10.15,10.15,10.04,90408089,9079.89,35711,23342208,25.82
TRENT,EQ,2022-12-29,1346.40,1341.05,1350.00,1308.30,1349.85,1348.60,1335.05,572355,7641.21,33632,226914,39.65
