symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-12-28,2742.65,2735.05,2762.75,2708.00,2715.00,2724.35,2735.45,127712,3493.50,14731,51524,40.34
ADANIPORTS,EQ,2022-12-28,817.15,815.75,817.00,808.80,810.00,810.35,812.73,3624974,29461.41,56237,680006,18.76
BEL,EQ,2022-12-28,100.25,99.60,100.90,99.25,99.65,99.75,100.19,9470020,9487.77,48419,3971894,41.94
BOSCHLTD,EQ,2022-12-28,17221.55,17221.50,17464.90,17060.05,17328.75,17289.25,17333.94,22164,3841.89,7377,6885,31.06
CUMMINSIND,EQ,2022-12-28,1373.05,1379.10,1393.55,1350.05,1390.00,1388.10,1381.05,519130,7169.46,31648,282153,54.35
DIXON,EQ,2022-12-28,3939.40,3938.85,3946.95,3890.40,3922.00,3925.70,3921.42,124496,4882.02,11365,44402,35.67
DLF,EQ,2022-12-28,371.25,371.00,377.15,368.80,371.20,372.15,373.22,3891662,14524.49,34986,1105702,28.41
DMART,EQ,2022-12-28,4074.60,4077.95,4077.95,4007.40,4009.20,4017.75,4027.10,130503,5255.48,18805,52387,40.14
HAL,EQ,2022-12-28,2522.10,2522.00,2561.95,2498.40,2523.80,2525.05,2534.31,685640,17376.25,27013,272233,39.70
HINDALCO,EQ,2022-12-28,471.00,467.65,473.70,463.95,466.20,465.95,468.45,7519133,35223.15,94157,1634363,21.74
INDHOTEL,EQ,2022-12-28,314.45,314.00,317.15,308.00,314.95,316.10,312.41,4590662,14341.51,42493,1665759,36.29
INDIGO,EQ,2022-12-28,2027.75,2019.90,2053.45,2008.55,2015.00,2015.20,2027.90,552390,11201.93,23926,174728,31.63
LT,EQ,2022-12-28,2124.10,2129.00,2136.00,2113.65,2113.65,2121.10,2127.77,1153883,24551.92,70753,636937,55.20
MANAPPURAM,EQ,2022-12-28,111.40,111.40,112.75,110.25,111.65,111.60,111.60,3209326,3581.68,13107,715302,22.29
MARUTI,EQ,2022-12-28,8305.45,8315.00,8453.50,8287.60,8415.00,8421.05,8405.36,538632,45273.95,58185,231413,42.96
PAYTM,EQ,2022-12-28,512.85,513.00,541.70,511.10,535.00,535.55,533.59,6867457,36643.72,131298,1278991,18.62
PGEL,EQ,2022-12-28,1119.85,1128.40,1148.00,1100.45,1133.00,1134.80,1131.65,26261,297.18,4272,9726,37.04
SBIN,EQ,2022-12-28,601.90,600.90,607.00,598.55,601.00,601.05,602.94,7988631,48166.51,143945,2562261,32.07
SUZLON,EQ,2022-12-28,10.20,10.20,10.35,9.90,10.10,10.05,10.14,119193235,12081.40,45935,30851607,25.88
TRENT,EQ,2022-12-28,1346.85,1345.00,1356.50,1334.60,1349.80,1346.40,1349.09,565769,7632.72,26827,330546,58.42
