symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-12-14,2993.15,3005.00,3029.00,2998.40,3003.10,3006.70,3012.44,307596,9266.16,21211,142525,46.34
ADANIPORTS,EQ,2022-12-14,894.80,897.20,908.50,891.65,897.00,900.55,901.09,4930906,44431.90,57782,1246748,25.28
BEL,EQ,2022-12-14,105.15,105.15,105.65,104.85,105.55,105.45,105.34,6168426,6497.97,41355,3200819,51.89
BOSCHLTD,EQ,2022-12-14,17577.70,17578.00,17666.00,17403.70,17599.00,17586.75,17592.01,35770,6292.66,9243,23085,64.54
CUMMINSIND,EQ,2022-12-14,1493.55,1501.05,1501.05,1471.10,1495.00,1494.65,1487.41,453988,6752.65,24856,197079,43.41
DIXON,EQ,2022-12-14,4085.00,4105.90,4135.65,4090.00,4120.10,4121.90,4112.74,211952,8717.03,19505,83993,39.63
DLF,EQ,2022-12-14,400.35,402.10,410.40,401.50,406.50,407.20,406.88,4437819,18056.53,41594,1862400,41.97
DMART,EQ,2022-12-14,4108.95,4089.10,4209.85,4089.10,4204.00,4201.10,4174.47,545140,22756.68,42846,319406,58.59
HAL,EQ,2022-12-14,2708.00,2713.00,2724.00,2680.00,2682.50,2683.65,2696.62,431693,11641.14,18521,193592,44.84
HINDALCO,EQ,2022-12-14,458.10,461.65,470.95,461.05,469.10,469.30,468.21,6639699,31087.85,82732,1587641,23.91
INDHOTEL,EQ,2022-12-14,327.60,329.35,334.10,328.55,333.20,333.50,332.62,4038800,13433.75,37236,2541085,62.92
INDIGO,EQ,2022-12-14,2030.45,2038.00,2041.60,2011.00,2020.00,2015.70,2022.26,300111,6069.04,13247,135058,45.00
LT,EQ,2022-12-14,2172.90,2176.95,2210.00,2175.05,2193.30,2195.45,2192.63,1516631,33254.05,84461,949280,62.59
MANAPPURAM,EQ,2022-12-14,117.45,118.80,119.00,117.10,117.20,117.75,118.00,8541500,10078.54,64328,4275902,50.06
MARUTI,EQ,2022-12-14,8620.70,8650.00,8677.70,8596.05,8649.00,8641.60,8630.52,343670,29660.52,40427,206181,59.99
PAYTM,EQ,2022-12-14,539.40,544.00,547.00,525.05,529.80,529.20,533.62,7499632,40019.24,115618,2198751,29.32
PGEL,EQ,2022-12-14,1057.90,1063.00,1180.00,1063.00,1165.00,1169.95,1142.33,152449,1741.46,11657,69331,45.48
SBIN,EQ,2022-12-14,616.75,618.50,626.75,617.50,625.30,625.50,623.52,14010673,87358.84,187174,5862456,41.84
SUZLON,EQ,2022-12-14,10.10,10.20,11.00,10.10,10.80,10.90,10.59,336400273,35640.13,101666,115435486,34.31
TRENT,EQ,2022-12-14,1443.50,1444.20,1460.55,1441.60,1449.25,1451.35,1452.37,247467,3594.15,29600,127625,51.57
