,01-Sep-2025
The Nifty witnessed an intraday movement of about 202.9 points.The closing index was 0.81 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 84799.42
, Traded Quantity (in Lakhs), 39362.58
, Number of Trades, 30411569
, Total Market Capitalisation (Rs. Crores), 44545530.3

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Pharma,     21804.05,     21820.40,     21916.85,     21691.40,     21778.85,-25.2
,Nifty PSE,      9202.45,      9221.85,      9377.05,      9221.05,      9366.40,163.95
,Nifty PSU Bank,      6756.05,      6765.00,      6837.20,      6764.95,      6830.95,74.9
,Nifty Serv Sector,     31771.35,     31776.35,     32061.25,     31776.35,     32046.90,275.55
,India VIX,11.7525,11.7525,12.1950,11.2350,11.2925,-0.4600
,Nifty Auto,     24960.85,     24998.65,     25685.40,     24998.65,     25660.00,699.15
,Nifty Metal,      9154.80,      9169.35,      9316.70,      9163.40,      9305.30,150.5
,Nifty Media,      1612.00,      1619.85,      1624.65,      1603.35,      1606.85,-5.15
,NIFTY SMLCAP 100,     17227.00,     17273.30,     17519.60,     17263.40,     17498.10,271.1
,Nifty 200,     13575.10,     13589.55,     13728.00,     13589.50,     13723.05,147.95
,Nifty Div Opps 50,      5814.30,      5823.30,      5883.70,      5823.30,      5881.60,67.3
,Nifty Commodities,      8571.80,      8592.05,      8697.45,      8587.20,      8693.70,121.9
,Nifty Consumption,     12059.35,     12061.25,     12219.50,     12061.25,     12208.55,149.2
,Nifty Fin Service,     25567.70,     25561.65,     25756.95,     25561.60,     25743.50,175.8
,Nifty50 Div Point,       206.33,       206.33,       206.33,       206.33,       206.33,0
,Nifty100 Liq 15,      6857.55,      6862.00,      6931.85,      6860.30,      6926.05,68.5
,Nifty CPSE,      6142.00,      6153.90,      6240.80,      6153.25,      6232.45,90.45
,Nifty GrowSect 15,     11634.85,     11651.50,     11798.05,     11648.80,     11791.75,156.9
,Nifty50 PR 2x Lev,     13106.85,     13107.45,     13324.60,     13107.45,     13313.90,207.05
,Nifty50 PR 1x Inv,       210.55,       210.55,       210.55,       208.85,       208.90,-1.65
,Nifty50 TR 2x Lev,     19547.40,     19548.30,     19872.15,     19548.30,     19856.20,308.8
,Nifty50 TR 1x Inv,       172.55,       172.55,       172.55,       171.15,       171.20,-1.35
,Nifty50 Value 20,     12489.80,     12506.00,     12634.60,     12506.00,     12629.05,139.25
,Nifty Mid Liq 15,     14664.75,     14715.70,     14993.40,     14703.55,     14979.20,314.45
,Nifty Pvt Bank,     26058.20,     26066.90,     26286.30,     26066.10,     26272.45,214.25
,NIFTY100 Qualty30,      5581.00,      5586.95,      5652.15,      5586.90,      5650.10,69.1
,Nifty GS 8 13Yr,      2907.07,      2907.60,      2908.16,      2900.34,      2907.90,.83
,Nifty GS 10Yr,      2572.89,      2573.35,      2576.55,      2566.92,      2574.30,1.41
,Nifty GS 10Yr Cln,       897.04,       897.04,       898.17,       894.75,       897.37,.33
,Nifty GS 4 8Yr,      3151.21,      3151.80,      3151.80,      3145.74,      3151.22,.01
,Nifty GS 11 15Yr,      3167.31,      3167.91,      3168.56,      3159.18,      3167.77,.46
,Nifty GS 15YrPlus,      3391.08,      3391.76,      3391.77,      3380.63,      3388.31,-2.77
,Nifty GS Compsite,      2983.98,      2984.54,      2984.99,      2978.19,      2984.29,.31
,NIFTY HEALTHCARE,     14350.30,     14358.95,     14458.45,     14334.35,     14390.05,39.75
,NIFTY CONSR DURBL,     38590.95,     38644.70,     39439.15,     38639.40,     39393.95,803
,NIFTY OIL AND GAS,     10789.75,     10800.90,     10945.80,     10757.50,     10935.35,145.6
,NIFTY500 MULTICAP,     15627.45,     15654.15,     15827.65,     15654.10,     15821.40,193.95
,NIFTY LARGEMID250,     15745.15,     15775.10,     15959.60,     15774.85,     15953.85,208.7
,NIFTY MID SELECT,     12450.20,     12487.95,     12725.35,     12478.00,     12715.70,265.5
,NIFTY TOTAL MKT,     12641.45,     12658.60,     12787.45,     12658.60,     12783.30,141.85
,NIFTY MICROCAP250,     22997.00,     23067.65,     23315.25,     23066.05,     23291.40,294.4
,NIFTY IND DIGITAL,      8862.85,      8875.15,      9018.00,      8875.15,      9011.35,148.5
,Nifty Tata 25 Cap,     14726.40,     14743.40,     14935.60,     14739.90,     14929.00,202.6
,Nifty MidSml Hlth,     43313.60,     43314.95,     43769.10,     43314.95,     43692.00,378.4
,Nifty Multi Mfg,     14882.50,     14898.20,     15131.80,     14890.75,     15125.05,242.55
,Nifty Multi Infra,     13551.60,     13574.10,     13721.90,     13568.15,     13715.05,163.45
,BHARATBOND-APR30,      1536.67,      1536.97,      1536.97,      1536.07,      1536.07,-.6
,BHARATBOND-APR31,      1399.94,      1400.20,      1400.20,      1399.47,      1399.50,-.44
,BHARATBOND-APR32,      1274.34,      1274.58,      1274.58,      1274.39,      1274.39,.05
,BHARATBOND-APR33,      1239.26,      1239.50,      1239.50,      1239.49,      1239.49,.23
,Nifty Ind Defence,      7410.25,      7434.70,      7602.50,      7415.20,      7577.30,167.05
,Nifty Ind Tourism,      9020.00,      9019.20,      9101.65,      9009.00,      9093.05,73.05
,Nifty Capital Mkt,      4092.35,      4114.65,      4231.45,      4107.90,      4223.25,130.9
,Nifty500Momentm50,     50200.35,     50310.60,     51012.05,     50292.10,     50978.15,777.8
,NiftyMS400 MQ 100,     46704.00,     46853.80,     47672.55,     46828.10,     47628.20,924.2
,NiftySml250MQ 100,     44043.75,     44165.90,     44893.30,     44146.40,     44841.40,797.65
,Nifty Top 10 EW,      9255.15,      9260.50,      9307.95,      9260.50,      9300.30,45.15
,Nifty AQL 30,     22243.85,     22273.65,     22495.90,     22273.60,     22486.80,242.95
,Nifty AQLV 30,     20625.95,     20647.05,     20857.75,     20647.05,     20848.85,222.9
,Nifty EV,      2977.00,      2987.55,      3051.00,      2987.15,      3048.65,71.65
,Nifty HighBeta 50,      3457.70,      3472.45,      3526.35,      3471.85,      3522.95,65.25
,Nifty New Consump,     11842.35,     11850.65,     12060.40,     11850.15,     12052.25,209.9
,Nifty Corp MAATR,     35490.10,     35534.75,     36047.15,     35525.55,     36016.05,525.95
,Nifty Low Vol 50,     24793.00,     24813.80,     25029.65,     24813.80,     25016.75,223.75
,Nifty Mobility,     21339.45,     21374.50,     21831.40,     21372.70,     21811.35,471.9
,Nifty Qlty LV 30,     17138.95,     17155.50,     17328.40,     17155.50,     17321.60,182.65
,Nifty Sml250 Q50,     26144.65,     26224.85,     26605.85,     26215.20,     26579.00,434.35
,Nifty Top 15 EW,     10121.65,     10124.05,     10197.60,     10124.05,     10191.90,70.25
,Nifty100 Alpha 30,     17947.00,     17947.90,     18156.00,     17947.90,     18142.30,195.3
,Nifty100 Enh ESG,      4878.35,      4883.50,      4943.25,      4883.50,      4941.45,63.1
,Nifty200 Value 30,     12405.55,     12427.05,     12622.60,     12427.05,     12616.25,210.7
,Nifty500 EW,     13873.45,     13910.35,     14082.50,     13909.95,     14075.10,201.65
,Nifty Multi MQ 50,     39958.70,     40072.20,     40765.00,     40064.15,     40721.80,763.1
,Nifty500 Value 50,     13571.75,     13599.00,     13803.50,     13596.15,     13795.75,224
,Nifty Top 20 EW,      9005.10,      9007.30,      9074.75,      9007.30,      9070.60,65.5
,Nifty CoreHousing,     16025.95,     16028.95,     16325.25,     16028.50,     16311.65,285.7
,Nifty FinSerExBnk,     28267.60,     28335.00,     28803.75,     28327.20,     28778.30,510.7
,Nifty Housing,     11194.65,     11207.70,     11331.95,     11206.35,     11327.45,132.8
,Nifty IPO,      2128.05,      2138.45,      2156.50,      2133.90,      2154.20,26.15
,Nifty MS Fin Serv,     17442.00,     17514.50,     17827.10,     17495.65,     17812.15,370.15
,Nifty MS Ind Cons,     19252.10,     19301.15,     19590.10,     19295.60,     19572.35,320.25
,Nifty MS IT Telcm,      9326.05,      9359.15,      9510.05,      9348.40,      9498.90,172.85
,Nifty NonCyc Cons,     16393.80,     16399.45,     16559.20,     16397.10,     16546.05,152.25
,Nifty Rural,     14971.85,     14991.30,     15170.35,     14991.30,     15163.80,191.95
,Nifty Shariah 25,      8233.90,      8236.50,      8354.20,      8236.50,      8349.80,115.9
,Nifty Trans Logis,     24193.80,     24230.15,     24790.55,     24230.15,     24763.00,569.2
,Nifty50 Shariah,      4637.75,      4644.65,      4697.80,      4644.65,      4695.25,57.5
,Nifty500 LMS Eql,     17214.65,     17250.25,     17455.40,     17250.10,     17447.45,232.8
,Nifty500 Shariah,      6991.10,      7007.60,      7096.45,      7007.40,      7094.50,103.4
,Nifty500 Qlty50,     18516.20,     18583.10,     18878.10,     18579.90,     18865.05,348.85
,Nifty500 LowVol50,     21702.25,     21726.15,     21961.00,     21725.60,     21953.40,251.15
,Nifty500 MQVLv50,     29999.30,     30054.20,     30526.05,     30047.25,     30512.70,513.4

,ADVANCES,2068
,DECLINES,959
,UNCHANGED,73

,Total securities that have hit their price bands today,229

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,OLAELEC,EQ,        54.05,        62.48,15.6,6509.79
,HDFCBANK,EQ,       951.60,       950.60,-0.11,1918.19
,ETERNAL,EQ,       313.95,       321.10,2.28,1524.77
,RELIANCE,EQ,      1357.20,      1353.90,-0.24,1520.84
,SUNPHARMA,EQ,      1594.50,      1563.30,-1.96,1467.41
,BSE,EQ,      2096.20,      2180.40,4.02,1306.6
,M&M,EQ,      3199.50,      3315.40,3.62,1155.86
,WAAREEENER,EQ,      3402.00,      3200.50,-5.92,1066.69
,DIXON,EQ,     16690.00,     17582.00,5.34,1064.74
,KAYNES,EQ,      6123.00,      6600.00,7.79,1025.77
,ATHERENERG,EQ,       450.15,       486.80,8.14,1011.58
,INDIGO,EQ,      5646.00,      5670.00,0.43,967.04
,CGPOWER,EQ,       694.30,       717.20,3.3,958.41
,MARUTI,EQ,     14791.00,     14887.00,0.65,849.01
,APOLLO,EQ,       262.79,       266.60,1.45,839.06
,ICICIBANK,EQ,      1397.80,      1411.00,0.94,693.16
,MOBIKWIK,EQ,       219.89,       237.41,7.97,690.88
,INFY,EQ,      1469.60,      1499.40,2.03,680.77
,BHARTIARTL,EQ,      1888.80,      1900.60,0.62,648.97
,RBLBANK,EQ,       261.05,       264.90,1.47,603.52
,BAJAJ-AUTO,EQ,      8631.50,      8967.00,3.89,586.08
,SILVERBEES,EQ,       113.58,       118.59,4.41,581.73
,GODFRYPHLP,EQ,     11003.50,     10571.00,-3.93,560.36
,SWIGGY,EQ,       409.75,       428.50,4.58,522.62
,TATAMOTORS,EQ,       669.00,       690.15,3.16,522.24

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BAJAJ-AUTO,EQ,      8967.00,      8631.50,3.89
,M&M,EQ,      3315.40,      3199.50,3.62
,TATAMOTORS,EQ,       690.15,       669.00,3.16
,HEROMOTOCO,EQ,      5244.00,      5087.70,3.07
,EICHERMOT,EQ,      6280.00,      6103.00,2.9

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SUNPHARMA,EQ,      1563.30,      1594.50,-1.96
,ITC,EQ,       405.85,       409.75,-0.95
,HINDUNILVR,EQ,      2649.50,      2659.80,-0.39
,TITAN,EQ,      3618.60,      3628.80,-0.28
,RELIANCE,EQ,      1353.90,      1357.20,-0.24

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0SCL26,YR,      1125.10,                    50629.50,45
,1003ISFL28,N4,      1002.00,                   210196.00,204
,1003SCL30A,NV,       879.00,                    13185.00,15
,1015ECL29,NR,      1006.78,                   287276.57,285
,1015SCL28A,AL,       699.60,                     6996.00,10
,1015UCL26,N1,      1000.00,                    51000.00,51
,1018GS2026,GS,       110.45,                   183245.75,1673
,1025SCL34B,N1,      1000.00,                    50000.00,50
,1025VCCL28,N0,     96500.00,                    96500.00,1
,1035UCL26,NA,       786.28,                    41924.52,53
,1039UCL26,NE,      1020.00,                     3060.00,3
,1050ISFL28,N5,      1026.30,                    10263.00,10
,1050NFL26,N7,      1000.00,                    75004.00,75
,1050UCL28,NH,      1000.00,                    30000.00,30
,1060ECL29,NS,      1054.01,                   105587.14,100
,1065NFL27,NC,      1000.02,                  1284981.06,1279
,10CAGL27,N5,      1020.00,                    12240.00,12
,10IIFL28,N4,       985.00,                   361470.01,367
,10IIFL28A,NE,      1015.00,                    20283.90,20
,10NIDO26,N6,      1014.95,                    83196.00,82
,1102NFL26,N8,      1005.00,                    10050.00,10
,111ESFB31,N0,     99500.00,                    99500.00,1
,12VCCL29B,N0,     98498.00,                    98498.00,1
,12VCCL29C,N0,     98500.00,                   295500.00,3
,182D040925,TB,        99.80,                 12475001.00,125000
,182D101025,TB,        99.36,                    39744.00,400
,182D131125,TB,        98.80,                    49400.00,500
,182D311025,TB,        98.70,                    49350.00,500
,20MICRONS,EQ,       231.98,                 24714043.85,106066
,21STCENMGM,EQ,        52.26,                   445874.71,8576
,360ONE,EQ,      1030.80,                271275082.00,263961
,364D010126,TB,        97.71,                   459244.00,4700
,364D031025,TB,        99.51,                   159200.00,1600
,364D040925,TB,        99.94,                  2606817.00,26100
,364D180626,TB,        95.02,                   411232.00,4300
,3IINFOLTD,EQ,        22.71,                  3362033.56,147627
,3MINDIA,EQ,     31295.00,                104492740.00,3358
,3PLAND,EQ,        45.32,                   355900.91,7840
,515GS2025,GS,       101.25,                    68040.00,672
,5PAISA,EQ,       359.75,                  4924266.20,13673
,601GS2030,GS,        99.40,                    19880.00,200
,610GS2031,GS,        97.25,                    97833.50,1006
,633GS2035,GS,       100.00,                   400000.00,4000
,63MOONS,EQ,       914.20,                 72899827.15,79599
,664GS2027,GS,       101.80,                   417325.00,4100
,667GS2035,GS,       105.80,                      212.79,2
,667GS2050,GS,        98.00,                    10780.00,110
,676GS2061,GS,        97.25,                    97250.00,1000
,679GS2034A,GS,        96.00,                     9600.00,100
,690GS2065,GS,        98.00,                   604308.88,6162
,692GS2039,GS,       102.00,                   102000.00,1000
,699GS2026,GS,       103.45,                    46552.50,450
,702GS2027,GS,       102.70,                   523067.45,5095
,702GS2031,GS,       103.30,                    53716.00,520
,704GS2029,GS,       103.50,                    31050.00,300
,706GS2028,GS,       104.20,                    83360.00,800
,709GS2054,GS,        99.45,                   335496.64,3381
,709GS2074,GS,        98.90,                  9908065.41,100100
,710GS2029,GS,       104.60,                   219664.00,2100
,714AP37,SG,        92.60,                    64820.00,700
,714NHAI26,N7,      1025.01,                  1280510.00,1250
,716GS2050,GS,       104.50,                   153903.98,1510
,717GS2030,GS,       105.00,                   210000.00,2000
,718GS2033,GS,       103.54,                    10354.00,100
,718GS2037,GS,       103.38,                  8836996.60,85437
,71GS2034,GS,       104.00,                    31280.00,300
,724GS2055,GS,       100.15,                   110062.00,1100
,725GS2063,GS,       100.82,                 10048998.11,99839
,726GS2032,GS,       103.11,                   425231.90,4101
,726GS2033,GS,       102.81,                      819.92,8
,727GS2026,GS,       103.01,                     5253.52,52
,729IRFC26,NN,      1066.58,                  1590165.82,1498
,732GS2030,GS,       105.10,                   105100.00,1000
,732IRFC25,NI,      1069.99,                   480997.39,451
,733GS2026,GS,       104.00,                   161260.00,1550
,734GS2064,GS,       102.70,                  3710734.47,36121
,736GS2052,GS,       103.13,                  1234937.63,11967
,736NTPC25D,NB,      1072.99,                     1072.99,1
,737GS2028,GS,       104.25,                   543000.80,5200
,738GS2027,GS,       103.81,                 15341791.49,147709
,739NHAI26,N8,      1032.32,                   679173.75,658
,739NHAI31A,ND,      1155.10,                   444713.70,385
,73GS2053,GS,       101.85,                   836212.00,8201
,741GS2036,GS,       106.50,                   345276.84,3242
,746GS2073,GS,       102.37,                 43710615.37,427392
,74GS2035,GS,       108.50,                   108500.00,1000
,74GS2062,GS,       102.72,                   312868.93,3040
,751HUDCO28,N5,      1082.00,                    18394.00,17
,753IRFC30,NJ,      1153.00,                     1153.00,1
,754GS2036,GS,       107.94,                 88829926.29,822355
,762GJ28,SG,       101.20,                    10120.00,100
,763KA42,SG,        93.15,                    18630.00,200
,764HUDCO31,N8,      1134.90,                    12483.00,11
,764IRFC31,NO,      1156.11,                   299453.94,259
,764NABAR31,N2,      1123.10,                   397824.00,354
,769HUDCO31,N9,      1143.00,                   521943.30,457
,769NHAI31,NE,      1165.00,                   927841.50,796
,76NHAI31,NA,      1120.20,                  7351490.13,6562
,795GS2032,GS,       107.00,                      107.00,1
,79NHIT35,N1,       315.58,                    72266.53,229
,79NHIT40,N2,       316.00,                    57856.74,184
,79NHIT47,N3,       425.00,                    48033.80,113
,805ABCL28,N5,       910.00,                      910.00,1
,810IRFC27,N2,      1110.00,                  4214190.45,3805
,817GS2044,GS,       109.31,                    28621.40,250
,81TCHF28,N8,      1022.00,                    45990.00,45
,820IIFL27,N9,       980.00,                   490980.00,501
,824GS2027,GS,       102.76,                    48502.72,472
,824GS2033,GS,       113.00,                    11300.00,100
,82HUDCO27,N2,      1079.90,                    11878.90,11
,82IGT31,NJ,      1035.00,                   972190.00,941
,830NHAI27,N2,      1112.67,                  1870838.55,1679
,83GS2042,GS,       113.00,                    10848.00,96
,840IRFC29,N8,      1112.00,                    27800.00,25
,843IHFL29,NC,       951.88,                    32472.41,34
,84CIFCL28,NA,      1003.00,                   160480.00,160
,84TCHF28,NA,      1064.00,                   198303.60,187
,862REC33,NA,      1299.00,                     6495.00,5
,865IFL28,NZ,       970.00,                   234969.00,243
,865IIFL28,NS,       978.44,                   648795.90,665
,865IRFC29,NA,      1126.00,                  1292213.00,1148
,865SCL27,N4,       905.20,                    18187.40,20
,865TCAPS27,N8,      1024.95,                  1123074.80,1096
,871REC28,N9,      1146.00,                   401300.00,350
,872MMFSL26,N1,      1009.00,                   154180.27,153
,875IIFL26,NM,      1050.00,                  1060462.00,1010
,875NHAI29,N6,      1155.01,                  2286723.92,1978
,875PCHFL26,N8,      1000.00,                  1000190.00,1000
,875SFL27,ZF,      1027.90,                    64833.70,63
,876HUDCO28,ND,      1161.00,                   861204.90,741
,879NHPC28,N5,      1115.69,                     2231.36,2
,87LTF27,NH,      1012.30,                    67041.90,66
,880IREDA29,N5,      1142.50,                   136710.00,120
,885IHL26,N1,      1020.20,                    10202.00,10
,885SCL26,N9,      1054.00,                   424762.00,403
,885TCAPS29,NC,      1044.00,                     1044.00,1
,888ERFL28,N5,       960.00,                    96000.00,100
,888IRFC29,NE,      1147.00,                   642768.00,556
,888REC29,NF,      1160.00,                   232000.00,200
,890SFIL23A,NZ,       645.21,                    50560.36,82
,892PFCL33,N8,      1287.01,                   132651.08,103
,893NHB29,N6,      5740.00,                   614100.00,107
,894SCL25,Z3,      1294.25,                    15531.00,12
,895AEL27,N9,      1018.95,                    28459.00,28
,898LTF29,N7,      1050.00,                   243599.40,232
,901NHB34,N6,      6525.00,                    13050.00,2
,903SFL28,YI,      1042.00,                    47976.50,46
,910TCAP28,NA,      1148.69,                   247847.50,218
,915AEL28,NC,      1008.00,                   254277.10,252
,915SCL26,NE,      1054.00,                   967963.00,916
,915SCL27A,ZL,      1038.00,                    21798.00,21
,91D091025,TB,        99.28,                     9928.00,100
,91D131125,TB,        98.87,                    98870.00,1000
,91D180925,TB,        99.65,                     9965.00,100
,91D201125,TB,        98.54,                   147810.00,1500
,91D281125,TB,        98.00,                    19600.00,200
,91SFL27,ZI,      1053.00,                  1275746.00,1222
,925ERFL28,N6,       990.00,                    99000.00,100
,925SCL26G,N0,    106970.42,                  1069704.20,10
,92GS2030,GS,       116.00,                  1583734.95,13431
,92SFIL28,ND,      1002.50,                   110275.00,110
,930AEL30,NF,      1007.76,                  2246177.83,2229
,930APMD28,N0,    101400.00,                   101400.00,1
,930APMD29,N0,    101489.00,                   304467.00,3
,930APMD30,N0,    101832.89,                   101832.89,1
,930APMD31,N0,    101898.19,                  1324676.47,13
,930APMD35,N0,    101500.20,                   202800.20,2
,930SFL28,YP,      1040.00,                    13577.00,13
,931SFL26,Z5,      1030.00,                   113150.00,110
,935IIFL28,NZ,       980.00,                    84280.00,86
,935LTF29,N5,      1100.00,                    12100.00,11
,935MOFSL29,N5,      1030.00,                    35020.00,34
,93MOFSL34,N6,      1045.00,                    29260.00,28
,943ECL28,NJ,       973.00,                    34006.00,35
,948SCL26A,NN,       693.00,                     4158.00,6
,948SCL26D,AI,       500.00,                     2000.00,4
,948SCL26I,AX,       435.10,                    48585.10,108
,94SFL28,YL,      1044.00,                    80415.90,77
,950ISF27,N0,     74341.53,                    74341.53,1
,955SCL27,Z5,       990.00,                     9900.00,10
,955SCL35,NO,       965.00,                     9650.00,10
,956AEL29,N6,      1065.00,                   223326.00,208
,957ICCL25,YW,      1065.00,                     2150.00,2
,957IIFLS27,NA,       995.00,                      995.00,1
,957NIDO26,N5,      1000.00,                   271729.32,274
,960ISFL25,N1,      1058.00,                    10580.00,10
,965AEL27,N4,      1009.90,                  4131021.21,4108
,965IFSL26,N6,       975.00,                   117000.00,120
,965SCL25A,NF,      1062.50,                     8500.00,8
,965SCL25B,Y1,      1050.00,                    10500.00,10
,965SCL25C,N0,       595.00,                    24541.00,41
,965SCL25E,BF,      1082.96,                    36850.40,34
,965SCL25F,NZ,       899.80,                    24294.60,27
,96IIFL28,N5,       983.60,                  1147810.70,1174
,96IIFL28A,NF,       982.77,                  1400639.07,1430
,96SFIL24A,NB,       851.25,                    82567.00,97
,970CAGL28,ND,      1020.00,                   578340.00,567
,971SCL28,AN,       600.00,                     1200.00,2
,97MOFSL34,N7,      1074.95,                    17204.50,16
,97SFL26,Z9,      1020.00,                   272421.96,275
,985ECL28,NK,       984.73,                   907029.15,925
,985SFIL28,NO,       600.00,                     6600.00,11
,990SCL26,N7,       720.31,                   156309.09,217
,99AEL29,N7,      1033.00,                   278578.50,270
,9AEL30,NE,      1014.00,                    10140.00,10
,9IHFL27,N1,      1018.00,                   101800.00,100
,9MMFSML,N2,      1028.00,                   803408.80,789
,9PCHFL31A,NA,      1006.00,                    50303.10,50
,9PEL25,N0,      1067.00,                    10670.00,10
,9SCL27,N2,       959.80,                    33243.00,35
,A2ZINFRA,BE,        20.03,                  7466286.06,376798
,AAATECH,EQ,        78.78,                  1472523.63,18615
,AADHARHFC,EQ,       501.85,                231003138.85,460313
,AAKAAR,SM,        90.25,                   288400.00,3200
,AAKASH,BE,        10.35,                   406586.39,38985
,AARADHYA,SM,       116.25,                  5945940.00,50400
,AAREYDRUGS,BE,        63.16,                  1232735.07,19646
,AARON,EQ,       211.33,                 15096149.42,70417
,AARTECH,EQ,        60.57,                  1515574.83,25400
,AARTIDRUGS,EQ,       473.45,                 40759863.20,86503
,AARTIIND,EQ,       377.60,                124446321.15,329956
,AARTIPHARM,EQ,       860.70,                167743030.70,196554
,AARTISURF,P1,       167.90,                   149827.90,1050
,AARTISURF,BE,       455.40,                   888648.55,1938
,AARVEEDEN,BE,       184.93,                  3581605.62,19344
,AARVI,EQ,       131.52,                 12958198.84,98320
,AAVAS,EQ,      1527.90,                186991878.50,122326
,ABAN,EQ,        45.47,                  3981798.25,86524
,ABBOTINDIA,EQ,     32130.00,                194318040.00,6106
,ABCAPITAL,EQ,       280.05,               1058966962.45,3770796
,ABCL26,N3,      1162.00,                     3486.00,3
,ABCOTS,SM,       392.20,                  6763562.50,17750
,ABDL,EQ,       516.95,                222449016.00,431587
,ABFRL,EQ,        83.35,               3157708726.26,38422386
,ABGSEC,EQ,       109.44,                  6406906.87,59043
,ABHAPOWER,ST,        47.90,                   751920.00,16000
,ABINFRA,BE,       194.80,                  1888377.19,9695
,ABLBL,EQ,       139.14,                171075585.59,1238404
,ABMINTLLTD,BE,        41.70,                     5979.00,144
,ABREL,EQ,      1777.20,                 80222042.50,45334
,ABSLAMC,EQ,       838.10,                128151233.80,153248
,ABSLBANETF,EQ,        55.23,                 98877627.44,1793176
,ABSLLIQUID,EQ,      1000.00,                  9042078.37,9042
,ABSLNN50ET,EQ,        69.69,                   639293.68,9220
,ABSLPSE,EQ,         9.58,                  1183207.16,124064
,ABSMARINE,SM,       189.60,                 15807000.00,83500
,ACC,EQ,      1818.40,                248225891.10,136692
,ACCELYA,EQ,      1407.40,                 13037201.10,9219
,ACCENTMIC,ST,       286.65,                  5459550.00,19000
,ACCPL,SM,        60.25,                   497640.00,8400
,ACCURACY,EQ,         6.94,                   880802.96,126539
,ACE,EQ,      1071.50,                316669407.00,296954
