,08-Sep-2025
The Nifty witnessed an intraday movement of about 133.95 points.The closing index was 0.13 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 80859.07
, Traded Quantity (in Lakhs), 38321.76
, Number of Trades, 30093593
, Total Market Capitalisation (Rs. Crores), 44949620.34

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty100 Alpha 30,     18307.55,     18358.45,     18432.10,     18307.60,     18348.20,40.65
,Nifty100 Enh ESG,      4952.95,      4966.15,      4985.30,      4954.70,      4965.05,12.1
,Nifty200 Value 30,     12750.60,     12779.10,     12852.60,     12750.50,     12759.70,9.1
,Nifty500 EW,     14202.50,     14249.00,     14305.45,     14197.65,     14242.50,40
,Nifty Multi MQ 50,     40913.95,     41038.55,     41229.70,     40905.65,     41064.35,150.4
,Nifty500 Value 50,     13974.65,     14011.15,     14103.00,     13997.55,     14006.95,32.3
,Nifty Top 20 EW,      9104.60,      9120.45,      9166.50,      9107.05,      9132.10,27.5
,Nifty CoreHousing,     16272.60,     16300.45,     16368.20,     16276.00,     16290.50,17.9
,Nifty FinSerExBnk,     29229.45,     29293.05,     29479.05,     29170.75,     29341.15,111.7
,Nifty Housing,     11385.10,     11422.55,     11474.25,     11405.55,     11413.70,28.6
,Nifty IPO,      2181.75,      2192.10,      2207.70,      2185.65,      2187.95,6.2
,Nifty MS Fin Serv,     18035.50,     18072.50,     18233.00,     18021.85,     18127.10,91.6
,Nifty MS Ind Cons,     19687.80,     19758.85,     19776.50,     19641.55,     19663.65,-24.15
,Nifty MS IT Telcm,      9300.35,      9358.80,      9375.50,      9285.25,      9297.50,-2.85
,Nifty NonCyc Cons,     16666.35,     16694.15,     16710.55,     16589.30,     16599.05,-67.3
,Nifty Rural,     15313.50,     15345.55,     15476.05,     15327.35,     15420.25,106.75
,Nifty Shariah 25,      8281.05,      8291.30,      8312.50,      8228.50,      8235.40,-45.65
,Nifty Trans Logis,     25248.70,     25353.50,     25938.15,     25352.60,     25850.70,602
,Nifty50 Shariah,      4647.20,      4656.25,      4671.65,      4612.45,      4617.95,-29.25
,Nifty500 LMS Eql,     17550.40,     17603.40,     17662.20,     17543.80,     17594.05,43.65
,Nifty500 Shariah,      7077.35,      7096.75,      7111.95,      7056.85,      7061.15,-16.2
,Nifty500 Qlty50,     18962.00,     19025.70,     19106.85,     18978.65,     19011.50,49.5
,Nifty500 LowVol50,     22092.60,     22133.45,     22258.50,     22026.15,     22167.90,75.3
,Nifty500 MQVLv50,     30714.35,     30791.05,     30945.15,     30672.95,     30825.40,111.05

,ADVANCES,1685
,DECLINES,1334
,UNCHANGED,76

,Total securities that have hit their price bands today,263

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,NETWEB,EQ,      3079.40,      3106.60,0.88,2882.77
,OLAELEC,EQ,        59.92,        60.14,0.37,2045.06
,MOBIKWIK,EQ,       293.66,       325.29,10.77,1793.2
,M&M,EQ,      3561.30,      3701.40,3.93,1698.52
,TATAMOTORS,EQ,       691.70,       719.50,4.02,1466.02
,HDFCBANK,EQ,       963.40,       966.00,0.27,1133.17
,ADANIPOWER,EQ,       609.70,       633.85,3.96,1081.14
,MARUTI,EQ,     14895.00,     15258.00,2.44,1048.93
,RELIANCE,EQ,      1375.00,      1378.50,0.25,963.77
,GMDCLTD,EQ,       509.00,       539.15,5.92,905.91
,SWIGGY,EQ,       439.05,       443.15,0.93,870.88
,BSE,EQ,      2319.60,      2346.20,1.15,867.57
,ICICIBANK,EQ,      1402.80,      1402.70,-0.01,826.02
,FIRSTCRY,EQ,       401.10,       406.70,1.4,804.52
,TCS,EQ,      3048.30,      3019.00,-0.96,795.43
,MOSCHIP,EQ,       247.47,       263.45,6.46,703.33
,BAJAJ-AUTO,EQ,      9084.50,      9433.50,3.84,667.78
,EICHERMOT,EQ,      6580.50,      6815.00,3.56,652.12
,APOLLO,EQ,       304.70,       275.30,-9.65,650.21
,TATASTEEL,EQ,       167.68,       168.82,0.68,622.11
,KAYNES,EQ,      6841.50,      7041.50,2.92,614.75
,IDEA,EQ,         7.23,         7.29,0.83,580.97
,VIKRAMSOLR,EQ,       322.85,       346.90,7.45,578.19
,ETERNAL,EQ,       329.15,       329.65,0.15,567.64
,MOTHERSON,EQ,        94.60,        98.57,4.2,550.93

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATAMOTORS,EQ,       719.50,       691.70,4.02
,M&M,EQ,      3701.40,      3561.30,3.93
,BAJAJ-AUTO,EQ,      9433.50,      9084.50,3.84
,EICHERMOT,EQ,      6815.00,      6580.50,3.56
,JSWSTEEL,EQ,      1101.40,      1073.10,2.64

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TRENT,EQ,      5315.50,      5528.50,-3.85
,ASIANPAINT,EQ,      2530.80,      2579.90,-1.9
,NESTLEIND,EQ,      1187.70,      1208.50,-1.72
,COALINDIA,EQ,       387.05,       392.65,-1.43
,DRREDDY,EQ,      1250.60,      1268.10,-1.38

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003ISFL28,N4,      1025.00,                   122744.00,111
,1003SCL30A,NV,       879.00,                    21975.00,25
,1015ECL29,NR,      1002.04,                   740067.08,737
,1015SCL29,ZL,      1003.29,                     7023.03,7
,1015UCL26,N1,      1004.00,                   201780.60,201
,1018GS2026,GS,       111.00,                   115901.60,1044
,1025NFL25,N5,      1008.00,                   151197.00,150
,1025SCL34,Z8,      1000.00,                    10000.00,10
,1025SCL34A,ZT,       992.00,                   110112.00,111
,1025UCL26A,N1,      1003.00,                    40120.00,40
,1030SFIL28,NM,       600.00,                    26057.50,45
,1035UCL26,NA,       650.00,                   137430.35,201
,1039UCL26,NE,      1022.50,                   132925.00,130
,1040UCL27B,N1,      1004.00,                   218872.00,218
,1050ISFL28,N5,      1064.00,                   105336.00,99
,1050NFL26,N7,      1015.00,                    45375.00,45
,1050UCL25,N7,      1000.00,                   821000.00,821
,1050UCL28,NH,      1002.00,                   101102.00,101
,1060ECL29,NS,      1056.00,                   263850.00,250
,1065NFL27,NC,      1010.00,                    35350.00,35
,1075SCL34C,N1,      1040.00,                    20800.00,20
,10IIFL28,N4,       994.40,                    98368.00,99
,10IIFL28A,NE,      1011.13,                   403716.60,399
,10IIFL29,N6,      1003.31,                   213964.00,211
,10IIFLSF27,NB,       998.90,                    99595.00,100
,10ISFL26,N3,      1068.00,                    10680.00,10
,10NIDO26,N6,      1000.87,                    10010.00,10
,10SCL30A,BV,       885.00,                    44250.00,50
,10UCL26,ND,       985.00,                    65010.00,66
,1119NFL27,ND,      1054.50,                   419205.50,399
,1180VCCL26,N0,     98903.01,                   197806.02,2
,12VCCL29B,N0,     99000.00,                   198000.00,2
,12VCCL29C,N0,     98500.00,                   491999.00,5
,182D010126,TB,        98.20,                     9820.00,100
,182D131125,TB,        98.57,                    19714.00,200
,182D250925,TB,        99.41,                    49705.00,500
,20MICRONS,EQ,       230.02,                 25937662.00,112074
,21STCENMGM,EQ,        53.62,                    43268.65,813
,360ONE,EQ,      1040.00,                672492646.30,643249
,3IINFOLTD,EQ,        23.37,                  4814326.46,204562
,3MINDIA,EQ,     30835.00,                302490175.00,9815
,3PLAND,EQ,        44.35,                   442666.22,9905
,563GS2026,GS,       101.90,                      507.64,5
,577GS2030,GS,        97.85,                    18395.80,188
,5PAISA,EQ,       368.70,                  9887259.15,26470
,601GS2028,GS,       103.95,                      205.45,2
,619GS2034,GS,        98.70,                    23984.10,243
,628GS2032,GS,       101.75,                    20350.00,200
,63MOONS,EQ,       921.50,                 65233985.50,70463
,668GS2040,GS,        98.50,                    38370.00,390
,676GS2061,GS,        98.10,                       98.10,1
,679GS2031,GS,       105.56,                     5066.88,48
,68GS2060,GS,        97.00,                    29003.00,299
,690GS2065,GS,        98.00,                    97808.00,999
,699GS2026,GS,       103.54,                  1841810.31,17899
,699GS2051,GS,       101.47,                      202.94,2
,704GS2029,GS,       104.99,                    20113.08,192
,709GS2054,GS,       101.48,                   126501.58,1257
,709GS2074,GS,       101.71,                  3205563.04,31835
,710GS2029,GS,       105.45,                    44860.99,426
,716GS2050,GS,       104.40,                      205.50,2
,717GS2030,GS,       105.95,                   105581.65,1001
,718GS2037,GS,       104.24,                  5324549.36,51130
,724GS2055,GS,       102.00,                   278663.75,2713
,725GS2063,GS,       102.50,                  2664697.77,25993
,726GS2032,GS,       103.95,                   239185.00,2300
,726GS2033,GS,       104.00,                    52000.00,500
,727GS2026,GS,       105.83,                      105.83,1
,729NHAI26,NC,      1065.49,                   438264.40,410
,732GS2030,GS,       105.10,                    63060.00,600
,734GS2064,GS,       103.70,                  6400479.79,62044
,734IRFC28,N4,      1101.02,                     2176.44,2
,736GS2052,GS,       105.49,                   425906.69,4081
,737GS2028,GS,       105.48,                  2530099.52,23999
,738GS2027,GS,       104.20,                  2982477.05,28656
,738REC27TF,N2,      1090.00,                    77403.00,71
,739NHAI26,N8,      1032.00,                   158051.48,153
,739NHAI31A,ND,      1155.30,                  1155300.00,1000
,73GS2053,GS,       103.24,                   831404.49,8002
,741GS2036,GS,       106.50,                  1741528.50,16371
,746GS2073,GS,       104.56,                  2390447.95,22962
,74GS2035,GS,       105.10,                    60537.60,576
,74GS2062,GS,       104.26,                  7991215.45,76784
,750IRFC35,NK,      1240.00,                   750855.45,600
,753IRFC30,NJ,      1158.00,                     1158.00,1
,754GS2036,GS,       108.58,                 70934816.07,653488
,754RJ33,SG,       100.00,                    10000.00,100
,757GS2033,GS,       105.55,                   211550.00,2000
,75GS2034,GS,       106.15,                    13799.50,130
,762NTPC35F,ND,      1240.00,                   505669.40,401
,764HUDCO31,N8,      1140.00,                   113999.00,100
,764NABAR31,N2,      1123.85,                   697916.39,621
,767HP34,SG,       100.00,                    10000.00,100
,769NHAI31,NE,      1165.01,                     1165.01,1
,76NHAI31,NA,      1123.47,                   254273.97,226
,77GA33A,SG,       100.00,                    10000.00,100
,78ABCL33,N1,      1004.00,                    50200.00,50
,797IGT31,NL,      1005.00,                   107225.00,105
,79NHIT35,N1,       318.25,                   250945.00,790
,79NHIT40,N2,       320.00,                    80000.00,250
,79NHIT47,N3,       430.00,                   497510.00,1157
,813GS2045,GS,       115.45,                     1962.65,17
,81TCHF28,N8,      1030.00,                    10300.00,10
,824GS2027,GS,       103.00,                    24402.35,237
,82HUDCO27,N2,      1075.50,                  1226235.01,1141
,830NHAI27,N2,      1117.86,                  1395315.25,1249
,830PFCL27,N5,      1112.00,                   538243.00,484
,840IRFC29,N8,      1112.20,                   361465.00,325
,842IIFL26,NL,       989.00,                     4945.00,5
,846REC28,N6,      1198.99,                     5994.95,5
,850CIFCL26,NE,      1061.00,                     9549.00,9
,850NHAI29,N5,      1124.52,                   224905.00,200
,855IREDA29,N2,      1132.00,                     4528.00,4
,865IFL28,NZ,       974.90,                  1394247.90,1430
,865IIFL28,NS,       979.00,                    90921.00,93
,865IRFC29,NA,      1137.78,                   740694.78,651
,865LTF26,NN,      1061.72,                  1074513.10,1011
,865SCL27,N4,       985.00,                     4925.00,5
,871REC28,N9,      1150.04,                   391512.50,340
,872MMFSL26,N1,      1016.00,                    51821.01,51
,875NHAI29,N6,      1148.27,                  1045408.13,909
,879NHPC28,N5,      1135.00,                   249700.00,220
,880IREDA29,N5,      1149.00,                   351060.00,305
,885AEL28,NB,      1008.65,                   855335.20,848
,886REC34,NG,      1280.00,                   717300.00,545
,888ERFL28,N5,       963.03,                   103044.21,107
,888IRFC29,NE,      1149.00,                   172350.00,150
,891IIFCL34,N4,      1300.00,                  1164819.90,899
,891NTPC33,N6,      1292.00,                    12920.00,10
,892NHPC33,N6,      1258.00,                   733849.00,575
,895AEL27,N9,      1038.00,                    67470.00,65
,897MOFSL29,N4,      1010.00,                   233310.80,231
,898LTF29,N7,      1055.11,                    88005.00,83
,901HUDCO34,NE,      1315.00,                   666575.00,505
,901NHB34,N6,      6490.00,                  1863250.00,288
,903SFL28,YI,      1029.00,                   308700.00,300
,915AEL28,NC,      1014.05,                   150876.40,149
,915SCL26,NE,      1059.23,                  1095866.41,1038
,91D021025,TB,        99.65,                     9965.00,100
,91D041225,TB,        98.20,                    19631.00,200
,91D061125,TB,        98.70,                    19740.00,200
,91D180925,TB,        99.75,                    49865.00,500
,91D201125,TB,        98.75,                    19765.00,200
,91D231025,TB,        99.00,                    49500.00,500
,91D281125,TB,        98.60,                  1311465.00,13300
,91SFL27,ZI,      1054.40,                    10544.00,10
,925CAGL26,N9,      1005.00,                    50250.00,50
,925SCL26G,N0,    107095.82,                   321287.46,3
,925SCL28C,BS,       936.00,                    84400.00,90
,92GS2030,GS,       120.00,                      120.00,1
,92SFIL28,ND,      1029.80,                    17782.25,17
,930AEL30,NF,      1008.52,                  1615507.20,1601
,930APMD28,N0,    101415.35,                   709907.45,7
,930APMD31,N0,    102200.00,                   716200.00,7
,930APMD35,N0,    102800.00,                   720002.48,7
,931SFL26,Z5,      1006.10,                   503050.00,500
,93MOFSL34,N6,      1045.00,                    10450.00,10
,943ECL28,NJ,       987.75,                    24693.75,25
,948SCL26I,AX,       350.20,                    31519.20,90
,94SFL28,YL,      1045.00,                   491135.50,470
,955SCL25,ZU,       327.10,                     8177.50,25
,955SCL35,NO,      1003.00,                     1003.00,1
,965AEL27,N4,      1014.00,                  1661640.90,1641
,965SCL25A,NF,      1075.00,                   332175.00,309
,965SCL25C,N0,       599.80,                    85171.60,142
,965SCL25F,NZ,       893.00,                   160740.00,180
,965SCL26,YO,      1026.00,                    10260.00,10
,96IIFL28,N5,       981.55,                  3844552.85,3912
,96IIFL28A,NF,       984.48,                  3205198.26,3250
,971SCL28,AN,       610.00,                    32330.00,53
,97SFL29,YZ,      1099.00,                     1099.00,1
,990SCL26,N7,       735.00,                   199608.75,267
,995SCL2035,NM,       980.00,                    52425.00,55
,99AEL29,N7,      1048.90,                   200380.50,194
,9AEL30,NE,      1012.00,                    18216.00,18
,9IIFL26,NV,      1010.50,                    50525.00,50
,9IIFL28A,NT,      1059.95,                   513147.10,482
,9MMFSML,N2,      1027.76,                   158297.50,154
,9SCL26BA,NA,      1055.10,                   161612.10,153
,9SCL27,N2,       950.00,                     9500.00,10
,A2ZINFRA,BE,        20.30,                   429385.60,21152
,AAATECH,EQ,        79.14,                  4515293.98,56768
,AADHARHFC,EQ,       510.45,                116254377.95,227750
,AAKAAR,SM,        92.00,                  4154880.00,44800
,AAKASH,BE,        10.31,                  1901727.02,188098
,AARADHYA,SM,       115.45,                  1179720.00,10800
,AAREYDRUGS,BE,        71.21,                  4008752.78,56797
,AARON,EQ,       199.41,                  8350149.93,41418
,AARTECH,EQ,        59.40,                  1684598.49,28396
,AARTIDRUGS,EQ,       477.20,                 55688045.45,117862
,AARTIIND,EQ,       389.45,                429833403.45,1106620
,AARTIPHARM,EQ,       881.60,                135998921.25,153132
,AARTISURF,P1,       150.00,                      150.00,1
,AARTISURF,BE,       481.00,                  1960833.30,4084
,AARVEEDEN,BE,       170.65,                  4187878.43,24310
,AARVI,EQ,       123.22,                  1375859.01,11112
,AATMAJ,SM,        19.55,                    78100.00,4000
,AAVAS,EQ,      1593.30,                433898709.60,272140
,ABAN,BE,        44.61,                  1248206.47,27831
,ABBOTINDIA,EQ,     30965.00,                343952645.00,10998
,ABCAPITAL,EQ,       288.90,               1515870138.25,5279796
,ABCL28,N6,      1101.00,                    27525.00,25
,ABCOTS,SM,       414.95,                  2069250.00,5000
,ABDL,EQ,       510.20,                154321722.65,302977
,ABFRL,EQ,        88.86,               3610992434.46,40149600
,ABHAPOWER,ST,        44.25,                   627760.00,14400
,ABINFRA,BE,       219.67,                  6105198.45,27680
,ABLBL,EQ,       143.44,                176911472.71,1232254
,ABMINTLLTD,BE,        45.90,                    23264.87,504
,ABREL,EQ,      1775.70,                114857930.50,63794
,ABSLAMC,EQ,       854.90,                198554188.35,233703
,ABSLBANETF,EQ,        55.29,                  3411981.34,61590
,ABSLLIQUID,EQ,      1000.00,                   514998.20,515
,ABSLNN50ET,EQ,        70.36,                  1570275.98,22364
,ABSLPSE,EQ,         9.65,                  2105582.78,217401
,ABSMARINE,SM,       190.05,                  6324050.00,33000
,ACC,EQ,      1838.30,                238494199.50,129492
,ACCELYA,EQ,      1400.40,                 24426270.30,17488
,ACCENTMIC,ST,       273.90,                  5148250.00,18500
,ACCPL,SM,        60.95,                   513000.00,8400
,ACCURACY,EQ,         7.01,                   530801.22,75708
,ACE,EQ,      1061.20,                197874612.70,185295
,ACEINTEG,EQ,        24.10,                   120782.56,4984
,ACI,EQ,       690.25,                106719412.55,155270
,ACL,BE,        99.52,                 28587521.14,277482
,ACLGATI,EQ,        61.32,                 10332360.55,167530
,ACMESOLAR,EQ,       302.25,               1222513643.25,3971486
,ACTIVEINFR,SM,       176.25,                   420600.00,2400
,ACUTAAS,EQ,      1469.70,                540493067.00,365452
,ADFFOODS,EQ,       231.77,                 20405582.91,86224
,ADL,EQ,        85.75,                    71092.40,837
,ADOR,EQ,       945.65,                 11576811.65,12316
,ADROITINFO,EQ,        10.63,                   226656.23,21188
,ADSL,EQ,       163.49,                 20827346.97,126845
,ADVANIHOTR,EQ,        60.19,                  1984462.91,32822
,ADVENZYMES,EQ,       346.00,                 80584405.65,232611
,AEGISLOG,EQ,       709.40,                102024657.50,143471
,AEGISVOPAK,EQ,       246.00,                 82031387.90,336742
,AEL120924B,N8,      1077.00,                    53850.00,50
,AEL170725A,NG,      1000.00,                    15000.00,15
,AEROENTER,EQ,        84.62,                 12634576.25,147681
,AEROFLEX,EQ,       178.43,                 49686115.04,276317
,AERON,SM,       113.50,                  2953550.00,26000
,AERONEU,EQ,       108.31,                  1659870.27,15184
,AESTHETIK,ST,       110.75,                  5821400.00,52000
,AETHER,EQ,       740.30,                 43713339.55,58878
,AFCONS,EQ,       438.90,                123463542.35,280994
,AFFLE,EQ,      1941.60,                280858977.30,144878
,AFFORDABLE,EQ,       262.20,                 20897237.95,79998
,AFIL,EQ,         6.93,                  2181539.82,314154
