,05-Sep-2025
The Nifty witnessed an intraday movement of about 210.75 points.The closing index was 0.03 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 81938.01
, Traded Quantity (in Lakhs), 48412.14
, Number of Trades, 29537294
, Total Market Capitalisation (Rs. Crores), 44817970.33

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Infra,      8937.55,      8958.25,      8992.90,      8909.15,      8955.35,17.8
,Nifty Energy,     34284.70,     34357.85,     34441.75,     34104.25,     34297.90,13.2
,Nifty FMCG,     57104.05,     57176.15,     57217.75,     56012.00,     56292.10,-811.95
,Nifty MNC,     29820.65,     29904.10,     29999.00,     29704.85,     29873.05,52.4
,Nifty Pharma,     21915.40,     21927.35,     22139.85,     21842.20,     21924.80,9.4
,Nifty PSE,      9396.30,      9410.45,      9453.50,      9344.80,      9405.10,8.8
,Nifty PSU Bank,      6844.25,      6859.60,      6886.35,      6799.85,      6855.70,11.45
,Nifty Serv Sector,     32034.55,     32170.10,     32170.40,     31825.75,     32012.50,-22.05
,India VIX,10.8525,10.8525,11.4350,9.9525,10.7800,-0.0725
,Nifty Auto,     25994.85,     26147.65,     26382.30,     26080.10,     26320.60,325.75
,Nifty Metal,      9616.35,      9612.60,      9700.90,      9572.10,      9681.65,65.3
,Nifty Media,      1611.00,      1616.75,      1628.00,      1605.35,      1620.45,9.45
,NIFTY SMLCAP 100,     17621.95,     17657.95,     17780.00,     17578.00,     17655.25,33.3
,Nifty 200,     13784.50,     13829.35,     13842.85,     13719.40,     13790.05,5.55
,Nifty Div Opps 50,      5895.55,      5907.10,      5913.55,      5830.50,      5862.10,-33.45
,Nifty Commodities,      8779.15,      8788.45,      8818.30,      8724.95,      8787.40,8.25
,Nifty Consumption,     12358.70,     12398.20,     12419.20,     12328.60,     12370.55,11.85
,Nifty Fin Service,     25853.40,     25986.55,     25986.55,     25727.80,     25889.30,35.9
,Nifty50 Div Point,       210.91,       210.91,       210.91,       210.91,       210.91,0
,Nifty100 Liq 15,      6978.40,      7001.60,      7036.75,      6986.15,      7018.80,40.4
,Nifty CPSE,      6247.75,      6257.95,      6281.95,      6211.50,      6247.65,-.1
,Nifty GrowSect 15,     11899.85,     11931.80,     11995.05,     11849.85,     11879.15,-20.7
,Nifty50 PR 2x Lev,     13426.00,     13515.80,     13529.65,     13303.75,     13431.25,5.25
,Nifty50 PR 1x Inv,       208.10,       207.40,       209.05,       207.30,       208.05,-.05
,Nifty50 TR 2x Lev,     20030.75,     20164.70,     20185.40,     19848.40,     20038.60,7.85
,Nifty50 TR 1x Inv,       170.50,       169.95,       171.30,       169.85,       170.45,-.05
,Nifty50 Value 20,     12602.60,     12637.30,     12642.15,     12467.50,     12536.85,-65.75
,Nifty Mid Liq 15,     15081.60,     15136.60,     15273.70,     15059.60,     15130.50,48.9
,Nifty Pvt Bank,     26286.15,     26390.00,     26391.25,     26149.10,     26337.55,51.4
,NIFTY100 Qualty30,      5683.95,      5697.20,      5703.20,      5627.80,      5656.90,-27.05
,Nifty GS 8 13Yr,      2927.73,      2928.26,      2928.26,      2928.26,      2928.26,.53
,Nifty GS 10Yr,      2592.02,      2592.47,      2592.47,      2592.47,      2592.47,.45
,Nifty GS 10Yr Cln,       903.20,       903.20,       903.20,       903.20,       903.20,0
,Nifty GS 4 8Yr,      3166.09,      3166.69,      3166.69,      3166.69,      3166.69,.6
,Nifty GS 11 15Yr,      3208.61,      3209.21,      3209.21,      3209.21,      3209.21,.6
,Nifty GS 15YrPlus,      3434.82,      3435.50,      3435.50,      3435.50,      3435.50,.68
,Nifty GS Compsite,      3008.96,      3009.51,      3009.51,      3009.51,      3009.51,.55
,NIFTY HEALTHCARE,     14490.85,     14513.70,     14617.20,     14430.55,     14487.85,-3
,NIFTY CONSR DURBL,     39830.05,     39886.25,     40030.20,     39684.40,     39825.95,-4.1
,NIFTY OIL AND GAS,     10923.15,     10939.05,     10991.20,     10870.35,     10933.70,10.55
,NIFTY500 MULTICAP,     15898.60,     15946.20,     15983.35,     15836.80,     15911.15,12.55
,NIFTY LARGEMID250,     16010.45,     16062.00,     16090.70,     15937.60,     16016.55,6.1
,NIFTY MID SELECT,     12738.80,     12784.05,     12867.10,     12696.00,     12778.15,39.35
,NIFTY TOTAL MKT,     12846.45,     12886.50,     12902.10,     12790.55,     12851.55,5.1
,NIFTY MICROCAP250,     23565.15,     23613.55,     23734.80,     23468.25,     23561.90,-3.25
,NIFTY IND DIGITAL,      8966.95,      8997.95,      9037.55,      8908.10,      8957.90,-9.05
,Nifty Tata 25 Cap,     15116.00,     15148.15,     15184.25,     15002.05,     15089.55,-26.45
,Nifty MidSml Hlth,     44253.05,     44352.00,     44724.25,     44176.40,     44332.55,79.5
,Nifty Multi Mfg,     15291.75,     15337.60,     15435.85,     15300.35,     15373.25,81.5
,Nifty Multi Infra,     13712.50,     13745.95,     13785.45,     13662.80,     13738.70,26.2
,BHARATBOND-APR30,      1536.95,      1537.26,      1537.26,      1537.26,      1537.26,.31
,BHARATBOND-APR31,      1398.62,      1398.88,      1398.88,      1398.88,      1398.88,.26
,BHARATBOND-APR32,      1273.27,      1273.51,      1273.51,      1273.51,      1273.51,.24
,BHARATBOND-APR33,      1238.17,      1238.41,      1238.41,      1238.41,      1238.41,.24
,Nifty Ind Defence,      7545.25,      7555.25,      7590.90,      7481.90,      7518.65,-26.6
,Nifty Ind Tourism,      9219.80,      9220.45,      9258.65,      9170.80,      9212.10,-7.7
,Nifty Capital Mkt,      4227.55,      4242.75,      4315.05,      4236.45,      4271.35,43.8
,Nifty500Momentm50,     50979.65,     51223.80,     51426.40,     50864.80,     50986.90,7.25
,NiftyMS400 MQ 100,     47749.70,     47864.25,     48156.00,     47527.80,     47699.70,-50
,NiftySml250MQ 100,     45008.75,     45081.70,     45412.60,     44878.70,     45030.90,22.15
,Nifty Top 10 EW,      9278.20,      9306.25,      9309.70,      9193.65,      9243.35,-34.85
,Nifty AQL 30,     22680.30,     22744.15,     22759.60,     22488.85,     22603.70,-76.6
,Nifty AQLV 30,     20968.65,     21018.15,     21037.30,     20805.30,     20917.10,-51.55
,Nifty EV,      3060.80,      3074.70,      3097.55,      3064.80,      3079.80,19
,Nifty HighBeta 50,      3542.65,      3551.05,      3576.65,      3529.20,      3566.75,24.1
,Nifty New Consump,     12159.70,     12205.05,     12271.70,     12163.20,     12215.20,55.5
,Nifty Corp MAATR,     36407.05,     36500.05,     36691.55,     36374.30,     36579.00,171.95
,Nifty Low Vol 50,     25160.65,     25223.80,     25243.20,     24969.85,     25056.40,-104.25
,Nifty Mobility,     21954.20,     22047.50,     22189.05,     22018.65,     22103.50,149.3
,Nifty Qlty LV 30,     17451.10,     17487.20,     17496.85,     17304.55,     17391.00,-60.1
,Nifty Sml250 Q50,     26716.80,     26763.20,     26887.20,     26565.65,     26643.15,-73.65
,Nifty Top 15 EW,     10241.90,     10279.60,     10282.65,     10188.45,     10236.90,-5
,Nifty100 Alpha 30,     18296.85,     18369.55,     18413.90,     18262.60,     18307.55,10.7
,Nifty100 Enh ESG,      4953.90,      4972.25,      4978.90,      4931.75,      4952.95,-.95
,Nifty200 Value 30,     12709.10,     12726.40,     12781.05,     12663.45,     12750.60,41.5
,Nifty500 EW,     14181.80,     14216.10,     14276.40,     14137.40,     14202.50,20.7
,Nifty Multi MQ 50,     40981.90,     41084.20,     41279.50,     40762.85,     40913.95,-67.95
,Nifty500 Value 50,     13917.95,     13939.20,     13995.25,     13872.80,     13974.65,56.7
,Nifty Top 20 EW,      9109.45,      9137.95,      9145.85,      9061.20,      9104.60,-4.85
,Nifty CoreHousing,     16320.65,     16360.50,     16411.00,     16189.45,     16272.60,-48.05
,Nifty FinSerExBnk,     29034.30,     29202.10,     29358.40,     29117.75,     29229.45,195.15
,Nifty Housing,     11404.15,     11427.90,     11453.80,     11313.70,     11385.10,-19.05
,Nifty IPO,      2162.65,      2169.60,      2183.15,      2157.35,      2181.75,19.1
,Nifty MS Fin Serv,     17895.60,     17968.90,     18135.30,     17934.85,     18035.50,139.9
,Nifty MS Ind Cons,     19725.95,     19784.20,     19814.50,     19576.70,     19687.80,-38.15
,Nifty MS IT Telcm,      9318.10,      9349.15,      9392.10,      9183.00,      9300.35,-17.75
,Nifty NonCyc Cons,     16717.40,     16751.20,     16766.80,     16609.50,     16666.35,-51.05
,Nifty Rural,     15280.50,     15334.60,     15354.55,     15234.75,     15313.50,33
,Nifty Shariah 25,      8342.85,      8352.75,      8367.05,      8249.20,      8281.05,-61.8
,Nifty Trans Logis,     25012.35,     25131.55,     25334.75,     25104.25,     25248.70,236.35
,Nifty50 Shariah,      4679.00,      4688.15,      4696.50,      4627.05,      4647.20,-31.8
,Nifty500 LMS Eql,     17532.35,     17583.00,     17640.55,     17469.95,     17550.40,18.05
,Nifty500 Shariah,      7108.90,      7124.65,      7143.15,      7048.35,      7077.35,-31.55
,Nifty500 Qlty50,     19020.50,     19066.25,     19097.75,     18872.10,     18962.00,-58.5
,Nifty500 LowVol50,     22113.00,     22186.50,     22245.25,     22028.70,     22092.60,-20.4
,Nifty500 MQVLv50,     30800.55,     30863.60,     30916.85,     30595.25,     30714.35,-86.2

,ADVANCES,1507
,DECLINES,1468
,UNCHANGED,87

,Total securities that have hit their price bands today,179

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,OLAELEC,EQ,        64.50,        59.92,-7.1,2904.86
,NETWEB,EQ,      2652.10,      3079.40,16.11,2851.64
,BSE,EQ,      2219.50,      2319.60,4.51,1843.24
,GMDCLTD,EQ,       455.20,       509.00,11.82,1724.32
,M&M,EQ,      3481.50,      3561.30,2.29,1315.43
,IDEA,EQ,         6.61,         7.23,9.38,1218.77
,FIRSTCRY,EQ,       352.20,       401.10,13.88,1216.39
,MOBIKWIK,EQ,       279.67,       293.66,5,1156.25
,HDFCBANK,EQ,       961.25,       963.40,0.22,1114.62
,GODFRYPHLP,EQ,     10453.00,     11073.00,5.93,1073.75
,ETERNAL,EQ,       326.25,       329.15,0.89,1048.79
,ICICIBANK,EQ,      1405.50,      1402.80,-0.19,925.32
,MOSCHIP,EQ,       221.98,       247.47,11.48,886.72
,SWIGGY,EQ,       423.10,       439.05,3.77,880.57
,TCS,EQ,      3095.70,      3048.30,-1.53,855.22
,RELIANCE,EQ,      1359.30,      1375.00,1.16,791.74
,INFY,EQ,      1463.00,      1444.60,-1.26,790.04
,VIMTALABS,EQ,       796.45,       877.20,10.14,756.83
,APOLLO,EQ,       313.00,       304.70,-2.65,750.32
,RBLBANK,EQ,       265.80,       276.00,3.84,730
,MARUTI,EQ,     14662.00,     14895.00,1.59,702.61
,ITC,EQ,       415.90,       407.35,-2.06,650.94
,VBL,EQ,       489.50,       469.65,-4.06,650.52
,KROSS,EQ,       203.36,       225.91,11.09,614.37
,INDUSTOWER,EQ,       324.05,       337.40,4.12,570.15

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,EICHERMOT,EQ,      6580.50,      6425.00,2.42
,M&M,EQ,      3561.30,      3481.50,2.29
,MARUTI,EQ,     14895.00,     14662.00,1.59
,POWERGRID,EQ,       285.35,       281.80,1.26
,DRREDDY,EQ,      1268.10,      1253.00,1.21

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ITC,EQ,       407.35,       415.90,-2.06
,HCLTECH,EQ,      1419.00,      1443.30,-1.68
,CIPLA,EQ,      1553.40,      1577.80,-1.55
,TCS,EQ,      3048.30,      3095.70,-1.53
,TECHM,EQ,      1477.90,      1500.40,-1.5

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0MOFSL26,N1,      1116.38,                     4465.52,4
,0SCL27,YW,      1103.00,                    27575.00,25
,1003ISFL28,N4,      1004.40,                   923603.34,920
,1015ECL29,NR,      1006.00,                   199090.00,198
,1015SCL29,ZL,      1002.42,                    10024.20,10
,1018GS2026,GS,       111.90,                   525091.80,4709
,1025NFL25,N5,      1001.00,                    19019.00,19
,1025SCL34,Z8,      1000.00,                     5000.00,5
,1025SCL34A,ZT,       972.81,                   116740.00,120
,1025UCL26A,N1,       973.00,                     8877.00,9
,1030SFIL28,NM,       571.10,                    22833.65,40
,1039UCL26,NE,      1020.00,                    10200.00,10
,1040UCL27B,N1,      1001.99,                   249854.51,250
,1050ISFL28,N5,      1065.00,                     9585.00,9
,105IIFL29,N7,      1013.00,                    25325.00,25
,1065NFL27,NC,      1005.55,                   471384.75,470
,1075SCL34C,N1,      1011.00,                     7077.00,7
,10IIFL28,N4,       988.90,                   436051.00,445
,10IIFL28A,NE,      1017.29,                  1282168.50,1260
,10IIFLSF27,NB,      1004.02,                    10040.20,10
,10NIDO26,N6,      1003.82,                   125477.50,125
,113ESFB31,N0,     99804.93,                    99804.93,1
,116VCCL26A,N0,    100100.00,                   100100.00,1
,12VCCL29B,N0,     98100.00,                   196500.00,2
,12VCCL29C,N0,     98500.00,                    98500.00,1
,182D010126,TB,        98.00,                     9800.00,100
,182D131125,TB,        98.57,                     9857.00,100
,182D161025,TB,        99.25,                   148875.00,1500
,182D231025,TB,        99.01,                     9901.00,100
,182D250925,TB,        99.60,                    29861.00,300
,182D271125,TB,        98.30,                    19660.00,200
,20MICRONS,EQ,       231.41,                 23646061.72,102139
,21STCENMGM,EQ,        52.57,                    84439.30,1595
,360ONE,EQ,      1037.60,                323814300.30,311880
,364D010126,TB,        98.13,                    49065.00,500
,364D020726,TB,        99.39,                   159033.00,1600
,364D050226,TB,        97.23,                     9723.00,100
,364D100426,TB,        96.16,                     9616.00,100
,364D110925,TB,        99.82,                     9982.00,100
,364D111225,TB,        98.25,                    19650.00,200
,364D120326,TB,        96.57,                     9657.00,100
,364D130826,TB,        94.50,                    18900.00,200
,3IINFOLTD,EQ,        23.21,                  3908163.15,169134
,3MINDIA,EQ,     30385.00,                 94211190.00,3107
,3PLAND,EQ,        45.03,                   199980.60,4421
,563GS2026,GS,       103.00,                      309.00,3
,577GS2030,GS,        98.00,                       98.00,1
,5PAISA,EQ,       362.55,                  2888984.90,7961
,601GS2030,GS,        98.50,                    68950.00,700
,628GS2032,GS,       101.75,                    60639.75,602
,633GS2035,GS,        99.50,                    59640.00,600
,63MOONS,EQ,       923.40,                 91657170.50,99380
,654GS2032,GS,       103.30,                   206600.00,2000
,664GS2027,GS,       101.80,                    71260.00,700
,667GS2050,GS,        99.00,                     6930.00,70
,668GS2040,GS,        98.67,                      986.70,10
,675GS2029,GS,       105.00,                      105.00,1
,676GS2061,GS,        98.49,                     1378.86,14
,679GS2031,GS,       104.00,                      104.00,1
,690GS2065,GS,        97.88,                  1399081.81,14343
,692GS2039,GS,       101.60,                   562145.60,5533
,699GS2026,GS,       102.95,                     4117.00,40
,699GS2051,GS,        99.00,                       99.00,1
,702GS2027,GS,       102.70,                   915775.90,8917
,704GS2029,GS,       103.50,                    10350.00,100
,709GS2054,GS,       101.00,                  1527717.00,15200
,709GS2074,GS,       100.50,                 34202774.60,341944
,710GS2029,GS,       105.63,                   732931.27,7002
,716GS2050,GS,       100.10,                      200.10,2
,717GS2030,GS,       106.70,                    10670.00,100
,718GS2033,GS,       103.50,                   785668.50,7591
,718GS2037,GS,       104.01,                  5993366.54,57612
,723GS2039,GS,       106.50,                   106500.00,1000
,724GS2055,GS,       100.00,                    19950.00,200
,725GS2063,GS,       101.61,                   795006.23,7820
,726GS2032,GS,       104.03,                   520150.00,5000
,726GS2033,GS,       104.00,                   520000.00,5000
,727GS2026,GS,       103.25,                    10725.55,104
,729NHAI26,NC,      1075.30,                    32259.00,30
,732GS2030,GS,       105.10,                    11035.50,105
,734GS2064,GS,       104.30,                   229058.02,2207
,736GS2052,GS,       105.00,                  5239110.00,50135
,736PFCL28,N2,      1083.00,                   108300.00,100
,737GS2028,GS,       106.10,                    10611.10,101
,738GS2027,GS,       103.99,                  2305545.25,22164
,73GS2053,GS,       103.95,                    51303.95,501
,741GS2036,GS,       106.17,                   225582.53,2120
,746GS2073,GS,       104.07,                  3352422.70,32211
,746MH33,SG,        99.00,                    99000.00,1000
,74GS2062,GS,       104.01,                  2353469.25,22626
,750IRFC35,NK,      1243.19,                   670199.18,540
,751HUDCO28,N5,      1085.00,                     1085.00,1
,753IRFC30,NJ,      1152.00,                     1152.00,1
,754GS2036,GS,       108.29,                 31838759.26,293498
,760PFCL35,N3,      1216.00,                     3648.00,3
,762GJ28,SG,       101.27,                    10127.00,100
,764HUDCO31,N8,      1139.00,                     1139.00,1
,764NABAR31,N2,      1122.24,                  2826214.75,2517
,769HUDCO31,N9,      1145.00,                   286250.00,250
,769NHAI31,NE,      1169.96,                   586154.70,501
,76NHAI31,NA,      1120.00,                   571201.26,510
,772GS2055,GS,       105.45,                      105.45,1
,79NHIT35,N1,       317.50,                   179420.00,567
,79NHIT40,N2,       317.50,                   317182.50,999
,79NHIT47,N3,       425.00,                   424575.00,999
,810IRFC27,N2,      1119.99,                   218389.05,195
,812REC27,NI,      1048.06,                     4192.24,4
,828GS2027,GS,       107.05,                     2569.20,24
,82GS2025,GS,       102.50,                      102.50,1
,82HUDCO27,N2,      1074.80,                    10748.00,10
,82IGT31,NJ,      1050.00,                     1050.00,1
,830CIFC26,N2,      1014.00,                    65910.00,65
,830NHAI27,N2,      1116.33,                  4110347.04,3682
,830PFCL27,N5,      1113.50,                     3340.00,3
,842IIFL26,NL,       986.00,                   118340.00,120
,847SCL25,Z2,      1080.00,                   423360.00,392
,850IIFL27,NA,      1015.20,                    20304.00,20
,85LTF26,NM,      1069.00,                     3207.00,3
,865IFL28,NZ,       974.90,                  1004233.60,1030
,865IIFL28,NS,       973.50,                  1538454.00,1575
,865IRFC29,NA,      1137.98,                   174889.90,155
,865SCL26,N8,       993.48,                   105318.00,106
,865TCAPS27,N8,      1015.25,                   159910.25,156
,871REC28,N9,      1149.06,                    67844.36,59
,872MMFSL26,N1,      1016.00,                   596475.50,587
,875NHAI29,N6,      1147.98,                  5700256.73,4963
,875SFL27,ZF,      1030.00,                    15450.00,15
,876HUDCO28,ND,      1160.01,                    70850.16,61
,879NHPC28,N5,      1122.10,                  1792942.00,1600
,87LTF27,NH,      1050.00,                  1040961.25,923
,885AEL28,NB,      1008.00,                    10080.00,10
,885TCAPS29,NC,      1052.22,                   123028.58,116
,886REC34,NG,      1320.00,                   992499.90,750
,888ERFL28,N5,       955.01,                     2865.03,3
,888IRFC29,NE,      1148.08,                   605055.50,527
,892NHPC33,N6,      1288.44,                  1642709.56,1276
,892PFCL33,N8,      1308.59,                  1399713.00,1075
,893NHB29,N6,      5740.00,                   183680.00,32
,895AEL27,N9,      1001.00,                    41041.20,41
,897MOFSL29,N4,      1008.00,                   403200.00,400
,898LTF29,N7,      1087.00,                     2174.00,2
,901HUDCO34,NE,      1305.00,                   191762.00,145
,901NHB34,N6,      6500.00,                   284240.00,44
,903SFL28,YI,      1050.00,                    20980.00,20
,910TCAP28,NA,      1138.86,                  1423733.60,1259
,915AEL28,NC,      1009.00,                   537847.00,533
,915SCL26,NE,      1058.00,                   580143.90,551
,915SCL27A,ZL,      1040.00,                     5200.00,5
,91D041225,TB,        98.00,                    68350.00,700
,91D061125,TB,        99.05,                    49525.00,500
,91D110925,TB,        99.81,                    39924.00,400
,91D231025,TB,        99.00,                    29700.00,300
,920PEL28,N2,      1059.00,                   105900.00,100
,925AEL26,N1,      1029.00,                   106112.23,103
,925CAGL26,N9,       964.00,                    57840.00,60
,925SCFL27,YA,      1046.56,                   104656.00,100
,925SCL26G,N0,    107100.00,                   642600.00,6
,92GS2030,GS,       117.00,                    48438.00,414
,930AEL30,NF,      1009.67,                    44406.10,44
,930APMD27,N0,    101000.00,                   101000.00,1
,930APMD28,N0,    101001.00,                   101001.00,1
,930APMD29,N0,    101595.00,                   304785.00,3
,930APMD34,N0,    102558.64,                   205117.28,2
,930APMD35,N0,    102875.64,                   720079.52,7
,930SFL28,YP,      1072.00,                    89094.00,84
,931SFL26,Z5,      1006.10,                     7162.20,7
,935IIFL28,NZ,       986.41,                  1979760.77,2007
,935MOFSL29,N5,      1039.00,                    57150.00,55
,935PEL33,N3,      1064.00,                    26600.00,25
,935TSI30,N0,    104000.00,                   208000.00,2
,935TSIIC33,N0,    104486.00,                   104486.00,1
,93SCL25,ZH,      1068.00,                    80100.00,75
,943ECL28,NJ,       987.45,                   197996.10,202
,948SCL26A,NN,       745.00,                     4470.00,6
,94SFL28,YL,      1046.10,                   104609.00,100
,955SCL35,NO,       990.00,                     9900.00,10
,960IIFLS26,N9,      1010.80,                     9097.20,9
,965AEL27,N4,      1010.05,                   166143.20,164
,965SCL25C,N0,       595.00,                    20865.00,35
,965SCL25F,NZ,       842.20,                    13399.80,15
,965SCL26A,ZB,       977.25,                     9772.50,10
,965SCL26F,N1,      1040.00,                    20511.00,20
,96IIFL28,N5,       982.00,                   132660.00,135
,96IIFL28A,NF,       984.54,                   458306.50,466
,96SFIL24A,NB,       931.61,                    79208.30,85
,970CAGL28,ND,      1025.00,                   177490.00,174
,97SFL26,Z9,      1016.46,                   184067.46,182
,97SFL28,YS,      1135.25,                   618274.00,550
,985ECL28,NK,       997.67,                   120017.60,120
,985SFIL28,NO,       629.00,                     9435.00,15
,990SCL26,N7,       720.70,                     4324.20,6
,990SCL26B,Y7,      1039.80,                    20796.00,20
,99AEL29,N7,      1047.00,                     2094.50,2
,9MMFSML,N2,      1027.00,                    70813.00,69
,9PCHFL31A,NA,      1009.00,                    30270.00,30
,9SCL26BA,NA,      1056.59,                   533968.16,504
,9SCL27,N2,       948.00,                    43600.00,45
,A2ZINFRA,BE,        20.72,                   528401.44,25502
,AAATECH,EQ,        79.19,                   563321.30,7119
,AADHARHFC,EQ,       513.55,                149707904.20,291208
,AAKAAR,SM,        92.55,                  3527200.00,38400
,AAKASH,BE,        10.23,                   815225.70,80151
,AARADHYA,SM,       112.20,                   544320.00,4800
,AAREYDRUGS,BE,        69.31,                  1106089.25,15956
,AARON,EQ,       204.59,                  8760959.14,42455
,AARTECH,EQ,        58.08,                  2129502.89,37012
,AARTIDRUGS,EQ,       471.15,                 85062585.10,178829
,AARTIIND,EQ,       376.55,                180900568.55,478146
,AARTIPHARM,EQ,       882.65,                164961813.55,185973
,AARTISURF,BE,       483.15,                  1842793.45,3803
,AARTISURF,P1,       150.00,                    19500.00,130
,AARVEEDEN,BE,       175.80,                  4797815.87,27371
,AARVI,EQ,       123.22,                  1861454.71,15068
,AATMAJ,SM,        20.50,                    82000.00,4000
,AAVAS,EQ,      1591.20,                521145532.00,328260
,ABAN,BE,        45.34,                  1173966.15,26219
,ABBOTINDIA,EQ,     31150.00,                602786590.00,19273
,ABCAPITAL,EQ,       281.10,               1418855259.75,5029052
,ABCL26,N3,      1162.00,                     1162.00,1
,ABCOTS,SM,       411.95,                  1450362.50,3500
,ABDL,EQ,       500.65,                 79374132.60,159359
,ABFRL,EQ,        85.92,               1066070951.93,12534935
,ABGSEC,EQ,       110.02,                     8231.43,75
,ABHAPOWER,ST,        42.95,                   343840.00,8000
,ABINFRA,BE,       219.70,                  7169091.68,32645
,ABLBL,EQ,       141.60,                118339494.08,836340
,ABMINTLLTD,BE,        45.90,                     7471.53,159
,ABREL,EQ,      1802.40,                 74309867.90,41084
,ABSLAMC,EQ,       828.15,                 81438296.45,97752
,ABSLBANETF,EQ,        55.31,                  1061388.40,19247
,ABSLLIQUID,EQ,      1000.01,                  1963012.10,1963
,ABSLNN50ET,EQ,        70.11,                   476474.60,6790
,ABSLPSE,EQ,         9.68,                  1145536.71,118792
,ABSMARINE,SM,       197.75,                  9777975.00,50000
,ACC,EQ,      1829.00,                263604047.70,143993
,ACCELYA,EQ,      1400.90,                 16197508.20,11568
,ACCENTMIC,ST,       279.00,                  2657225.00,9500
,ACCPL,SM,        62.00,                   300780.00,4800
,ACCURACY,EQ,         6.95,                  1127838.81,160904
,ACE,EQ,      1056.60,                434129981.90,411285
,ACEINTEG,EQ,        23.93,                    41397.67,1734
,ACI,EQ,       687.80,                 75257165.65,109296
,ACL,BE,       104.76,                 28300771.16,270155
,ACLGATI,EQ,        62.05,                  6135171.82,98517
,ACMESOLAR,EQ,       296.30,                229323629.05,774778
,ACUTAAS,EQ,      1474.60,                949526840.50,644563
,ADFFOODS,EQ,       239.49,                 84551402.13,349145
,ADL,EQ,        88.12,                   125212.75,1444
,ADOR,EQ,       955.40,                  4600785.50,4837
,ADROITINFO,EQ,        10.62,                   239234.75,22506
,ADSL,EQ,       165.13,                 14245542.02,86069
,ADVANIHOTR,EQ,        60.13,                  3633201.17,60234
,ADVENZYMES,EQ,       340.20,                 90504007.10,265649
