,02-Sep-2025
The Nifty witnessed an intraday movement of about 233.75 points.The closing index was 0.18 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 93244.72
, Traded Quantity (in Lakhs), 44721.94
, Number of Trades, 32683267
, Total Market Capitalisation (Rs. Crores), 44658374.62

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Commodities,      8693.70,      8709.75,      8783.75,      8692.00,      8738.35,44.65
,Nifty Consumption,     12208.55,     12225.70,     12265.60,     12176.25,     12213.00,4.45
,Nifty Fin Service,     25743.50,     25774.95,     25830.60,     25529.70,     25572.95,-170.55
,Nifty50 Div Point,       206.33,       206.33,       206.33,       206.33,       206.33,0
,Nifty100 Liq 15,      6926.05,      6936.85,      6985.05,      6903.30,      6923.90,-2.15
,Nifty CPSE,      6232.45,      6256.65,      6354.65,      6240.35,      6311.65,79.2
,Nifty GrowSect 15,     11791.75,     11802.85,     11863.90,     11754.80,     11786.20,-5.55
,Nifty50 PR 2x Lev,     13313.90,     13342.20,     13452.95,     13203.55,     13262.80,-51.1
,Nifty50 PR 1x Inv,       208.90,       208.70,       209.80,       207.85,       209.35,.45
,Nifty50 TR 2x Lev,     19856.20,     19898.35,     20063.50,     19691.60,     19780.00,-76.2
,Nifty50 TR 1x Inv,       171.20,       171.05,       171.95,       170.35,       171.55,.35
,Nifty50 Value 20,     12629.05,     12644.90,     12701.20,     12586.65,     12614.55,-14.5
,Nifty Mid Liq 15,     14979.20,     15024.25,     15091.90,     14906.50,     14965.95,-13.25
,Nifty Pvt Bank,     26272.45,     26284.35,     26349.65,     26036.35,     26089.70,-182.75
,NIFTY100 Qualty30,      5650.10,      5657.40,      5703.75,      5644.35,      5677.35,27.25
,Nifty GS 8 13Yr,      2907.33,      2907.85,      2912.67,      2906.65,      2908.85,1.52
,Nifty GS 10Yr,      2574.25,      2574.70,      2579.89,      2573.02,      2575.65,1.4
,Nifty GS 10Yr Cln,       897.36,       897.36,       899.20,       896.76,       897.69,.33
,Nifty GS 4 8Yr,      3151.27,      3151.86,      3156.29,      3151.20,      3154.18,2.91
,Nifty GS 11 15Yr,      3167.48,      3168.08,      3170.24,      3167.49,      3169.54,2.06
,Nifty GS 15YrPlus,      3388.38,      3389.06,      3391.11,      3387.79,      3389.11,.73
,Nifty GS Compsite,      2984.00,      2984.56,      2988.36,      2983.84,      2985.69,1.69
,NIFTY HEALTHCARE,     14390.05,     14413.35,     14429.95,     14308.70,     14342.30,-47.75
,NIFTY CONSR DURBL,     39393.95,     39470.55,     39703.55,     39398.50,     39488.85,94.9
,NIFTY OIL AND GAS,     10935.35,     10951.05,     11096.05,     10950.55,     11002.90,67.55
,NIFTY500 MULTICAP,     15821.40,     15861.50,     15933.50,     15811.00,     15846.65,25.25
,NIFTY LARGEMID250,     15953.85,     15991.10,     16050.75,     15931.55,     15963.00,9.15
,NIFTY MID SELECT,     12715.70,     12749.95,     12789.75,     12654.00,     12709.40,-6.3
,NIFTY TOTAL MKT,     12783.30,     12809.35,     12867.65,     12766.15,     12793.30,10
,NIFTY MICROCAP250,     23291.40,     23381.45,     23611.00,     23303.70,     23488.65,197.25
,NIFTY IND DIGITAL,      9011.35,      9025.85,      9062.70,      8978.15,      9015.10,3.75
,Nifty Tata 25 Cap,     14929.00,     14945.00,     15083.60,     14898.70,     14982.65,53.65
,Nifty MidSml Hlth,     43692.00,     43833.50,     43844.95,     43437.20,     43640.00,-52
,Nifty Multi Mfg,     15125.05,     15163.65,     15232.70,     15112.85,     15151.65,26.6
,Nifty Multi Infra,     13715.05,     13747.35,     13838.45,     13721.50,     13758.80,43.75
,BHARATBOND-APR30,      1535.52,      1535.82,      1536.16,      1535.80,      1536.14,.62
,BHARATBOND-APR31,      1398.70,      1398.97,      1399.83,      1398.96,      1399.83,1.13
,BHARATBOND-APR32,      1273.19,      1273.43,      1273.43,      1273.40,      1273.40,.21
,BHARATBOND-APR33,      1237.50,      1237.74,      1237.74,      1237.73,      1237.73,.23
,Nifty Ind Defence,      7577.30,      7612.00,      7724.35,      7566.05,      7650.90,73.6
,Nifty Ind Tourism,      9093.05,      9137.30,      9154.30,      9062.80,      9103.80,10.75
,Nifty Capital Mkt,      4223.25,      4241.00,      4260.75,      4180.45,      4205.95,-17.3
,Nifty500Momentm50,     50978.15,     51111.05,     51278.65,     50818.40,     50953.40,-24.75
,NiftyMS400 MQ 100,     47628.20,     47803.00,     48003.55,     47495.30,     47735.65,107.45
,NiftySml250MQ 100,     44841.40,     45031.85,     45297.25,     44827.40,     45048.90,207.5
,Nifty Top 10 EW,      9300.30,      9308.20,      9337.55,      9241.75,      9263.25,-37.05
,Nifty AQL 30,     22486.80,     22520.90,     22678.90,     22453.05,     22592.00,105.2
,Nifty AQLV 30,     20848.85,     20879.25,     20996.20,     20801.30,     20894.00,45.15
,Nifty EV,      3048.65,      3055.20,      3071.60,      3036.55,      3052.15,3.5
,Nifty HighBeta 50,      3522.95,      3534.95,      3568.70,      3516.40,      3542.95,20
,Nifty New Consump,     12052.25,     12083.95,     12105.20,     12018.70,     12044.95,-7.3
,Nifty Corp MAATR,     36016.05,     36074.90,     36235.40,     35840.45,     35924.25,-91.8
,Nifty Low Vol 50,     25016.75,     25036.10,     25194.80,     24993.00,     25110.40,93.65
,Nifty Mobility,     21811.35,     21863.45,     21976.50,     21780.10,     21847.60,36.25
,Nifty Qlty LV 30,     17321.60,     17343.65,     17457.95,     17300.20,     17373.80,52.2
,Nifty Sml250 Q50,     26579.00,     26693.30,     26887.20,     26527.80,     26744.90,165.9
,Nifty Top 15 EW,     10191.90,     10202.25,     10233.45,     10132.90,     10153.15,-38.75
,Nifty100 Alpha 30,     18142.30,     18180.05,     18224.60,     18097.55,     18138.50,-3.8
,Nifty100 Enh ESG,      4941.45,      4948.45,      4969.10,      4927.85,      4939.35,-2.1
,Nifty200 Value 30,     12616.25,     12641.55,     12763.60,     12588.40,     12679.00,62.75
,Nifty500 EW,     14075.10,     14125.50,     14212.25,     14078.15,     14148.10,73
,Nifty Multi MQ 50,     40721.80,     40868.50,     41081.45,     40647.75,     40883.60,161.8
,Nifty500 Value 50,     13795.75,     13824.30,     13955.00,     13767.45,     13869.20,73.45
,Nifty Top 20 EW,      9070.60,      9077.55,      9101.45,      9013.50,      9034.75,-35.85
,Nifty CoreHousing,     16311.65,     16348.85,     16402.30,     16273.35,     16299.40,-12.25
,Nifty FinSerExBnk,     28778.30,     28866.65,     29011.00,     28682.90,     28769.65,-8.65
,Nifty Housing,     11327.45,     11344.15,     11405.30,     11313.70,     11338.75,11.3
,Nifty IPO,      2154.20,      2165.00,      2171.30,      2144.35,      2152.95,-1.25
,Nifty MS Fin Serv,     17812.15,     17860.50,     17935.45,     17681.00,     17787.65,-24.5
,Nifty MS Ind Cons,     19572.35,     19652.40,     19723.85,     19545.45,     19671.45,99.1
,Nifty MS IT Telcm,      9498.90,      9517.60,      9537.75,      9421.15,      9442.70,-56.2
,Nifty NonCyc Cons,     16546.05,     16570.00,     16655.65,     16545.50,     16608.40,62.35
,Nifty Rural,     15163.80,     15190.00,     15251.50,     15128.25,     15167.25,3.45
,Nifty Shariah 25,      8349.80,      8357.85,      8407.30,      8330.85,      8361.00,11.2
,Nifty Trans Logis,     24763.00,     24825.40,     24902.30,     24687.25,     24738.50,-24.5
,Nifty50 Shariah,      4695.25,      4697.80,      4727.95,      4678.65,      4696.35,1.1
,Nifty500 LMS Eql,     17447.45,     17499.00,     17578.60,     17434.60,     17488.35,40.9
,Nifty500 Shariah,      7094.50,      7108.05,      7144.40,      7078.80,      7112.10,17.6
,Nifty500 Qlty50,     18865.05,     18938.10,     19070.55,     18827.55,     18988.65,123.6
,Nifty500 LowVol50,     21953.40,     21969.90,     22094.85,     21918.70,     22012.80,59.4
,Nifty500 MQVLv50,     30512.70,     30596.50,     30770.75,     30465.35,     30664.45,151.75

,ADVANCES,1878
,DECLINES,1130
,UNCHANGED,76

,Total securities that have hit their price bands today,223

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,OLAELEC,EQ,        62.48,        61.96,-0.83,4825.8
,APOLLO,EQ,       266.60,       292.70,9.79,1816.6
,MOBIKWIK,EQ,       237.41,       280.70,18.23,1772.21
,RELIANCE,EQ,      1353.90,      1366.50,0.93,1582.76
,ETERNAL,EQ,       321.10,       322.40,0.4,1580.31
,HDFCBANK,EQ,       950.60,       944.50,-0.64,1346.94
,SAMMAANCAP,EQ,       125.43,       139.36,11.11,1122.41
,BSE,EQ,      2180.40,      2194.20,0.63,1108.76
,VIMTALABS,EQ,       653.85,       763.90,16.83,1078.29
,M&M,EQ,      3315.40,      3234.50,-2.44,1005.08
,ICICIBANK,EQ,      1411.00,      1394.20,-1.19,1004.23
,WAAREEENER,EQ,      3200.50,      3199.10,-0.04,914.66
,BHARTIARTL,EQ,      1900.60,      1887.20,-0.71,837.81
,ITC,EQ,       405.85,       406.75,0.22,804.95
,INFY,EQ,      1499.40,      1498.70,-0.05,783.61
,CGPOWER,EQ,       717.20,       739.65,3.13,760.41
,GODFRYPHLP,EQ,     10571.00,     10060.00,-4.83,747.25
,TCS,EQ,      3112.60,      3111.50,-0.04,683
,RVNL,EQ,       315.70,       331.85,5.12,670.35
,RENUKA,EQ,        28.79,        32.44,12.68,564.32
,MARUTI,EQ,     14887.00,     14842.00,-0.3,563.52
,GREAVESCOT,EQ,       205.11,       226.41,10.38,563.21
,BAJFINANCE,EQ,       889.35,       890.10,0.08,545.22
,TATAMOTORS,EQ,       690.15,       684.40,-0.83,540.99
,CDSL,EQ,      1476.90,      1508.90,2.17,523.91

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,POWERGRID,EQ,       286.70,       279.85,2.45
,TATACONSUM,EQ,      1100.80,      1075.70,2.33
,NESTLEIND,EQ,      1200.90,      1174.40,2.26
,NTPC,EQ,       336.30,       330.70,1.69
,TATASTEEL,EQ,       158.39,       156.17,1.42

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,M&M,EQ,      3234.50,      3315.40,-2.44
,DRREDDY,EQ,      1253.70,      1279.90,-2.05
,KOTAKBANK,EQ,      1942.50,      1968.60,-1.33
,ICICIBANK,EQ,      1394.20,      1411.00,-1.19
,ASIANPAINT,EQ,      2540.00,      2570.20,-1.18

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003ISFL28,N4,      1002.00,                   137164.37,137
,1003SCL30A,NV,       879.00,                     4395.00,5
,1015ECL29,NR,      1005.97,                   773437.89,770
,1015UCL27,NF,       990.25,                     7901.01,8
,1018GS2026,GS,       108.90,                    32405.35,296
,1025NFL25,N5,      1001.00,                     5005.00,5
,1025UCL26A,N1,       995.00,                      995.00,1
,1035UCL26,NA,       632.00,                   184651.00,231
,1040NFL26,NA,      1009.00,                   128833.00,129
,1050ISFL28,N5,      1033.60,                    20672.00,20
,1050NFL26,N7,      1004.00,                   614640.75,614
,1050UCL25,N7,       910.00,                    91000.00,100
,105IIFL29,N7,      1045.00,                   102410.00,98
,1065NFL27,NC,      1007.77,                   684758.27,679
,1075NFL25,N6,      1002.50,                    13032.50,13
,10CAGL27,N5,      1020.00,                     5100.00,5
,10IIFL28,N4,       980.01,                   233425.04,237
,10IIFL28A,NE,      1012.00,                   365997.90,360
,10NIDO26,N6,      1009.00,                   106882.00,106
,1102NFL26,N8,      1006.00,                    60274.00,60
,113ESFB31,N0,     99620.00,                   597715.90,6
,12VCCL29B,N0,     98400.00,                    98400.00,1
,182D101025,TB,        99.39,                   178857.00,1800
,182D110925,TB,        99.75,                    19950.00,200
,182D131125,TB,        98.70,                     9870.00,100
,182D311025,TB,        99.00,                    19800.00,200
,20MICRONS,EQ,       232.56,                 13498086.88,57705
,21STCENMGM,EQ,        53.22,                   167406.42,3152
,360ONE,EQ,      1024.80,                740083744.90,714095
,364D060826,TB,        94.75,                 10517250.00,111000
,364D110925,TB,        99.89,                  1995900.00,20000
,364D280526,TB,        95.50,                   954974.00,10000
,3IINFOLTD,EQ,        23.40,                  6246553.12,265927
,3MINDIA,EQ,     31090.00,                100356010.00,3206
,3PLAND,EQ,        45.07,                   443111.27,9833
,515GS2025,GS,       101.20,                    24288.00,240
,574GS2026,GS,       101.75,                      203.50,2
,579GS2030,GS,        98.95,                   296850.00,3000
,591GS2028,GS,       100.00,                    10000.00,100
,5PAISA,EQ,       362.30,                  4864917.80,13386
,601GS2030,GS,        98.01,                    13725.36,140
,628GS2032,GS,       100.49,                   152543.82,1518
,63MOONS,EQ,       924.30,                 89705364.50,96851
,667GS2050,GS,        97.99,                    24791.47,253
,668GS2040,GS,       102.00,                    21619.00,212
,675GS2029,GS,       106.00,                    41442.00,403
,676GS2061,GS,        97.50,                    58476.00,600
,690GS2065,GS,        97.94,                   377629.90,3856
,692GS2039,GS,       102.00,                   183600.00,1800
,699GS2026,GS,       103.20,                    51553.20,501
,699GS2051,GS,       100.00,                    10300.00,103
,702GS2027,GS,       103.75,                   286504.34,2838
,702GS2031,GS,       103.40,                   574711.60,5579
,704GS2029,GS,       103.55,                   134615.00,1300
,706GS2028,GS,       104.30,                  4171800.00,40000
,709GS2054,GS,        99.00,                  1356292.58,13700
,709GS2074,GS,        98.74,                  4415076.63,44705
,710GS2029,GS,       104.60,                   927639.44,8895
,717GS2030,GS,       105.99,                  1094960.00,10400
,718GS2033,GS,       103.99,                   371970.80,3600
,718GS2037,GS,       103.85,                  9258076.00,89524
,719GS2060,GS,        99.10,                      198.20,2
,71GS2034,GS,       104.40,                    10440.00,100
,724GS2055,GS,       100.60,                   733929.40,7310
,725GS2063,GS,       100.66,                  8062619.96,80063
,725IRFC35,NH,      1198.10,                   361826.20,302
,732GS2030,GS,       105.10,                   254236.90,2419
,733GS2026,GS,       103.41,                    10341.00,100
,734GS2064,GS,       103.00,                  2022924.34,19640
,734IRFC28,N4,      1103.00,                  2589150.95,2350
,736GS2052,GS,       103.99,                     3327.99,32
,738GS2027,GS,       103.85,                  8582233.88,82621
,738REC27TF,N2,      1090.01,                   113377.40,104
,739NHAI26,N8,      1036.99,                   359151.91,347
,73GS2053,GS,       102.99,                   112991.75,1101
,741GS2036,GS,       107.75,                   629637.36,5937
,746GS2073,GS,       102.35,                 17727340.27,173401
,74GS2062,GS,       103.94,                    40285.13,384
,751HUDCO28,N5,      1083.00,                   428280.81,395
,753IRFC30,NJ,      1155.00,                     1155.00,1
,754GS2036,GS,       108.12,                 64949042.10,601671
,762GA32A,SG,        98.25,                    49125.00,500
,763GS2059,GS,       109.00,                    47306.00,434
,764HUDCO31,N8,      1141.00,                    85791.50,75
,764IRFC31,NO,      1156.06,                   420962.91,364
,764NABAR31,N2,      1128.50,                    67710.00,60
,767AS32,SG,        99.45,                     9945.00,100
,768UP34A,SG,        98.55,                     9855.00,100
,769HUDCO31,N9,      1143.47,                   120064.50,105
,769IGT28,NH,       890.00,                   890000.00,1000
,769NHAI31,NE,      1165.00,                    10485.00,9
,76IGT26,ND,      1000.00,                   325600.00,325
,76NHAI31,NA,      1120.00,                  1518986.93,1356
,772GS2049,GS,       108.00,                    32401.45,300
,772KA35A,SG,        96.94,                     9694.00,100
,773UP35,SG,        98.95,                     9895.00,100
,774IREDA31,N7,      1149.00,                   138230.00,120
,797IGT31,NL,      1025.00,                   214250.00,210
,79IGT28,NF,      1013.60,                    50365.00,50
,79NHIT35,N1,       316.00,                   107179.00,339
,79NHIT47,N3,       424.40,                    34376.40,81
,810IRFC27,N2,      1114.98,                  1031047.60,925
,812REC27,NI,      1058.00,                   105662.00,100
,81TCHF28,N8,      1025.00,                   149488.00,146
,820IIFL27,N9,       973.00,                   630757.50,649
,826GS2027,GS,       105.20,                    10940.80,104
,828GS2032,GS,       108.00,                    54000.00,500
,829PFL29,N6,      1079.00,                    51792.00,48
,82HUDCO27,N2,      1075.00,                  1088684.69,1011
,82IGT31,NJ,      1034.00,                   213452.61,206
,830NHAI27,N2,      1113.00,                 11571407.98,10403
,830PFCL27,N5,      1107.00,                  3619890.00,3270
,83GS2042,GS,       113.00,                    11300.00,100
,840IRFC29,N8,      1112.06,                  1668100.00,1500
,842IIFL26,NL,       990.00,                   988097.80,1005
,843IHFL29,NC,       961.40,                  1246653.24,1295
,846REC28,N6,      1149.50,                   114950.00,100
,84CIFCL28,NA,      1005.00,                    37151.00,37
,84TCHF28,NA,      1063.00,                   106300.00,100
,850CIFCL26,NE,      1061.00,                   175066.00,165
,85IFL26,NX,       981.45,                    29443.50,30
,865IFL28,NZ,       967.05,                    96712.60,100
,865IIFL28,NS,       978.00,                    71394.00,73
,865IRFC29,NA,      1140.00,                  1007834.00,895
,865LTF26,NN,      1075.00,                     9675.00,9
,865SCL27,N4,       914.00,                    18280.00,20
,865TCAPS27,N8,      1025.00,                     5125.00,5
,866IIFC34B,N3,      1425.00,                   213750.00,150
,866NTPC33,N3,      1266.10,                   801441.30,633
,871REC28,N9,      1149.65,                  1701204.78,1476
,875IIFL26,NM,      1050.00,                  1953900.10,1857
,875IIFL26A,NQ,      1035.25,                    20705.00,20
,875NHAI29,N6,      1155.21,                   657127.60,568
,875PCHFL26,N8,      1002.00,                    15030.50,15
,875SFL27,ZF,      1027.90,                    10279.00,10
,876HUDCO28,ND,      1163.89,                   239788.84,206
,87LTF27,NH,      1028.85,                    48354.20,47
,880IREDA29,N5,      1151.00,                  1554436.00,1351
,885AEL28,NB,      1007.25,                   410958.00,408
,885IHL26,N1,      1036.80,                    35251.20,34
,885MOFSL26,N0,      1024.00,                    46080.00,45
,885TCAPS29,NC,      1036.00,                   335506.50,320
,888ERFL28,N5,       960.00,                    48000.00,50
,888IHFL25F,NC,      1058.80,                     3176.40,3
,888IRFC29,NE,      1141.25,                  2332747.50,2036
,888REC29,NF,      1163.11,                    17446.75,15
,890SFIL23A,NZ,       550.50,                    11010.00,20
,891IIFCL34,N4,      1279.00,                   405969.00,316
,892NHPC33,N6,      1245.45,                   389009.45,312
,892PFCL33,N8,      1288.60,                    38685.00,30
,893NHB29,N6,      5740.00,                  1096080.00,190
,894SCL27,ZY,       890.00,                    66410.00,73
,897MOFSL29,N4,      1010.04,                    25251.00,25
,898LTF29,N7,      1057.55,                     1057.55,1
,89IHFL29,N1,       980.00,                    98000.00,100
,901HUDCO34,NE,      1304.00,                   391199.00,300
,901NHB34,N6,      6525.00,                    13050.00,2
,903SFL28,YI,      1042.00,                     9378.00,9
,905LTF27,NF,      1075.00,                   267900.00,250
,910TCAP28,NA,      1132.24,                   586784.51,518
,915AEL28,NC,      1008.32,                   282330.90,280
,915SCL26,NE,      1053.11,                   313945.81,296
,915SCL27A,ZL,      1038.00,                     3114.00,3
,91D061125,TB,        98.70,                   276360.00,2800
,91D180925,TB,        99.65,                   129545.00,1300
,91D201125,TB,        98.46,                   206794.00,2100
,91MOFSL27,N2,      1032.00,                   113412.40,110
,91SFL27,ZI,      1054.40,                   668446.20,634
,920IIFLS26,N8,       990.00,                     9900.00,10
,925ERFL28,N6,      1003.30,                    25082.50,25
,925SCL26G,N0,    106743.66,                   213487.32,2
,925SCL28C,BS,       831.40,                     4988.40,6
,930AEL30,NF,      1007.00,                  6476015.29,6428
,930APMD27,N0,    100700.00,                   100700.00,1
,930APMD28,N0,    101200.00,                   911400.00,9
,930APMD29,N0,    101497.00,                   304491.00,3
,930APMD31,N0,    101600.00,                   507881.14,5
,930APMD34,N0,    102408.87,                  3891537.06,38
,930APMD35,N0,    102725.77,                  1129983.47,11
,930SFL28,YP,      1040.00,                    73840.00,71
,931SFL26,Z5,      1035.00,                   209585.00,203
,935LTF29,N5,      1080.00,                   119880.00,111
,93MOFSL34,N6,      1045.00,                    75218.00,72
,943ECL28,NJ,       979.00,                   166430.00,170
,948SCL26A,NN,       684.00,                     4104.00,6
,948SCL27A,ZJ,       989.96,                     9899.60,10
,94SFL28,YL,      1045.00,                   375860.00,360
,950ISF27,N0,     89209.83,                   148683.05,2
,957IIFLS27,NA,       995.00,                    14925.00,15
,965AEL27,N4,      1009.99,                  1275493.49,1263
,965SCL25B,Y1,      1048.00,                    10480.00,10
,965SCL25C,N0,       599.80,                    12596.80,21
,965SCL25E,BF,      1086.00,                   288876.00,266
,96IIFL28,N5,       981.70,                   420607.73,429
,96IIFL28A,NF,       980.30,                   571878.20,586
,96SFIL24A,NB,       931.66,                    18633.20,20
,970CAGL28,ND,      1020.00,                   443700.00,435
,971SCL29B,N1,       960.00,                    28800.00,30
,97MOFSL34,N7,      1079.93,                   564450.60,525
,97SFL26,Z9,      1025.00,                    22550.00,22
,97SFL29,YZ,      1072.00,                     2144.00,2
,985SFIL28,NO,       629.00,                    15725.00,25
,990CCSP27,N0,    100030.78,                   100030.78,1
,990SCL26,N7,       727.00,                    29080.00,40
,990SCL26A,NL,       692.40,                      692.40,1
,990SCL27,YT,      1015.60,                    10156.00,10
,995SCL2035,NM,       950.00,                     9500.00,10
,99AEL29,N7,      1034.00,                    72270.00,70
,9AEL30,NE,      1017.00,                   221217.00,218
,9IIFL26,NV,      1010.50,                     1010.50,1
,9MMFSML,N2,      1024.00,                     1024.00,1
,9PCHFL31A,NA,      1009.15,                   773948.62,773
,9SCL26BA,NA,      1057.99,                   252859.61,239
,9SCL27,N2,       950.00,                    47424.00,50
,A2ZINFRA,BE,        20.90,                 12980793.97,624766
,AAATECH,EQ,        79.30,                  2949310.51,37062
,AADHARHFC,EQ,       507.90,                223321575.50,437605
,AAKAAR,SM,        93.25,                  5412480.00,57600
,AAKASH,BE,        10.36,                   671383.02,64780
,AARADHYA,SM,       117.00,                  1261560.00,10800
,AAREYDRUGS,BE,        66.31,                  1052377.25,15886
,AARON,EQ,       213.76,                  4405255.84,20672
,AARTECH,EQ,        61.86,                  4550997.94,72472
,AARTIDRUGS,EQ,       469.55,                 71268533.10,150752
,AARTIIND,EQ,       383.05,                172037737.70,449899
,AARTIPHARM,EQ,       870.20,                163893280.40,187928
,AARTISURF,P1,       171.00,                     5331.00,31
,AARTISURF,BE,       469.55,                  1860710.65,3985
,AARVEEDEN,BE,       180.10,                  4114383.81,22817
,AARVI,EQ,       122.89,                  9554135.92,74837
,AATMAJ,SM,        19.40,                   197100.00,10000
,AAVAS,EQ,      1528.30,                744450866.20,488207
,ABAN,EQ,        46.19,                  2660618.65,57203
,ABBOTINDIA,EQ,     32495.00,                224534625.00,6945
,ABCAPITAL,EQ,       274.85,               1420546172.30,5144661
,ABCOTS,SM,       408.30,                  6071525.00,15000
,ABDL,EQ,       507.40,                115690759.10,225680
,ABFRL,EQ,        83.32,               1297982087.24,15431034
,ABGSEC,EQ,       109.39,                  7818483.48,71959
,ABHAPOWER,ST,        46.05,                   672240.00,14400
,ABINFRA,BE,       201.71,                 16475247.74,82432
,ABLBL,EQ,       140.96,                226375246.39,1599328
,ABMINTLLTD,BE,        43.78,                    12498.06,295
,ABREL,EQ,      1821.30,                261656573.70,142965
,ABSLAMC,EQ,       826.30,                173656285.45,208122
,ABSLBANETF,EQ,        54.91,                  2259285.27,40970
,ABSLLIQUID,EQ,      1000.00,                  1155994.03,1156
,ABSLNN50ET,EQ,        70.17,                  4364618.25,62034
,ABSLPSE,EQ,         9.69,                  1068880.79,110036
,ABSMARINE,SM,       181.20,                 15679325.00,85000
,ACC,EQ,      1822.00,                238930011.50,130789
