,03-Sep-2025
The Nifty witnessed an intraday movement of about 203.85 points.The closing index was 0.55 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 95965.54
, Traded Quantity (in Lakhs), 47017.23
, Number of Trades, 32699708
, Total Market Capitalisation (Rs. Crores), 44947410.66

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty MNC,     29777.55,     29879.00,     29904.80,     29774.60,     29889.45,111.9
,Nifty Pharma,     21719.95,     21741.25,     21985.20,     21697.20,     21959.60,239.65
,Nifty PSE,      9475.25,      9492.80,      9543.65,      9481.85,      9503.75,28.5
,Nifty PSU Bank,      6850.10,      6859.00,      6927.65,      6855.55,      6920.75,70.65
,Nifty Serv Sector,     31932.35,     31958.55,     32052.95,     31804.55,     32023.45,91.1
,India VIX,11.4000,11.4000,11.5775,10.8500,10.9300,-0.4700
,Nifty Auto,     25584.95,     25701.65,     25796.00,     25535.15,     25775.45,190.5
,Nifty Metal,      9384.35,      9406.35,      9685.80,      9406.35,      9676.40,292.05
,Nifty Media,      1622.60,      1626.80,      1635.00,      1614.80,      1621.95,-.65
,NIFTY SMLCAP 100,     17591.30,     17626.55,     17770.65,     17576.40,     17748.45,157.15
,Nifty 200,     13721.95,     13743.90,     13811.05,     13709.15,     13802.00,80.05
,Nifty Div Opps 50,      5908.75,      5924.40,      5931.40,      5904.60,      5923.15,14.4
,Nifty Commodities,      8738.35,      8750.60,      8844.65,      8749.00,      8839.00,100.65
,Nifty Consumption,     12213.00,     12243.45,     12304.95,     12206.00,     12296.90,83.9
,Nifty Fin Service,     25572.95,     25562.30,     25763.10,     25481.95,     25732.55,159.6
,Nifty50 Div Point,       206.33,       206.33,       206.33,       206.33,       206.33,0
,Nifty100 Liq 15,      6923.90,      6941.95,      6994.25,      6922.00,      6988.00,64.1
,Nifty CPSE,      6311.65,      6327.20,      6351.80,      6316.95,      6328.25,16.6
,Nifty GrowSect 15,     11786.20,     11813.45,     11822.65,     11754.90,     11812.80,26.6
,Nifty50 PR 2x Lev,     13262.80,     13300.70,     13430.30,     13210.90,     13407.05,144.25
,Nifty50 PR 1x Inv,       209.35,       209.05,       209.75,       208.00,       208.20,-1.15
,Nifty50 TR 2x Lev,     19780.00,     19836.50,     20029.75,     19702.55,     19995.10,215.1
,Nifty50 TR 1x Inv,       171.55,       171.30,       171.90,       170.50,       170.65,-.9
,Nifty50 Value 20,     12614.55,     12637.95,     12658.30,     12591.80,     12650.35,35.8
,Nifty Mid Liq 15,     14965.95,     14992.40,     15099.85,     14914.00,     15083.25,117.3
,Nifty Pvt Bank,     26089.70,     26082.05,     26314.55,     26046.80,     26282.20,192.5
,NIFTY100 Qualty30,      5677.35,      5688.55,      5694.85,      5668.85,      5692.50,15.15
,Nifty GS 8 13Yr,      2910.88,      2911.41,      2914.90,      2911.41,      2913.15,2.27
,Nifty GS 10Yr,      2578.07,      2578.52,      2582.20,      2578.35,      2579.76,1.69
,Nifty GS 10Yr Cln,       898.55,       898.55,       899.87,       898.49,       899.00,.45
,Nifty GS 4 8Yr,      3153.94,      3154.53,      3157.72,      3154.50,      3155.25,1.31
,Nifty GS 11 15Yr,      3171.92,      3172.52,      3180.05,      3172.50,      3179.25,7.33
,Nifty GS 15YrPlus,      3391.05,      3391.73,      3409.38,      3391.73,      3407.36,16.31
,Nifty GS Compsite,      2987.24,      2987.79,      2993.48,      2987.78,      2992.17,4.93
,NIFTY HEALTHCARE,     14342.30,     14352.90,     14513.30,     14327.35,     14496.65,154.35
,NIFTY CONSR DURBL,     39488.85,     39480.50,     39846.40,     39326.35,     39808.15,319.3
,NIFTY OIL AND GAS,     11002.90,     11015.85,     11093.10,     10998.70,     11029.40,26.5
,NIFTY500 MULTICAP,     15846.65,     15876.00,     15958.95,     15838.45,     15951.70,105.05
,NIFTY LARGEMID250,     15963.00,     15992.55,     16070.75,     15957.75,     16062.35,99.35
,NIFTY MID SELECT,     12709.40,     12724.80,     12787.75,     12661.30,     12773.60,64.2
,NIFTY TOTAL MKT,     12793.30,     12815.75,     12880.80,     12785.65,     12874.05,80.75
,NIFTY MICROCAP250,     23488.65,     23537.05,     23735.15,     23497.55,     23720.30,231.65
,NIFTY IND DIGITAL,      9015.10,      9037.80,      9049.40,      8974.00,      9031.15,16.05
,Nifty Tata 25 Cap,     14982.65,     15008.60,     15196.15,     14994.00,     15182.60,199.95
,Nifty MidSml Hlth,     43640.00,     43720.25,     44352.85,     43572.85,     44308.10,668.1
,Nifty Multi Mfg,     15151.65,     15191.95,     15335.55,     15162.85,     15325.60,173.95
,Nifty Multi Infra,     13758.80,     13784.45,     13805.95,     13730.05,     13798.45,39.65
,BHARATBOND-APR30,      1536.28,      1536.59,      1537.08,      1536.56,      1537.08,.8
,BHARATBOND-APR31,      1398.73,      1398.99,      1399.39,      1398.99,      1399.39,.66
,BHARATBOND-APR32,      1273.10,      1273.34,      1273.36,      1273.31,      1273.36,.26
,BHARATBOND-APR33,      1237.73,      1237.97,      1237.97,      1237.97,      1237.97,.24
,Nifty Ind Defence,      7650.90,      7662.60,      7725.70,      7645.30,      7677.60,26.7
,Nifty Ind Tourism,      9103.80,      9137.35,      9241.35,      9124.50,      9220.90,117.1
,Nifty Capital Mkt,      4205.95,      4218.75,      4253.60,      4199.15,      4246.75,40.8
,Nifty500Momentm50,     50953.40,     51028.40,     51327.80,     50877.70,     51286.95,333.55
,NiftyMS400 MQ 100,     47735.65,     47798.50,     48037.40,     47705.70,     47984.70,249.05
,NiftySml250MQ 100,     45048.90,     45102.70,     45398.15,     44927.90,     45298.05,249.15
,Nifty Top 10 EW,      9263.25,      9280.30,      9296.80,      9233.10,      9287.25,24
,Nifty AQL 30,     22592.00,     22627.15,     22641.60,     22554.25,     22622.75,30.75
,Nifty AQLV 30,     20894.00,     20921.50,     20960.85,     20861.60,     20948.95,54.95
,Nifty EV,      3052.15,      3062.35,      3065.90,      3047.20,      3064.15,12
,Nifty HighBeta 50,      3542.95,      3551.50,      3577.50,      3549.60,      3575.15,32.2
,Nifty New Consump,     12044.95,     12072.70,     12159.65,     12038.65,     12153.85,108.9
,Nifty Corp MAATR,     35924.25,     36039.50,     36249.85,     35963.35,     36221.55,297.3
,Nifty Low Vol 50,     25110.40,     25140.30,     25190.75,     25063.00,     25175.65,65.25
,Nifty Mobility,     21847.60,     21918.60,     21993.85,     21826.00,     21979.80,132.2
,Nifty Qlty LV 30,     17373.80,     17390.90,     17417.10,     17338.05,     17406.05,32.25
,Nifty Sml250 Q50,     26744.90,     26762.85,     26887.70,     26675.20,     26855.40,110.5
,Nifty Top 15 EW,     10153.15,     10177.85,     10201.15,     10131.30,     10193.65,40.5
,Nifty100 Alpha 30,     18138.50,     18183.70,     18283.00,     18125.55,     18271.10,132.6
,Nifty100 Enh ESG,      4939.35,      4947.30,      4959.65,      4929.85,      4956.75,17.4
,Nifty200 Value 30,     12679.00,     12702.65,     12830.80,     12699.90,     12821.85,142.85
,Nifty500 EW,     14148.10,     14182.70,     14275.95,     14156.55,     14267.75,119.65
,Nifty Multi MQ 50,     40883.60,     40958.85,     41101.00,     40843.70,     41004.60,121
,Nifty500 Value 50,     13869.20,     13901.55,     14045.20,     13898.30,     14034.00,164.8
,Nifty Top 20 EW,      9034.75,      9051.35,      9089.20,      9016.70,      9082.50,47.75
,Nifty CoreHousing,     16299.40,     16316.85,     16380.65,     16261.30,     16342.00,42.6
,Nifty FinSerExBnk,     28769.65,     28802.40,     28962.05,     28664.65,     28926.75,157.1
,Nifty Housing,     11338.75,     11350.55,     11442.80,     11339.40,     11434.25,95.5
,Nifty IPO,      2152.95,      2165.10,      2182.90,      2160.50,      2181.65,28.7
,Nifty MS Fin Serv,     17787.65,     17825.60,     18013.50,     17812.75,     17994.55,206.9
,Nifty MS Ind Cons,     19671.45,     19700.85,     19768.25,     19609.40,     19755.35,83.9
,Nifty MS IT Telcm,      9442.70,      9428.40,      9441.60,      9326.70,      9406.55,-36.15
,Nifty NonCyc Cons,     16608.40,     16637.40,     16712.70,     16588.40,     16702.40,94
,Nifty Rural,     15167.25,     15205.55,     15246.25,     15153.15,     15236.30,69.05
,Nifty Shariah 25,      8361.00,      8375.65,      8379.85,      8343.50,      8370.50,9.5
,Nifty Trans Logis,     24738.50,     24842.65,     24938.05,     24732.05,     24919.70,181.2
,Nifty50 Shariah,      4696.35,      4703.55,      4705.30,      4675.55,      4695.05,-1.3
,Nifty500 LMS Eql,     17488.35,     17522.25,     17617.55,     17481.75,     17609.70,121.35
,Nifty500 Shariah,      7112.10,      7125.75,      7139.85,      7104.75,      7136.55,24.45
,Nifty500 Qlty50,     18988.65,     19018.05,     19063.10,     18978.00,     19022.70,34.05
,Nifty500 LowVol50,     22012.80,     22029.05,     22091.65,     21959.80,     22078.25,65.45
,Nifty500 MQVLv50,     30664.45,     30686.10,     30798.85,     30656.35,     30765.10,100.65

,ADVANCES,2002
,DECLINES,993
,UNCHANGED,84

,Total securities that have hit their price bands today,197

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,OLAELEC,EQ,        61.96,        68.99,11.35,6873.18
,NETWEB,EQ,      2266.60,      2526.90,11.48,1856.58
,INDUSTOWER,EQ,       329.45,       324.15,-1.61,1605.11
,HDFCBANK,EQ,       944.50,       954.45,1.05,1524.17
,ETERNAL,EQ,       322.40,       326.10,1.15,1516.3
,VIMTALABS,EQ,       763.90,       812.10,6.31,1425.49
,ICICIBANK,EQ,      1394.20,      1397.00,0.2,1366.26
,TATASTEEL,EQ,       158.39,       167.85,5.97,1362.37
,MOBIKWIK,EQ,       280.70,       289.28,3.06,1305.14
,APOLLO,EQ,       292.70,       303.60,3.72,1162.98
,RELIANCE,EQ,      1366.50,      1372.60,0.45,1074.22
,JAICORPLTD,EQ,       142.42,       167.91,17.9,1025.99
,AXISBANK,EQ,      1056.20,      1054.70,-0.14,876.58
,M&M,EQ,      3234.50,      3286.00,1.59,872.97
,POWERGRID,EQ,       286.70,       286.05,-0.23,866.07
,MARUTI,EQ,     14842.00,     14927.00,0.57,836.99
,TBOTEK,EQ,      1382.50,      1591.00,15.08,791.51
,VIKRAN,EQ,        97.00,        95.71,-1.33,782.2
,KOTAKBANK,EQ,      1942.50,      1960.20,0.91,780.11
,BSE,EQ,      2194.20,      2214.00,0.9,719.53
,BHARTIARTL,EQ,      1887.20,      1883.90,-0.17,715.13
,INFY,EQ,      1498.70,      1479.10,-1.31,684.04
,PAYTM,EQ,      1257.90,      1288.30,2.42,668.57
,CGPOWER,EQ,       739.65,       733.30,-0.86,666.45
,HINDALCO,EQ,       720.95,       742.95,3.05,660.51

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATASTEEL,EQ,       167.85,       158.39,5.97
,HINDALCO,EQ,       742.95,       720.95,3.05
,JSWSTEEL,EQ,      1072.20,      1044.00,2.7
,COALINDIA,EQ,       389.80,       380.10,2.55
,INDUSINDBK,EQ,       768.10,       751.20,2.25

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INFY,EQ,      1479.10,      1498.70,-1.31
,HDFCLIFE,EQ,       776.45,       782.75,-0.8
,NTPC,EQ,       334.25,       336.30,-0.61
,WIPRO,EQ,       249.56,       250.93,-0.55
,NESTLEIND,EQ,      1194.80,      1200.90,-0.51

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003ISFL28,N4,      1002.50,                   210520.00,210
,1003SCL30A,NV,       879.00,                   193380.00,220
,1003SFIL28,NX,       680.00,                    17000.00,25
,1015ECL29,NR,      1004.50,                    24108.00,24
,1015SCL29T,N1,       940.30,                      940.30,1
,1015UCL27,NF,       999.00,                    19980.00,20
,1018GS2026,GS,       108.05,                    99758.80,922
,1025NFL25,N5,      1001.00,                    26026.00,26
,1025UCL26A,N1,      1003.00,                    50150.00,50
,1030SFIL28,NM,       630.00,                   113400.00,180
,1050ISFL28,N5,      1080.00,                     9720.00,9
,1050NFL26,N7,      1009.20,                   259903.00,258
,1050UCL28,NH,      1003.00,                     1003.00,1
,1065NFL27,NC,      1010.00,                   200990.00,199
,1090NFL26,NB,      1036.55,                    51827.50,50
,10CAGL27,N5,      1015.00,                   269990.00,266
,10IIFL28,N4,       993.54,                   644161.00,651
,10IIFL28A,NE,      1018.99,                  1289232.75,1275
,10IIFL29,N6,      1047.00,                     1047.00,1
,10IIFLSF27,NB,       995.00,                    49750.00,50
,10NIDO26,N6,      1008.00,                   385168.00,382
,12VCCL29B,N0,     99000.00,                   495000.00,5
,182D021025,TB,        99.36,                    19872.00,200
,182D050226,TB,        97.17,                     9717.00,100
,182D061125,TB,        99.00,                     9900.00,100
,182D101025,TB,        99.40,                  2097025.00,21100
,182D131125,TB,        98.57,                    49285.00,500
,182D161025,TB,        99.25,                    19850.00,200
,182D201125,TB,        98.44,                    39376.00,400
,182D231025,TB,        99.00,                   128700.00,1300
,182D311025,TB,        98.70,                    19740.00,200
,20MICRONS,EQ,       232.51,                 33118830.87,141810
,21STCENMGM,EQ,        54.12,                   198149.17,3697
,360ONE,EQ,      1040.20,                912183628.10,883948
,364D010126,TB,        98.13,                   451398.00,4600
,364D010526,TB,        95.81,                     9581.00,100
,364D041225,TB,        98.32,                    19664.00,200
,364D110925,TB,        99.87,                   998700.00,10000
,364D131125,TB,        98.57,                    29583.00,300
,364D190326,TB,        96.61,                  2007888.00,20800
,364D280526,TB,        95.50,                  1432500.00,15000
,3IINFOLTD,EQ,        23.40,                  3638824.38,155647
,3MINDIA,EQ,     30980.00,                100203010.00,3207
,3PLAND,EQ,        45.81,                   171961.45,3768
,574GS2026,GS,       100.80,                      201.60,2
,591GS2028,GS,        99.50,                    19900.00,200
,5PAISA,EQ,       362.55,                  5978557.35,16351
,610GS2031,GS,        97.25,                      583.50,6
,628GS2032,GS,        98.50,                   148250.50,1500
,633GS2035,GS,        99.10,                     9910.00,100
,63MOONS,EQ,       919.65,                 64363890.55,69712
,654GS2032,GS,       100.10,                      999.75,10
,664GS2027,GS,       101.80,                    40720.00,400
,667GS2050,GS,        98.00,                     6860.00,70
,668GS2040,GS,        98.67,                    49338.34,500
,676GS2061,GS,        98.00,                   975585.50,10006
,690GS2065,GS,        97.92,                   364857.63,3731
,692GS2039,GS,       101.03,                   111128.00,1100
,698GR2054,GS,        99.29,                      198.28,2
,699GS2051,GS,        98.25,                    60019.47,607
,702GS2027,GS,       102.71,                    10271.00,100
,706GS2028,GS,       105.30,                   178019.00,1710
,709GS2054,GS,       100.00,                   390109.80,3913
,709GS2074,GS,        98.99,                  4669840.00,47140
,710GS2029,GS,       104.93,                  1840444.90,17597
,711NTPC25A,N8,      1124.90,                     1124.90,1
,716GS2050,GS,       102.01,                   916559.85,8985
,718GS2033,GS,       104.00,                   364000.00,3500
,718GS2037,GS,       103.85,                   792408.05,7655
,719GS2060,GS,       101.00,                   255046.00,2546
,724GS2055,GS,       100.85,                   211746.00,2100
,725GS2063,GS,       100.92,                  6845699.67,67848
,726GS2032,GS,       104.25,                    62886.00,600
,726GS2033,GS,       103.51,                   207139.90,2000
,728IRFC30,NG,      1139.20,                   398700.00,350
,729NHAI26,NC,      1085.00,                    22565.00,21
,733GS2026,GS,       103.53,                   218299.00,2100
,734GS2064,GS,       102.26,                  5708083.85,55625
,735NABAR31,N1,      1130.00,                    11300.00,10
,736GS2052,GS,       104.10,                     5725.40,55
,737GS2028,GS,       105.20,                   253140.00,2400
,738GS2027,GS,       104.23,                  3314339.93,31860
,739NHAI26,N8,      1032.31,                   730973.08,708
,73GS2053,GS,       102.54,                   915374.32,8925
,741GS2036,GS,       107.75,                     1077.50,10
,743REC35,NH,      1219.99,                     3659.97,3
,746GS2073,GS,       103.24,                  2588265.96,25224
,74GJ27,SG,       101.85,                    10185.00,100
,74GS2062,GS,       103.35,                  4663329.75,45262
,750IRFC35,NK,      1218.00,                   639450.00,525
,753IRFC30,NJ,      1147.01,                     1147.01,1
,753NTPC30E,NC,      1142.43,                    26275.89,23
,754GS2036,GS,       108.47,                 21718359.40,200567
,759GS2026,GS,       101.37,                    17334.27,171
,75GS2034,GS,       107.50,                   107410.50,1001
,762GA32A,SG,        98.25,                     9825.00,100
,762NTPC35F,ND,      1223.30,                     2446.60,2
,763KA42,SG,        97.80,                     9780.00,100
,764HUDCO31,N8,      1134.00,                    62175.00,55
,764IRFC31,NO,      1155.55,                   821286.82,710
,764NABAR31,N2,      1127.99,                  1931524.46,1714
,769HUDCO31,N9,      1141.36,                  1642428.02,1439
,769NHAI31,NE,      1164.01,                  1030148.85,885
,76IGT26,ND,      1000.00,                   300000.10,300
,76NHAI31,NA,      1120.00,                  1361378.63,1215
,772GS2055,GS,       105.44,                    55585.44,501
,772UP34,SG,        99.45,                    59670.00,600
,78ABCL33,N1,      1010.00,                    10100.00,10
,795GS2032,GS,       109.00,                      545.00,5
,797IGT31,NL,      1020.00,                    10200.00,10
,79NHIT35,N1,       316.00,                   347569.00,1100
,79NHIT40,N2,       317.65,                    60056.10,190
,79NHIT47,N3,       424.40,                     1697.60,4
,810IRFC27,N2,      1116.00,                    55795.92,50
,812REC27,NI,      1051.80,                   159145.00,151
,81TCHF28,N8,      1025.00,                     5125.00,5
,824GS2027,GS,       102.81,                    94585.20,920
,824GS2033,GS,       113.01,                    11301.00,100
,82HUDCO27,N2,      1075.00,                  3118970.38,2905
,82IGT31,NJ,      1037.00,                    10370.00,10
,830NHAI27,N2,      1113.00,                    35563.28,32
,833GS2026,GS,       102.25,                   149285.00,1460
,837REC33,N7,     34000.00,                   102000.00,3
,83GS2042,GS,       113.00,                    11300.00,100
,842IIFL26,NL,       982.00,                   993664.55,1010
,847SCL25,Z2,      1082.90,                    16314.00,15
,84TCHF28,NA,      1064.97,                    10649.70,10
,865IFL28,NZ,       970.00,                   147436.00,152
,865IIFL28,NS,       977.00,                   151435.00,155
,865IRFC29,NA,      1136.30,                     3408.91,3
,865LTF26,NN,      1067.05,                   420046.22,393
,865TCAPS27,N8,      1020.44,                    51041.00,50
,871REC28,N9,      1152.99,                    63419.50,55
,872MMFSL26,N1,      1010.00,                   155589.25,155
,875IIFL26,NM,      1060.50,                     1060.50,1
,875IIFL26A,NQ,      1035.25,                     1035.25,1
,875NHAI29,N6,      1157.00,                    18512.00,16
,875PCHFL26,N8,      1003.03,                    20060.65,20
,875SFL27,ZF,      1028.00,                    10280.00,10
,876HUDCO28,ND,      1160.10,                    29017.00,25
,87LTF27,NH,      1028.90,                    10295.80,10
,885IHL26,N1,      1020.20,                     9181.80,9
,885MOFSL26,N0,      1034.00,                    77525.00,75
,885TCAPS29,NC,      1035.00,                    34487.80,33
,888ERFL28,N5,       960.00,                    96000.00,100
,888IRFC29,NE,      1139.14,                  1002364.56,879
,888REC29,NF,      1167.00,                    11670.00,10
,890SFIL23A,NZ,       660.00,                   290400.00,440
,891IIFCL34,N4,      1280.52,                  1026970.00,800
,891NTPC33,N6,      1281.00,                    69120.06,54
,892NHPC33,N6,      1299.90,                     1299.90,1
,892PFCL33,N8,      1290.00,                   149641.90,116
,897MOFSL29,N4,      1020.00,                   101995.00,100
,898LTF29,N7,      1058.97,                    69731.85,66
,8ABCL26,N2,      1052.00,                    31560.00,30
,901HUDCO34,NE,      1298.55,                   462430.00,356
,901NHB34,N6,      6510.00,                   156240.00,24
,903SFL28,YI,      1043.00,                   130398.00,125
,905LTF27,NF,      1078.00,                    56048.50,52
,905PEL26,N1,      1067.66,                     5338.30,5
,910TCAP28,NA,      1136.98,                   975465.40,860
,915AEL28,NC,      1008.00,                   209664.00,208
,915SCL26,NE,      1058.00,                   105594.50,100
,915SCL27A,ZL,      1038.00,                    11328.00,11
,91D061125,TB,        98.99,                   138580.00,1400
,91D201125,TB,        98.62,                    98810.00,1000
,91MOFSL27,N2,      1030.00,                  1027230.00,1001
,925CAGL26,N9,      1005.00,                    80400.00,80
,925ERFL28,N6,      1003.30,                     2006.50,2
,925SCFL27,YA,      1025.80,                   171545.49,168
,92GS2030,GS,       117.00,                    18252.00,156
,92SFIL28,ND,      1024.80,                   272596.80,266
,930AEL30,NF,      1009.00,                  1973503.04,1958
,930APMD28,N0,    101858.19,                   203716.38,2
,930APMD29,N0,    101400.00,                   507331.00,5
,930APMD31,N0,    101150.00,                   303450.00,3
,930APMD32,N0,    102120.35,                   714259.61,7
,930APMD34,N0,    102500.00,                  4099556.50,40
,931SFL26,Z5,      1034.00,                     4136.00,4
,935LTF29,N5,      1089.06,                   228597.50,210
,948SCL26D,AI,       500.00,                     2000.00,4
,94SFL28,YL,      1043.75,                    82465.05,79
,950ISF27,N0,     76684.00,                   153368.00,2
,957ICCL25,YW,      1058.00,                   149372.50,141
,957IIFLS27,NA,       995.00,                    19900.00,20
,957ISFL26,N2,      1000.00,                    50000.00,50
,957NIDO26,N5,      1000.00,                    25000.00,25
,960IIFLS26,N9,      1010.80,                     3032.40,3
,965AEL27,N4,      1010.00,                  1426070.16,1412
,965SCL25A,NF,      1064.00,                    78736.00,74
,965SCL25B,Y1,      1055.70,                    10557.00,10
,965SCL25C,N0,       599.80,                    30589.80,51
,965SCL25E,BF,      1072.80,                    13986.00,13
,965SCL26Y,N1,       950.20,                     8551.80,9
,966SFIL25A,NI,      1035.00,                    10350.00,10
,96IIFL28,N5,       984.00,                  2229082.27,2269
,96IIFL28A,NF,       982.90,                  1398486.33,1422
,96SFIL24A,NB,       940.00,                   103800.00,120
,970CAGL28,ND,      1023.50,                   901680.50,884
,971SCL29,Z0,       970.00,                   194000.00,200
,97SFL26,Z9,      1025.00,                     9225.00,9
,98SCL27,ZX,      1256.50,                   294777.50,234
,990SCL26,N7,       749.00,                    11235.00,15
,990SCL27,YT,      1015.90,                    10159.00,10
,990SCL28,N1,      1000.00,                    10000.00,10
,99AEL29,N7,      1035.75,                    53859.50,52
,9AEL30,NE,      1019.40,                    84018.15,83
,9PCHFL31A,NA,      1009.50,                    51484.50,51
,9SCL26BA,NA,      1056.00,                  1892662.00,1792
,9SCL27,N2,       970.00,                    24050.00,25
,A2ZINFRA,BE,        21.94,                  9367941.47,436224
,AAATECH,EQ,        79.05,                   772686.19,9722
,AADHARHFC,EQ,       515.40,                384148758.10,746754
,AAKAAR,SM,        90.00,                  2221360.00,24000
,AAKASH,BE,        10.29,                  1237045.93,120885
,AARADHYA,SM,       115.00,                  1662000.00,14400
,AAREYDRUGS,BE,        69.62,                  6338099.80,91377
,AARON,EQ,       211.73,                  3463414.05,16370
,AARTECH,EQ,        58.98,                  5163818.83,86092
,AARTIDRUGS,EQ,       490.40,                167100504.70,344309
,AARTIIND,EQ,       385.45,                246255307.35,639227
,AARTIPHARM,EQ,       879.20,                241401002.85,275311
,AARTISURF,BE,       482.80,                  2291485.00,4792
,AARTISURF,P1,       171.00,                      855.00,5
,AARVEEDEN,BE,       177.38,                  1421225.14,7978
,AARVI,EQ,       126.34,                  7332800.31,58682
,AAVAS,EQ,      1601.00,                977557590.10,612508
,ABAN,EQ,        44.32,                 13597593.41,309553
,ABBOTINDIA,EQ,     32575.00,                163883970.00,5036
,ABCAPITAL,EQ,       279.25,               1055849306.70,3806579
,ABCOTS,SM,       407.45,                  2027150.00,5000
,ABDL,EQ,       492.85,                195165184.85,391366
,ABFRL,EQ,        81.41,                454657081.00,5568515
,ABGSEC,EQ,       109.34,                    30047.03,276
,ABHAPOWER,ST,        46.60,                   884880.00,19200
,ABINFRA,BE,       210.22,                 13423034.05,64290
,ABLBL,EQ,       143.05,                121253415.78,850274
,ABMINTLLTD,BE,        45.00,                    30945.88,694
,ABREL,EQ,      1818.90,                 79427007.40,43614
,ABSLAMC,EQ,       833.50,                103901674.35,124831
,ABSLBANETF,EQ,        55.16,                 14957555.36,271672
,ABSLLIQUID,EQ,       999.99,                  1452990.34,1453
,ABSLNN50ET,EQ,        70.44,                   256503.44,3640
,ABSLPSE,EQ,         9.71,                   566167.54,58234
,ABSMARINE,SM,       184.20,                  7131325.00,39000
,ACC,EQ,      1843.10,                352639529.20,191852
,ACCELYA,EQ,      1402.20,                  9037046.20,6418
,ACCENTMIC,ST,       282.85,                  3508225.00,12500
,ACCORD,SM,        21.85,                    43700.00,2000
,ACCPL,SM,        62.35,                   606420.00,9600
,ACCURACY,EQ,         6.99,                   453954.43,65042
,ACE,EQ,      1096.80,                314105524.90,287429
,ACEINTEG,EQ,        23.60,                   401066.79,17156
,ACI,EQ,       686.50,                 58933842.00,86217
