,04-Sep-2025
The Nifty witnessed an intraday movement of about 272.55 points.The closing index was 0.08 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 105477.29
, Traded Quantity (in Lakhs), 46031.41
, Number of Trades, 33627809
, Total Market Capitalisation (Rs. Crores), 44797913.17

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty GrowSect 15,     11812.80,     12098.15,     12105.25,     11882.30,     11899.85,87.05
,Nifty50 PR 2x Lev,     13407.05,     13693.30,     13693.30,     13398.25,     13426.00,18.95
,Nifty50 PR 1x Inv,       208.20,       206.00,       208.30,       206.00,       208.10,-.1
,Nifty50 TR 2x Lev,     19995.10,     20429.45,     20429.45,     19989.40,     20030.75,35.65
,Nifty50 TR 1x Inv,       170.65,       168.80,       170.65,       168.80,       170.50,-.15
,Nifty50 Value 20,     12650.35,     12771.45,     12771.45,     12590.65,     12602.60,-47.75
,Nifty Mid Liq 15,     15083.25,     15250.95,     15263.75,     15060.85,     15081.60,-1.65
,Nifty Pvt Bank,     26282.20,     26420.30,     26456.00,     26239.40,     26286.15,3.95
,NIFTY100 Qualty30,      5692.50,      5778.50,      5778.50,      5677.70,      5683.95,-8.55
,Nifty GS 8 13Yr,      2917.85,      2918.37,      2926.20,      2918.37,      2922.99,5.14
,Nifty GS 10Yr,      2582.85,      2583.31,      2590.49,      2583.31,      2587.72,4.87
,Nifty GS 10Yr Cln,       900.10,       900.10,       902.65,       900.10,       901.67,1.57
,Nifty GS 4 8Yr,      3157.55,      3158.15,      3164.01,      3158.11,      3162.03,4.48
,Nifty GS 11 15Yr,      3188.76,      3189.36,      3207.45,      3189.36,      3202.15,13.39
,Nifty GS 15YrPlus,      3414.81,      3415.49,      3428.31,      3415.49,      3422.01,7.2
,Nifty GS Compsite,      2997.15,      2997.70,      3006.07,      2997.69,      3003.11,5.96
,NIFTY HEALTHCARE,     14496.65,     14640.25,     14640.25,     14458.90,     14490.85,-5.8
,NIFTY CONSR DURBL,     39808.15,     40472.45,     40472.45,     39760.90,     39830.05,21.9
,NIFTY OIL AND GAS,     11029.40,     11063.45,     11076.10,     10910.65,     10923.15,-106.25
,NIFTY500 MULTICAP,     15951.70,     16124.90,     16124.90,     15881.45,     15898.60,-53.1
,NIFTY LARGEMID250,     16062.35,     16239.85,     16239.85,     15992.15,     16010.45,-51.9
,NIFTY MID SELECT,     12773.60,     12949.25,     12949.25,     12720.75,     12738.80,-34.8
,NIFTY TOTAL MKT,     12874.05,     13015.60,     13015.60,     12832.80,     12846.45,-27.6
,NIFTY MICROCAP250,     23720.30,     23958.80,     23981.40,     23532.80,     23565.15,-155.15
,NIFTY IND DIGITAL,      9031.15,      9099.55,      9124.60,      8951.35,      8966.95,-64.2
,Nifty Tata 25 Cap,     15182.60,     15345.20,     15351.10,     15092.35,     15116.00,-66.6
,Nifty MidSml Hlth,     44308.10,     44829.70,     44829.70,     44187.90,     44253.05,-55.05
,Nifty Multi Mfg,     15325.60,     15556.75,     15557.80,     15274.40,     15291.75,-33.85
,Nifty Multi Infra,     13798.45,     13907.55,     13908.10,     13696.05,     13712.50,-85.95
,BHARATBOND-APR30,      1537.42,      1537.72,      1537.87,      1537.70,      1537.87,.45
,BHARATBOND-APR31,      1398.65,      1398.91,      1398.91,      1398.91,      1398.91,.26
,BHARATBOND-APR32,      1272.98,      1273.22,      1273.22,      1273.18,      1273.18,.2
,BHARATBOND-APR33,      1237.97,      1238.21,      1238.21,      1238.20,      1238.20,.23
,Nifty Ind Defence,      7677.60,      7728.45,      7728.45,      7534.40,      7545.25,-132.35
,Nifty Ind Tourism,      9220.90,      9292.85,      9361.55,      9205.30,      9219.80,-1.1
,Nifty Capital Mkt,      4246.75,      4282.35,      4288.70,      4218.95,      4227.55,-19.2
,Nifty500Momentm50,     51286.95,     51982.10,     51982.10,     50905.50,     50979.65,-307.3
,NiftyMS400 MQ 100,     47984.70,     48471.85,     48480.50,     47681.05,     47749.70,-235
,NiftySml250MQ 100,     45298.05,     45750.80,     45822.10,     44947.90,     45008.75,-289.3
,Nifty Top 10 EW,      9287.25,      9355.45,      9356.55,      9265.50,      9278.20,-9.05
,Nifty AQL 30,     22622.75,     23045.15,     23045.15,     22657.00,     22680.30,57.55
,Nifty AQLV 30,     20948.95,     21303.40,     21303.40,     20948.25,     20968.65,19.7
,Nifty EV,      3064.15,      3122.55,      3123.25,      3057.00,      3060.80,-3.35
,Nifty HighBeta 50,      3575.15,      3606.35,      3609.35,      3538.65,      3542.65,-32.5
,Nifty New Consump,     12153.85,     12378.50,     12380.20,     12140.65,     12159.70,5.85
,Nifty Corp MAATR,     36221.55,     36862.45,     36895.95,     36368.45,     36407.05,185.5
,Nifty Low Vol 50,     25175.65,     25575.90,     25575.90,     25134.45,     25160.65,-15
,Nifty Mobility,     21979.80,     22439.35,     22444.50,     21924.60,     21954.20,-25.6
,Nifty Qlty LV 30,     17406.05,     17726.25,     17726.25,     17435.30,     17451.10,45.05
,Nifty Sml250 Q50,     26855.40,     27105.55,     27144.40,     26686.15,     26716.80,-138.6
,Nifty Top 15 EW,     10193.65,     10352.20,     10353.15,     10229.40,     10241.90,48.25
,Nifty100 Alpha 30,     18271.10,     18502.20,     18505.25,     18269.65,     18296.85,25.75
,Nifty100 Enh ESG,      4956.75,      5023.40,      5023.40,      4947.70,      4953.90,-2.85
,Nifty200 Value 30,     12821.85,     12898.10,     12902.80,     12696.60,     12709.10,-112.75
,Nifty500 EW,     14267.75,     14429.40,     14429.55,     14166.75,     14181.80,-85.95
,Nifty Multi MQ 50,     41004.60,     41605.40,     41618.45,     40941.10,     40981.90,-22.7
,Nifty500 Value 50,     14034.00,     14132.15,     14135.80,     13903.95,     13917.95,-116.05
,Nifty Top 20 EW,      9082.50,      9208.70,      9209.00,      9098.60,      9109.45,26.95
,Nifty CoreHousing,     16342.00,     16548.65,     16598.70,     16300.05,     16320.65,-21.35
,Nifty FinSerExBnk,     28926.75,     29473.20,     29474.10,     28973.35,     29034.30,107.55
,Nifty Housing,     11434.25,     11520.50,     11524.80,     11392.20,     11404.15,-30.1
,Nifty IPO,      2181.65,      2207.05,      2210.25,      2159.10,      2162.65,-19
,Nifty MS Fin Serv,     17994.55,     18192.80,     18212.75,     17866.90,     17895.60,-98.95
,Nifty MS Ind Cons,     19755.35,     20053.50,     20053.50,     19694.05,     19725.95,-29.4
,Nifty MS IT Telcm,      9406.55,      9469.90,      9490.65,      9305.50,      9318.10,-88.45
,Nifty NonCyc Cons,     16702.40,     16983.45,     16983.45,     16687.90,     16717.40,15
,Nifty Rural,     15236.30,     15563.25,     15563.25,     15263.20,     15280.50,44.2
,Nifty Shariah 25,      8370.50,      8467.55,      8467.55,      8331.80,      8342.85,-27.65
,Nifty Trans Logis,     24919.70,     25556.70,     25570.70,     24975.35,     25012.35,92.65
,Nifty50 Shariah,      4695.05,      4744.80,      4744.85,      4672.45,      4679.00,-16.05
,Nifty500 LMS Eql,     17609.70,     17798.85,     17798.85,     17513.15,     17532.35,-77.35
,Nifty500 Shariah,      7136.55,      7216.80,      7216.80,      7100.05,      7108.90,-27.65
,Nifty500 Qlty50,     19022.70,     19259.40,     19259.40,     19005.35,     19020.50,-2.2
,Nifty500 LowVol50,     22078.25,     22491.65,     22491.65,     22093.50,     22113.00,34.75
,Nifty500 MQVLv50,     30765.10,     31243.15,     31248.30,     30771.85,     30800.55,35.45

,ADVANCES,1149
,DECLINES,1852
,UNCHANGED,78

,Total securities that have hit their price bands today,176

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,OLAELEC,EQ,        68.99,        64.50,-6.51,4976.07
,M&M,EQ,      3286.00,      3481.50,5.95,2656.1
,BAJFINANCE,EQ,       896.30,       934.75,4.29,2037.73
,RELIANCE,EQ,      1372.60,      1359.30,-0.97,1803.6
,HDFCBANK,EQ,       954.45,       961.25,0.71,1691.73
,NETWEB,EQ,      2526.90,      2652.10,4.95,1659.12
,APTUS,EQ,       332.15,       328.70,-1.04,1497.92
,ICICIBANK,EQ,      1397.00,      1405.50,0.61,1487.94
,ETERNAL,EQ,       326.10,       326.25,0.05,1406.45
,MARUTI,EQ,     14927.00,     14662.00,-1.78,1164.98
,ITC,EQ,       411.75,       415.90,1.01,1141.59
,ESCORTS,EQ,      3677.50,      3633.30,-1.2,1039.5
,APOLLO,EQ,       303.60,       313.00,3.1,1026.75
,MOSCHIP,EQ,       192.69,       221.98,15.2,1012.18
,BHARTIARTL,EQ,      1883.90,      1880.40,-0.19,980.52
,TATAMOTORS,EQ,       692.05,       687.50,-0.66,934.74
,EMIL,EQ,       130.80,       145.69,11.38,915.06
,BSE,EQ,      2214.00,      2219.50,0.25,860.59
,BRITANNIA,EQ,      5908.00,      6083.00,2.96,856.58
,AXISBANK,EQ,      1054.70,      1050.40,-0.41,850.94
,INFY,EQ,      1479.10,      1463.00,-1.09,850.26
,AVL,EQ,       459.40,       517.10,12.56,838.3
,GODFRYPHLP,EQ,     10189.00,     10453.00,2.59,832.79
,TRENT,EQ,      5479.00,      5529.00,0.91,790.33
,VBL,EQ,       505.25,       489.50,-3.12,786.19

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,M&M,EQ,      3481.50,      3286.00,5.95
,BAJFINANCE,EQ,       934.75,       896.30,4.29
,APOLLOHOSP,EQ,      7900.00,      7736.00,2.12
,BAJAJFINSV,EQ,      2002.20,      1966.10,1.84
,NESTLEIND,EQ,      1212.60,      1194.80,1.49

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATACONSUM,EQ,      1071.10,      1104.40,-3.02
,HDFCLIFE,EQ,       754.25,       776.45,-2.86
,WIPRO,EQ,       244.97,       249.56,-1.84
,MARUTI,EQ,     14662.00,     14927.00,-1.78
,INDUSINDBK,EQ,       754.85,       768.10,-1.73

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,0SCL26,YR,      1128.05,                    27065.40,24
,1003IIFL29,NC,      1019.00,                   203800.00,200
,1003SFIL28,NX,       648.50,                    19455.00,30
,1015ECL29,NR,      1005.00,                   273379.00,272
,1015UCL26,N1,      1003.00,                   238714.00,238
,1015UCL27,NF,       980.00,                   196038.30,200
,1018GS2026,GS,       108.01,                    10801.00,100
,1025PATE28,N0,     99700.00,                    99700.00,1
,1025SCL34A,ZT,       972.00,                     9720.00,10
,1025SCL34B,N1,       998.00,                    14980.00,15
,1025SCL35A,N1,       985.00,                   123125.00,125
,1025UCL26A,N1,      1003.00,                    39005.00,39
,1035UCL26,NA,       758.40,                    18960.00,25
,1040NFL26,NA,      1009.00,                    40038.20,40
,1050IIFL29,ND,      1000.00,                    10000.00,10
,1050ISFL28,N5,      1065.00,                    23430.00,22
,1050NFL26,N7,      1005.00,                     5025.00,5
,1050UCL28,NH,      1029.00,                    52403.60,51
,105IIFL29,N7,      1250.00,                   125000.00,100
,1060ECL29,NS,      1060.00,                   111860.00,101
,1065NFL27,NC,      1004.63,                  1205196.25,1199
,10IIFL28,N4,       993.40,                   127740.60,129
,10IIFL28A,NE,      1018.79,                   106973.00,105
,10IIFL29,N6,      1047.00,                    10470.00,10
,10NIDO26,N6,      1009.99,                   150507.91,150
,1102NFL26,N8,      1029.55,                    20591.00,20
,113ESFB31,N0,     99773.97,                   598643.82,6
,119VCCL26,N0,     99000.00,                    99000.00,1
,12VCCL27A,N0,     99000.00,                    99000.00,1
,12VCCL29B,N0,     98617.00,                   690851.00,7
,182D061125,TB,        98.71,                    19742.00,200
,182D101025,TB,        99.41,                   218702.00,2200
,182D161025,TB,        99.25,                     9925.00,100
,182D231025,TB,        99.00,                    59400.00,600
,182D311025,TB,        98.70,                    49350.00,500
,20MICRONS,EQ,       233.27,                 20124613.86,85583
,21STCENMGM,EQ,        53.37,                   421817.52,7827
,360ONE,EQ,      1032.80,                607274612.30,586066
,364D010526,TB,        96.30,                   288900.00,3000
,364D041225,TB,        98.23,                    49135.00,500
,364D091025,TB,        99.35,                    79480.00,800
,364D110925,TB,        99.82,                  2846598.00,28500
,364D120226,TB,        97.28,                     9728.00,100
,364D161025,TB,        99.11,                  9251020.00,93600
,364D220126,TB,        97.33,                     9733.00,100
,364D231025,TB,        99.10,                     9910.00,100
,3IINFOLTD,EQ,        23.07,                  4156579.13,178542
,3MINDIA,EQ,     30455.00,                243790040.00,7942
,3PLAND,EQ,        45.87,                   219881.12,4809
,563GS2026,GS,       101.33,                      202.98,2
,574GS2026,GS,       101.85,                     9876.20,97
,577GS2030,GS,        98.00,                       98.00,1
,5PAISA,EQ,       360.75,                  3032595.40,8370
,601GS2030,GS,        98.05,                    39220.00,400
,622GS2035,GS,        97.50,                      195.00,2
,628GS2032,GS,        98.50,                   364452.10,3700
,633GS2035,GS,        99.20,                    39665.00,400
,63MOONS,EQ,       916.50,                113860441.35,123116
,657GS2033,GS,        98.90,                   989000.00,10000
,664GS2027,GS,       101.80,                    10180.00,100
,675GS2029,GS,       103.21,                980515645.79,9500200
,676GS2061,GS,        98.49,                 11918490.00,121000
,679GS2034,GS,       103.59,                    82767.19,802
,679GS2034A,GS,        97.97,                    19594.00,200
,690GS2065,GS,        98.11,                   530967.90,5438
,692GS2039,GS,       100.25,                    20050.00,200
,698GR2054,GS,        99.59,                       99.59,1
,702GS2027,GS,       102.81,                   257557.05,2505
,702GS2031,GS,       103.40,                   193856.80,1877
,704GS2029,GS,       103.61,                   254880.60,2460
,706GS2028,GS,       104.20,                   628326.00,6030
,709GS2054,GS,       100.40,                   371407.71,3711
,709GS2074,GS,       100.01,                 14464590.10,144891
,710GS2029,GS,       105.19,                  1130880.90,10801
,716GS2050,GS,       104.20,                   206700.00,2000
,717GS2030,GS,       105.00,                  2532154.00,24115
,718GS2033,GS,       103.90,                  2688750.00,26100
,718GS2037,GS,       104.23,                 10456930.00,100925
,723GS2039,GS,       103.40,                   206800.00,2000
,724GS2055,GS,        99.00,                    19884.00,200
,725GJ26,SG,       100.20,                    10020.00,100
,725GS2063,GS,       101.49,                  2897679.40,28562
,726GS2032,GS,       104.03,                  6378320.15,61461
,727GS2026,GS,       102.98,                   123580.00,1200
,734GS2064,GS,       103.18,                   301062.03,2913
,736GS2052,GS,       104.50,                     3031.50,29
,736PFCL28,N2,      1083.00,                   146146.35,135
,737GS2028,GS,       105.05,                    21010.00,200
,738GS2027,GS,       104.05,                  4940684.94,47468
,739NHAI26,N8,      1034.50,                    84773.64,82
,73GS2053,GS,       102.30,                    81821.80,798
,741GS2036,GS,       107.03,                   428091.50,4000
,743REC35,NH,      1219.90,                     2439.80,2
,746GS2073,GS,       103.80,                  5135803.18,49547
,74GS2062,GS,       104.05,                  1362230.85,13097
,751HUDCO28,N5,      1085.00,                   210385.00,193
,753IRFC30,NJ,      1147.00,                     1147.00,1
,753NTPC30E,NC,      1145.50,                    18326.00,16
,754GS2036,GS,       108.24,                 80231653.49,739368
,75GS2034,GS,       106.15,                    53181.15,501
,764HUDCO31,N8,      1133.30,                   354774.65,313
,764IRFC31,NO,      1166.99,                    23348.90,20
,764NABAR31,N2,      1127.00,                    32697.90,29
,767AS32,SG,        99.50,                    39800.00,400
,769HUDCO31,N9,      1142.27,                   500673.20,438
,769NHAI31,NE,      1164.10,                   526184.60,452
,76NHAI31,NA,      1120.00,                  1918080.95,1712
,772GS2055,GS,       105.45,                     6748.80,64
,772HR33,SG,        99.00,                     9900.00,100
,773UP34,SG,        99.35,                     9935.00,100
,797IGT31,NL,      1020.00,                    15300.00,15
,79NHIT35,N1,       317.50,                   125180.96,396
,79NHIT40,N2,       320.00,                     1600.00,5
,79NHIT47,N3,       430.00,                     2150.00,5
,810IRFC27,N2,      1113.00,                  3172161.00,2835
,812REC27,NI,      1048.00,                  1675764.50,1599
,81TCHF28,N8,      1030.00,                     4120.00,4
,820IIFL27,N9,       973.33,                     9733.15,10
,824GS2027,GS,       102.90,                   240776.50,2317
,828GS2027,GS,       108.50,                     5425.00,50
,82HUDCO27,N2,      1074.80,                  1744295.00,1622
,82IGT31,NJ,      1036.50,                   175248.50,169
,830NHAI27,N2,      1118.00,                  5523994.59,4941
,830PFCL27,N5,      1110.23,                   266430.00,240
,83GS2042,GS,       113.00,                    46895.00,415
,840CIFCL28,N4,      1037.97,                    10379.70,10
,842IIFL26,NL,       984.00,                    49219.92,50
,847SCL25,Z2,      1084.65,                    79429.05,74
,84CIFCL28,NA,      1005.00,                    13065.00,13
,84TCHF28,NA,      1066.00,                   126744.58,119
,865IFL28,NZ,       978.00,                  1128820.40,1157
,865IIFL28,NS,       977.00,                  2119793.60,2170
,865IRFC29,NA,      1128.00,                   789056.20,698
,865SCL27,N4,       990.00,                    19800.00,20
,865TCAPS27,N8,      1018.50,                    30555.00,30
,871REC28,N9,      1149.06,                  1834593.00,1600
,872MMFSL26,N1,      1015.00,                   111700.00,110
,875IIFL26A,NQ,      1050.00,                   336000.00,320
,875NHAI29,N6,      1150.61,                  2295468.50,1994
,875SFL27,ZF,      1028.00,                    13364.00,13
,876HUDCO28,ND,      1160.01,                    81203.20,70
,87LTF27,NH,      1019.67,                   284756.05,269
,885AEL28,NB,      1000.00,                     2000.00,2
,885SCL26,N9,      1054.00,                   109601.96,104
,885TCAPS29,NC,      1120.00,                   154017.50,140
,888ERFL28,N5,       960.00,                    14400.00,15
,888IHFL25F,NC,      1059.00,                   105900.00,100
,888IRFC29,NE,      1147.28,                  2581994.63,2250
,888NHB29,N5,      5755.00,                    74815.00,13
,888REC29,NF,      1167.00,                    75855.00,65
,890NHB34,N7,      6500.00,                  1150500.00,177
,891IIFCL34,N4,      1281.79,                   208895.11,163
,892PFCL33,N8,      1289.00,                    59334.00,46
,894SCL25,Z3,      1250.65,                    12506.50,10
,895AEL27,N9,       996.05,                    49802.50,50
,898LTF29,N7,      1061.00,                    42206.00,40
,901HUDCO34,NE,      1295.00,                   101955.00,79
,901NHB34,N6,      6510.00,                   372227.00,57
,903SFL28,YI,      1048.00,                   110020.00,105
,910TCAP28,NA,      1141.00,                    51861.01,46
,915AEL28,NC,      1009.00,                   117140.25,116
,915SCL26,NE,      1065.00,                    17983.89,17
,91D061125,TB,        99.05,                   247101.00,2500
,91D110925,TB,        99.80,                    49900.00,500
,91D201125,TB,        98.45,                   108295.00,1100
,91D231025,TB,        98.98,                    39592.00,400
,920IIFLS26,N8,       990.00,                    49500.00,50
,925CAGL26,N9,      1005.00,                    14070.00,14
,925SCFL27,YA,      1030.00,                    15603.50,15
,925SCL26G,N0,    106892.47,                   213784.94,2
,925SCL28C,BS,       864.91,                    42659.00,50
,92GS2030,GS,       117.00,                   611673.50,5259
,930AEL30,NF,      1008.00,                  1163696.65,1154
,930APMD28,N0,    101800.00,                   101800.00,1
,930APMD29,N0,    101550.00,                  2031000.00,20
,930APMD34,N0,    102533.66,                  1230403.92,12
,930APMD35,N0,    102850.66,                  1131357.26,11
,930SFL28,YP,      1059.00,                   211761.00,200
,931SFL26,Z5,      1030.00,                    53585.00,52
,932AEL27,N3,      1010.00,                    45350.00,45
,935LTF29,N5,      1087.52,                   108752.70,100
,935TSIIC33,N0,    104486.00,                   208972.00,2
,93MOFSL34,N6,      1045.00,                    26125.00,25
,943ECL28,NJ,       980.27,                    47567.90,50
,948SCL26A,NN,       700.00,                     4200.00,6
,948SCL26D,AI,       500.00,                    10000.00,20
,948SCL27A,ZJ,       990.00,                     4950.00,5
,94SFL28,YL,      1045.00,                    50196.75,48
,950ISF27A,N0,     99000.00,                    99000.00,1
,957ICCL25,YW,      1060.00,                   234905.20,223
,957IIFLS27,NA,       995.00,                    24875.00,25
,957NIDO26,N5,      1009.00,                   214540.00,213
,965AEL27,N4,      1010.25,                   729117.25,723
,965SCL25A,NF,      1073.70,                     8589.60,8
,965SCL25C,N0,       599.00,                    16792.00,28
,96IIFL28,N5,       983.75,                  1816359.80,1847
,96IIFL28A,NF,       984.72,                  1082186.48,1097
,96SFIL24A,NB,       932.00,                    93200.00,100
,970CAGL28,ND,      1019.92,                   165111.90,163
,97SFL26,Z9,      1006.06,                    25151.50,25
,985ECL28,NK,       986.00,                    64090.00,65
,990SCFL26,AJ,      1234.91,                    63684.55,55
,990SCL26D,AH,       365.00,                      365.00,1
,990SCL27,YT,      1016.20,                    10162.00,10
,995SCL2035,NM,       950.50,                    23762.50,25
,99AEL29,N7,      1036.55,                    51827.50,50
,9IIFL26,NV,      1010.50,                     1010.50,1
,9SCL26BA,NA,      1058.90,                   458938.40,435
,9SCL27,N2,       947.00,                    14326.14,15
,A2ZINFRA,BE,        21.15,                  6372948.78,295336
,AAATECH,EQ,        78.82,                  1326472.68,16689
,AADHARHFC,EQ,       506.50,                132690675.55,260577
,AAKAAR,SM,        87.50,                  3663440.00,41600
,AAKASH,BE,        10.20,                   829490.71,80585
,AARADHYA,SM,       116.95,                   838020.00,7200
,AAREYDRUGS,BE,        68.76,                  3326880.82,47636
,AARON,EQ,       213.36,                  5517548.74,25608
,AARTECH,EQ,        58.15,                  2121995.63,36186
,AARTIDRUGS,EQ,       474.35,                 53458071.50,111575
,AARTIIND,EQ,       380.80,                184345696.75,482205
,AARTIPHARM,EQ,       881.20,                239991748.65,270584
,AARTISURF,BE,       476.05,                  2305714.05,4809
,AARVEEDEN,BE,       179.10,                  1346873.23,7461
,AARVI,EQ,       124.97,                  1973013.82,15633
,AATMAJ,SM,        20.75,                   125900.00,6000
,AAVAS,EQ,      1574.20,                179769295.30,113046
,ABAN,EQ,        44.96,                  1789995.17,39611
,ABBOTINDIA,EQ,     32175.00,                130042290.00,4023
,ABCAPITAL,EQ,       277.55,                996645430.90,3582121
,ABCOTS,SM,       408.95,                   604362.50,1500
,ABDL,EQ,       494.00,                141834662.55,285289
,ABFRL,EQ,        82.88,               1443917112.24,17146822
,ABGSEC,EQ,       109.47,                    95681.79,874
,ABHAPOWER,ST,        44.75,                   867360.00,19200
,ABINFRA,BE,       216.98,                 22922864.18,105524
,ABLBL,EQ,       142.01,                133628897.88,937950
,ABMINTLLTD,BE,        47.25,                    14958.94,318
,ABREL,EQ,      1817.30,                129713604.60,71213
,ABSLAMC,EQ,       827.35,                116295860.85,140168
,ABSLBANETF,EQ,        55.27,                  1184419.09,21402
,ABSLLIQUID,EQ,      1000.00,                  2289996.79,2290
,ABSLNN50ET,EQ,        70.22,                  1043956.04,14763
,ABSLPSE,EQ,         9.62,                  1597195.79,165375
,ABSMARINE,SM,       183.10,                  6576875.00,36000
,ACC,EQ,      1840.40,                561049618.90,302257
,ACCELYA,EQ,      1405.00,                  8474300.50,6005
,ACCENTMIC,ST,       283.90,                  4380950.00,15500
,ACCPL,SM,        63.00,                   447420.00,7200
,ACCURACY,EQ,         6.94,                  1395335.20,200973
,ACE,EQ,      1072.20,                359858880.30,331769
