symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-04-07,73088,15943,21.81
BEL,EQ,2011-04-07,48932,24217,49.49
BOSCHLTD,EQ,2011-04-07,749,377,50.33
CUMMINSIND,EQ,2011-04-07,157558,106300,67.47
DLF,EQ,2011-04-07,5673908,1633044,28.78
HINDALCO,EQ,2011-04-07,4481867,1823812,40.69
INDHOTEL,EQ,2011-04-07,1376334,568917,41.34
INDHOTEL,N4,2011-04-07,29,29,100.00
LT,EQ,2011-04-07,1564894,925948,59.17
MANAPPURAM,EQ,2011-04-07,563265,322106,57.19
MARUTI,EQ,2011-04-07,378375,93017,24.58
SBIN,EQ,2011-04-07,1523869,445610,29.24
SBIN,N1,2011-04-07,502,502,100.00
SBIN,N2,2011-04-07,928,928,100.00
SBIN,N3,2011-04-07,2188,1679,76.74
SBIN,N5,2011-04-07,17887,16397,91.67
SBIN,N6,2011-04-07,189,150,79.37
SUZLON,EQ,2011-04-07,28518166,6918198,24.26
TRENT,EQ,2011-04-07,3629,1977,54.48
TRENT,Q1,2011-04-07,41,41,100.00
TRENT,Q2,2011-04-07,1,0,0.00
