symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-04-27,92599,37255,40.23
BEL,EQ,2011-04-27,27756,21338,76.88
BOSCHLTD,EQ,2011-04-27,54064,14643,27.08
CUMMINSIND,EQ,2011-04-27,463396,283655,61.21
DLF,EQ,2011-04-27,4444149,946369,21.29
HINDALCO,EQ,2011-04-27,4931238,2150299,43.61
INDHOTEL,EQ,2011-04-27,367401,200880,54.68
LT,EQ,2011-04-27,840286,339452,40.40
MANAPPURAM,EQ,2011-04-27,748584,455232,60.81
MARUTI,EQ,2011-04-27,307291,71440,23.25
SBIN,EQ,2011-04-27,1522575,615063,40.40
SBIN,N1,2011-04-27,1,1,100.00
SBIN,N2,2011-04-27,50,50,100.00
SBIN,N3,2011-04-27,198,179,90.40
SBIN,N4,2011-04-27,10,10,100.00
SBIN,N5,2011-04-27,2812,2550,90.68
SBIN,N6,2011-04-27,762,746,97.90
SUZLON,EQ,2011-04-27,11938930,2477406,20.75
TRENT,EQ,2011-04-27,5082,1296,25.50
TRENT,Q1,2011-04-27,253,252,99.60
TRENT,Q2,2011-04-27,450,433,96.22
