symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-04-26,58824,22153,37.66
BEL,EQ,2011-04-26,7379,3557,48.20
BOSCHLTD,EQ,2011-04-26,5209,3276,62.89
CUMMINSIND,EQ,2011-04-26,138608,101891,73.51
DLF,EQ,2011-04-26,5107547,1757490,34.41
HINDALCO,EQ,2011-04-26,9563112,3279214,34.29
INDHOTEL,EQ,2011-04-26,861835,361483,41.94
INDHOTEL,N4,2011-04-26,71,71,100.00
LT,EQ,2011-04-26,1020879,314515,30.81
MANAPPURAM,EQ,2011-04-26,662504,406587,61.37
MARUTI,EQ,2011-04-26,543624,189608,34.88
SBIN,EQ,2011-04-26,1474584,379729,25.75
SBIN,N1,2011-04-26,54,23,42.59
SBIN,N2,2011-04-26,355,355,100.00
SBIN,N3,2011-04-26,485,444,91.55
SBIN,N5,2011-04-26,3833,3545,92.49
SBIN,N6,2011-04-26,265,265,100.00
SUZLON,EQ,2011-04-26,17455744,3102791,17.78
TRENT,EQ,2011-04-26,2639,1420,53.81
