symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-04-11,44045,16300,37.01
BEL,EQ,2011-04-11,43340,27148,62.64
BOSCHLTD,EQ,2011-04-11,2757,1456,52.81
CUMMINSIND,EQ,2011-04-11,127612,77293,60.57
DLF,EQ,2011-04-11,6302203,2224317,35.29
HINDALCO,EQ,2011-04-11,4872688,1841551,37.79
INDHOTEL,EQ,2011-04-11,493062,241795,49.04
INDHOTEL,N4,2011-04-11,317,317,100.00
LT,EQ,2011-04-11,1067071,533802,50.02
MANAPPURAM,EQ,2011-04-11,589402,361231,61.29
MARUTI,EQ,2011-04-11,161328,39556,24.52
SBIN,EQ,2011-04-11,1132465,393900,34.78
SBIN,N1,2011-04-11,39,32,82.05
SBIN,N2,2011-04-11,42,42,100.00
SBIN,N3,2011-04-11,1875,1110,59.20
SBIN,N5,2011-04-11,5607,4298,76.65
SBIN,N6,2011-04-11,20,20,100.00
SUZLON,EQ,2011-04-11,31658584,7082020,22.37
TRENT,EQ,2011-04-11,26401,25805,97.74
TRENT,Q1,2011-04-11,56,55,98.21
TRENT,Q2,2011-04-11,890,558,62.70
