symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-04-20,67774,17255,25.46
BEL,EQ,2011-04-20,13867,8215,59.24
BOSCHLTD,EQ,2011-04-20,15386,11734,76.26
CUMMINSIND,EQ,2011-04-20,116272,74137,63.76
DLF,EQ,2011-04-20,5840748,914645,15.66
HINDALCO,EQ,2011-04-20,7044590,3120770,44.30
INDHOTEL,EQ,2011-04-20,642991,373238,58.05
INDHOTEL,N4,2011-04-20,1099,599,54.50
LT,EQ,2011-04-20,1451550,541941,37.34
MANAPPURAM,EQ,2011-04-20,1891434,977518,51.68
MARUTI,EQ,2011-04-20,370509,227889,61.51
SBIN,EQ,2011-04-20,1930539,587530,30.43
SBIN,N1,2011-04-20,7,7,100.00
SBIN,N2,2011-04-20,117,117,100.00
SBIN,N3,2011-04-20,862,802,93.04
SBIN,N5,2011-04-20,14463,12673,87.62
SBIN,N6,2011-04-20,4,4,100.00
SUZLON,EQ,2011-04-20,40113927,13922819,34.71
TRENT,EQ,2011-04-20,81065,58524,72.19
TRENT,Q1,2011-04-20,137,136,99.27
TRENT,Q2,2011-04-20,50,50,100.00
