symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-04-04,56391,9871,17.50
BEL,EQ,2011-04-04,43150,19754,45.78
BOSCHLTD,EQ,2011-04-04,2474,1299,52.51
CUMMINSIND,EQ,2011-04-04,99551,60943,61.22
DLF,EQ,2011-04-04,4181842,929162,22.22
HINDALCO,EQ,2011-04-04,2510590,579595,23.09
INDHOTEL,EQ,2011-04-04,378095,163231,43.17
INDHOTEL,N4,2011-04-04,1275,250,19.61
LT,EQ,2011-04-04,1553111,799534,51.48
MANAPPURAM,EQ,2011-04-04,672081,337519,50.22
MARUTI,EQ,2011-04-04,406624,133427,32.81
SBIN,EQ,2011-04-04,1584555,648943,40.95
SBIN,N1,2011-04-04,11,5,45.45
SBIN,N2,2011-04-04,217,197,90.78
SBIN,N3,2011-04-04,3356,1884,56.14
SBIN,N5,2011-04-04,18787,16928,90.10
SUZLON,EQ,2011-04-04,22181550,5455968,24.60
TRENT,EQ,2011-04-04,4203,2376,56.53
TRENT,Q1,2011-04-04,14,12,85.71
TRENT,Q2,2011-04-04,57,57,100.00
