symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-01-18,152461,65976,43.27
ADANIPORTS,EQ,2023-01-18,5585785,1780993,31.88
BEL,EQ,2023-01-18,13005273,5874885,45.17
BOSCHLTD,EQ,2023-01-18,14160,6142,43.38
CUMMINSIND,EQ,2023-01-18,866712,293235,33.83
DIXON,EQ,2023-01-18,203661,109228,53.63
DLF,EQ,2023-01-18,1819111,518849,28.52
DMART,EQ,2023-01-18,407988,231685,56.79
HAL,EQ,2023-01-18,652893,398730,61.07
HINDALCO,EQ,2023-01-18,12045667,4800837,39.86
INDHOTEL,EQ,2023-01-18,3500225,2437706,69.64
INDIGO,EQ,2023-01-18,488684,237384,48.58
LT,EQ,2023-01-18,4090049,2190580,53.56
MANAPPURAM,EQ,2023-01-18,9956902,4048582,40.66
MARUTI,EQ,2023-01-18,402883,224069,55.62
PAYTM,EQ,2023-01-18,2601169,1024221,39.38
PGEL,EQ,2023-01-18,13429,8766,65.28
SBIN,EQ,2023-01-18,11538075,5228386,45.31
SUZLON,EQ,2023-01-18,39381363,20454418,51.94
TRENT,EQ,2023-01-18,802598,343230,42.76
