symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-01-10,140490,59214,42.15
ADANIPORTS,EQ,2023-01-10,4545808,1165245,25.63
BEL,EQ,2023-01-10,10397112,5506000,52.96
BOSCHLTD,EQ,2023-01-10,15811,5576,35.27
CUMMINSIND,EQ,2023-01-10,303676,171384,56.44
DIXON,EQ,2023-01-10,121358,47193,38.89
DLF,EQ,2023-01-10,2252881,859740,38.16
DMART,EQ,2023-01-10,357855,265532,74.20
HAL,EQ,2023-01-10,455948,202971,44.52
HINDALCO,EQ,2023-01-10,7092319,2111872,29.78
INDHOTEL,EQ,2023-01-10,2375876,1175843,49.49
INDIGO,EQ,2023-01-10,1133162,606461,53.52
LT,EQ,2023-01-10,1425414,937059,65.74
MANAPPURAM,EQ,2023-01-10,4567881,1724375,37.75
MARUTI,EQ,2023-01-10,493677,306311,62.05
PAYTM,EQ,2023-01-10,4268046,1464114,34.30
PGEL,EQ,2023-01-10,53029,26273,49.54
SBIN,EQ,2023-01-10,10622660,4795085,45.14
SUZLON,EQ,2023-01-10,70863324,24524573,34.61
TRENT,EQ,2023-01-10,588497,337261,57.31
