symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-01-12,212709,84701,39.82
ADANIPORTS,EQ,2023-01-12,2670641,521953,19.54
BEL,EQ,2023-01-12,9299447,4779666,51.40
BOSCHLTD,EQ,2023-01-12,10485,3613,34.46
CUMMINSIND,EQ,2023-01-12,670911,212868,31.73
DIXON,EQ,2023-01-12,169937,88243,51.93
DLF,EQ,2023-01-12,2859266,740747,25.91
DMART,EQ,2023-01-12,212520,97956,46.09
HAL,EQ,2023-01-12,402994,218588,54.24
HINDALCO,EQ,2023-01-12,7278634,3141847,43.17
INDHOTEL,EQ,2023-01-12,3779647,2598647,68.75
INDIGO,EQ,2023-01-12,1010301,487440,48.25
LT,EQ,2023-01-12,2726901,1721376,63.13
MANAPPURAM,EQ,2023-01-12,4354400,1134911,26.06
MARUTI,EQ,2023-01-12,283772,128131,45.15
PAYTM,EQ,2023-01-12,35491005,20299590,57.20
PGEL,EQ,2023-01-12,12108,5353,44.21
SBIN,EQ,2023-01-12,8183715,4061846,49.63
SUZLON,EQ,2023-01-12,75308002,25173818,33.43
TRENT,EQ,2023-01-12,566434,246423,43.50
