symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-01-09,179843,65318,36.32
ADANIPORTS,EQ,2023-01-09,2040072,447501,21.94
BEL,EQ,2023-01-09,11920266,4953633,41.56
BOSCHLTD,EQ,2023-01-09,8080,3713,45.95
CUMMINSIND,EQ,2023-01-09,284204,114411,40.26
DIXON,EQ,2023-01-09,145564,69663,47.86
DLF,EQ,2023-01-09,1561902,426477,27.30
DMART,EQ,2023-01-09,280205,133081,47.49
HAL,EQ,2023-01-09,532495,259165,48.67
HINDALCO,EQ,2023-01-09,6047398,2451322,40.54
INDHOTEL,EQ,2023-01-09,2758554,1780167,64.53
INDIGO,EQ,2023-01-09,223959,76755,34.27
LT,EQ,2023-01-09,1844365,1201009,65.12
MANAPPURAM,EQ,2023-01-09,4671109,1478543,31.65
MARUTI,EQ,2023-01-09,613406,390583,63.67
PAYTM,EQ,2023-01-09,5176059,1219891,23.57
PGEL,EQ,2023-01-09,19408,11319,58.32
SBIN,EQ,2023-01-09,8878905,5216863,58.76
SUZLON,EQ,2023-01-09,88848012,25507230,28.71
TRENT,EQ,2023-01-09,852556,482205,56.56
