symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-01-24,147969,86756,58.63
ADANIPORTS,EQ,2023-01-24,3011438,992315,32.95
BEL,EQ,2023-01-24,10169994,6595964,64.86
BOSCHLTD,EQ,2023-01-24,9194,2948,32.06
CUMMINSIND,EQ,2023-01-24,447318,275487,61.59
DIXON,EQ,2023-01-24,250604,92467,36.90
DLF,EQ,2023-01-24,3010618,819837,27.23
DMART,EQ,2023-01-24,768031,334933,43.61
HAL,EQ,2023-01-24,417883,187345,44.83
HINDALCO,EQ,2023-01-24,3293586,981816,29.81
INDHOTEL,EQ,2023-01-24,1928448,930477,48.25
INDIGO,EQ,2023-01-24,208212,86600,41.59
LT,EQ,2023-01-24,1036962,525045,50.63
MANAPPURAM,EQ,2023-01-24,5282492,2030978,38.45
MARUTI,EQ,2023-01-24,1039571,272786,26.24
PAYTM,EQ,2023-01-24,3041229,994898,32.71
PGEL,EQ,2023-01-24,90858,32374,35.63
SBIN,EQ,2023-01-24,7609623,4278719,56.23
SUZLON,EQ,2023-01-24,36745668,14006539,38.12
TRENT,EQ,2023-01-24,1173927,683843,58.25
