symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-01-31,236077,147301,62.40
ADANIPORTS,EQ,2023-01-31,33272489,5113997,15.37
BEL,EQ,2023-01-31,59004021,31487760,53.37
BOSCHLTD,EQ,2023-01-31,13928,5164,37.08
CUMMINSIND,EQ,2023-01-31,770920,462712,60.02
DIXON,EQ,2023-01-31,1126760,487413,43.26
DLF,EQ,2023-01-31,4784073,1970388,41.19
DMART,EQ,2023-01-31,537429,406388,75.62
HAL,EQ,2023-01-31,1200575,482669,40.20
HINDALCO,EQ,2023-01-31,5679604,2708894,47.70
INDHOTEL,EQ,2023-01-31,12635485,8640078,68.38
INDIGO,EQ,2023-01-31,548748,321360,58.56
LT,EQ,2023-01-31,4516463,2767252,61.27
MANAPPURAM,EQ,2023-01-31,7715715,3951625,51.22
MARUTI,EQ,2023-01-31,643670,408423,63.45
PAYTM,EQ,2023-01-31,1220594,450810,36.93
PGEL,EQ,2023-01-31,23535,16109,68.45
SBIN,EQ,2023-01-31,21911943,10014509,45.70
SUZLON,EQ,2023-01-31,122433631,34925782,28.53
TRENT,EQ,2023-01-31,965496,659760,68.33
