symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-01-11,457133,323323,70.73
ADANIPORTS,EQ,2023-01-11,3618663,753914,20.83
BEL,EQ,2023-01-11,11130194,3992776,35.87
BOSCHLTD,EQ,2023-01-11,8578,2902,33.83
CUMMINSIND,EQ,2023-01-11,283386,160471,56.63
DIXON,EQ,2023-01-11,92859,33009,35.55
DLF,EQ,2023-01-11,1681043,491704,29.25
DMART,EQ,2023-01-11,156403,86066,55.03
HAL,EQ,2023-01-11,672748,291751,43.37
HINDALCO,EQ,2023-01-11,11383752,3671371,32.25
INDHOTEL,EQ,2023-01-11,1666652,884143,53.05
INDIGO,EQ,2023-01-11,988453,349547,35.36
LT,EQ,2023-01-11,1455621,922263,63.36
MANAPPURAM,EQ,2023-01-11,5845260,2010765,34.40
MARUTI,EQ,2023-01-11,327536,172791,52.75
PAYTM,EQ,2023-01-11,3448969,1073792,31.13
PGEL,EQ,2023-01-11,16457,8145,49.49
SBIN,EQ,2023-01-11,7419630,2744770,36.99
SUZLON,EQ,2023-01-11,58400770,13754589,23.55
TRENT,EQ,2023-01-11,680945,449224,65.97
