symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-01-04,313367,149023,47.56
ADANIPORTS,EQ,2023-01-04,3260112,753569,23.11
BEL,EQ,2023-01-04,8927128,3820149,42.79
BOSCHLTD,EQ,2023-01-04,24307,14652,60.28
CUMMINSIND,EQ,2023-01-04,620292,303856,48.99
DIXON,EQ,2023-01-04,122473,48243,39.39
DLF,EQ,2023-01-04,3815316,1113261,29.18
DMART,EQ,2023-01-04,740436,336792,45.49
HAL,EQ,2023-01-04,688303,313131,45.49
HINDALCO,EQ,2023-01-04,9899885,2861264,28.90
INDHOTEL,EQ,2023-01-04,1967718,750319,38.13
INDIGO,EQ,2023-01-04,427181,162600,38.06
LT,EQ,2023-01-04,1015547,543678,53.54
MANAPPURAM,EQ,2023-01-04,8735202,1857685,21.27
MARUTI,EQ,2023-01-04,566744,262363,46.29
PAYTM,EQ,2023-01-04,3154582,945125,29.96
PGEL,EQ,2023-01-04,31966,14235,44.53
SBIN,EQ,2023-01-04,7011191,2922723,41.69
SUZLON,EQ,2023-01-04,113590256,31388319,27.63
TRENT,EQ,2023-01-04,589604,260199,44.13
