symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-01-16,97665,45952,47.05
ADANIPORTS,EQ,2023-01-16,3601251,1522124,42.27
BEL,EQ,2023-01-16,16485682,6382758,38.72
BOSCHLTD,EQ,2023-01-16,8833,3434,38.88
CUMMINSIND,EQ,2023-01-16,142151,46244,32.53
DIXON,EQ,2023-01-16,145572,69951,48.05
DLF,EQ,2023-01-16,1661685,519738,31.28
DMART,EQ,2023-01-16,1809273,681391,37.66
HAL,EQ,2023-01-16,588301,225031,38.25
HINDALCO,EQ,2023-01-16,3294109,941386,28.58
INDHOTEL,EQ,2023-01-16,2156472,1014015,47.02
INDIGO,EQ,2023-01-16,763655,462707,60.59
LT,EQ,2023-01-16,1009649,576989,57.15
MANAPPURAM,EQ,2023-01-16,12830543,3591718,27.99
MARUTI,EQ,2023-01-16,500575,270808,54.10
PAYTM,EQ,2023-01-16,2554765,689734,27.00
PGEL,EQ,2023-01-16,18087,10839,59.93
SBIN,EQ,2023-01-16,5483191,1786991,32.59
SUZLON,EQ,2023-01-16,46621802,19061330,40.89
TRENT,EQ,2023-01-16,372068,174847,46.99
