symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-01-13,103382,45663,44.17
ADANIPORTS,EQ,2023-01-13,4059998,989601,24.37
BEL,EQ,2023-01-13,11684608,4683179,40.08
BOSCHLTD,EQ,2023-01-13,10030,3656,36.45
CUMMINSIND,EQ,2023-01-13,331675,122797,37.02
DIXON,EQ,2023-01-13,134883,66584,49.36
DLF,EQ,2023-01-13,2743616,1058771,38.59
DMART,EQ,2023-01-13,283280,184711,65.20
HAL,EQ,2023-01-13,527312,272094,51.60
HINDALCO,EQ,2023-01-13,7445162,2734322,36.73
INDHOTEL,EQ,2023-01-13,4475889,2990137,66.81
INDIGO,EQ,2023-01-13,349581,175035,50.07
LT,EQ,2023-01-13,2180210,1259841,57.79
MANAPPURAM,EQ,2023-01-13,3094130,1019708,32.96
MARUTI,EQ,2023-01-13,705220,438916,62.24
PAYTM,EQ,2023-01-13,9474010,2252252,23.77
PGEL,EQ,2023-01-13,5993,3798,63.37
SBIN,EQ,2023-01-13,7877610,3570587,45.33
SUZLON,EQ,2023-01-13,64749356,17176548,26.53
TRENT,EQ,2023-01-13,819106,452034,55.19
