symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-01-06,630345,330421,52.42
ADANIPORTS,EQ,2023-01-06,2892006,764930,26.45
BEL,EQ,2023-01-06,7215940,3762332,52.14
BOSCHLTD,EQ,2023-01-06,21331,8606,40.35
CUMMINSIND,EQ,2023-01-06,392767,168890,43.00
DIXON,EQ,2023-01-06,90644,18237,20.12
DLF,EQ,2023-01-06,2603968,973104,37.37
DMART,EQ,2023-01-06,345746,118424,34.25
HAL,EQ,2023-01-06,503302,161817,32.15
HINDALCO,EQ,2023-01-06,6004013,1158466,19.29
INDHOTEL,EQ,2023-01-06,1970194,747043,37.92
INDIGO,EQ,2023-01-06,361483,123473,34.16
LT,EQ,2023-01-06,1877917,975325,51.94
MANAPPURAM,EQ,2023-01-06,3905024,1139306,29.18
MARUTI,EQ,2023-01-06,368978,206253,55.90
PAYTM,EQ,2023-01-06,6979771,1756054,25.16
PGEL,EQ,2023-01-06,59858,33494,55.96
SBIN,EQ,2023-01-06,7972036,4150827,52.07
SUZLON,EQ,2023-01-06,114171473,27120270,23.75
TRENT,EQ,2023-01-06,1046858,567784,54.24
