symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-01-20,131815,73555,55.80
ADANIPORTS,EQ,2023-01-20,3328697,1201298,36.09
BEL,EQ,2023-01-20,7912700,4279026,54.08
BOSCHLTD,EQ,2023-01-20,13266,6946,52.36
CUMMINSIND,EQ,2023-01-20,514524,372593,72.42
DIXON,EQ,2023-01-20,134510,49741,36.98
DLF,EQ,2023-01-20,3988074,1296236,32.50
DMART,EQ,2023-01-20,522635,351073,67.17
HAL,EQ,2023-01-20,879103,363678,41.37
HINDALCO,EQ,2023-01-20,5664588,2620251,46.26
INDHOTEL,EQ,2023-01-20,2965885,1552568,52.35
INDIGO,EQ,2023-01-20,924550,310631,33.60
LT,EQ,2023-01-20,1962410,988540,50.37
MANAPPURAM,EQ,2023-01-20,8564549,4155332,48.52
MARUTI,EQ,2023-01-20,346337,187939,54.26
PAYTM,EQ,2023-01-20,5802036,2130794,36.72
PGEL,EQ,2023-01-20,8199,4339,52.92
SBIN,EQ,2023-01-20,6750607,2836387,42.02
SUZLON,EQ,2023-01-20,112834934,35015998,31.03
TRENT,EQ,2023-01-20,373948,212574,56.85
