symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-01-23,260669,184006,70.59
ADANIPORTS,EQ,2023-01-23,4283589,1494428,34.89
BEL,EQ,2023-01-23,9725869,5588914,57.46
BOSCHLTD,EQ,2023-01-23,9369,3801,40.57
CUMMINSIND,EQ,2023-01-23,462438,287146,62.09
DIXON,EQ,2023-01-23,197301,56763,28.77
DLF,EQ,2023-01-23,2338790,722237,30.88
DMART,EQ,2023-01-23,892606,606648,67.96
HAL,EQ,2023-01-23,584159,250280,42.84
HINDALCO,EQ,2023-01-23,5559031,1865249,33.55
INDHOTEL,EQ,2023-01-23,1550982,794186,51.21
INDIGO,EQ,2023-01-23,212199,53607,25.26
LT,EQ,2023-01-23,1466706,815502,55.60
MANAPPURAM,EQ,2023-01-23,7621914,3077863,40.38
MARUTI,EQ,2023-01-23,410827,274967,66.93
PAYTM,EQ,2023-01-23,4483048,1345912,30.02
PGEL,EQ,2023-01-23,5866,3625,61.80
SBIN,EQ,2023-01-23,6604469,3055907,46.27
SUZLON,EQ,2023-01-23,54689324,22364991,40.89
TRENT,EQ,2023-01-23,485408,283769,58.46
