symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-07-05,228921,67493,29.48
ADANIPORTS,EQ,2019-07-05,1670037,376232,22.53
BEL,EQ,2019-07-05,10305416,4272526,41.46
BOSCHLTD,EQ,2019-07-05,10136,4845,47.80
CUMMINSIND,EQ,2019-07-05,375590,135968,36.20
DIXON,EQ,2019-07-05,3134,2341,74.70
DLF,EQ,2019-07-05,15489840,4418819,28.53
DMART,EQ,2019-07-05,565343,229384,40.57
HAL,EQ,2019-07-05,27711,12704,45.84
HINDALCO,EQ,2019-07-05,8694153,3551268,40.85
INDHOTEL,EQ,2019-07-05,718878,529576,73.67
INDIGO,EQ,2019-07-05,1885584,157753,8.37
LT,EQ,2019-07-05,3693134,1556680,42.15
MANAPPURAM,EQ,2019-07-05,2293317,559393,24.39
MARUTI,EQ,2019-07-05,866460,355385,41.02
PGEL,EQ,2019-07-05,32941,13192,40.05
SBIN,EQ,2019-07-05,30019347,10602875,35.32
SBIN,N2,2019-07-05,29,29,100.00
SBIN,N5,2019-07-05,75,73,97.33
SUZLON,EQ,2019-07-05,12931955,6845055,52.93
TRENT,EQ,2019-07-05,95893,41665,43.45
